,mots,poids,serie
327,jeffcoat,65.12208780556409,ncislosangeles
328,sign,65.1045255672349,ncislosangeles
329,question,65.0,ncislosangeles
330,minute,64.51200273069288,ncislosangeles
331,catch,64.36574786861195,ncislosangeles
332,speak,64.35996902129466,ncislosangeles
333,arkady,63.90819534706989,ncislosangeles
334,corby,63.90819534706989,ncislosangeles
335,game,63.87783593540414,ncislosangeles
336,corporal,63.86496857913159,ncislosangeles
337,ten,63.76904862549118,ncislosangeles
338,su,63.646868366518135,ncislosangeles
339,wrong,63.63916024004369,ncislosangeles
340,god,63.49748706515958,ncislosangeles
341,please,63.352420660899185,ncislosangeles
342,street,63.259599229619035,ncislosangeles
343,fire,63.21569901436135,ncislosangeles
344,dallas,63.06655132184467,ncislosangeles
345,angeles,62.899124082433545,ncislosangeles
346,until,62.70971340536403,ncislosangeles
347,access,62.566603068590574,ncislosangeles
348,navy,62.113595224565046,ncislosangeles
349,yet,61.916638982850166,ncislosangeles
350,record,61.771572690384225,ncislosangeles
351,jun,61.538015108748475,ncislosangeles
352,roth,61.532022760699675,ncislosangeles
353,hold,61.14479809158698,ncislosangeles
354,sudan,60.5951970651379,ncislosangeles
355,problem,60.53636021796265,ncislosangeles
356,los,60.49947420717212,ncislosangeles
357,yourself,60.49884100367112,ncislosangeles
358,mackaye,59.69524715510042,ncislosangeles
359,jihadist,59.534056270994114,ncislosangeles
360,since,59.40920217350276,ncislosangeles
361,shot,59.28111288850148,ncislosangeles
362,may,59.11328332203121,ncislosangeles
363,great,59.0778881563856,ncislosangeles
364,stringer,59.075833521209084,ncislosangeles
365,cause,59.0,ncislosangeles
366,miss,58.91727042071576,ncislosangeles
367,remember,58.86622322204041,ncislosangeles
368,also,58.863737192761086,ncislosangeles
369,together,58.863737192761086,ncislosangeles
370,pick,58.61327741676584,ncislosangeles
371,lead,58.29741871695391,ncislosangeles
372,wear,58.027147103667055,ncislosangeles
373,blye,57.79814816687533,ncislosangeles
374,care,57.017178594809266,ncislosangeles
375,kai,56.90578484932525,ncislosangeles
376,apartment,56.857256763981844,ncislosangeles
377,deeks,56.80432163884475,ncislosangeles
378,fast,56.6707346754341,ncislosangeles
379,half,56.50653173509883,ncislosangeles
380,father,56.44793186885062,ncislosangeles
381,actually,56.36922861499085,ncislosangeles
382,king,56.36040212556167,ncislosangeles
383,line,56.31705724407641,ncislosangeles
384,high,56.11917590429874,ncislosangeles
385,many,56.1086909416415,ncislosangeles
386,file,55.6903443638372,ncislosangeles
387,hey,55.67336587967619,ncislosangeles
388,inside,55.59352957094103,ncislosangeles
389,far,55.50646742724411,ncislosangeles
390,track,55.48177313821536,ncislosangeles
391,break,55.27060502419525,ncislosangeles
392,list,54.69129081051568,ncislosangeles
393,partner,54.66164913435485,ncislosangeles
394,woman,54.65590559669019,ncislosangeles
395,citdential,54.268406504636744,ncislosangeles
396,kaleem,54.268406504636744,ncislosangeles
397,suntiago,54.268406504636744,ncislosangeles
398,play,53.972128262318186,ncislosangeles
399,while,53.958425760031,ncislosangeles
400,steal,53.80050728554217,ncislosangeles
401,listen,53.465879302880694,ncislosangeles
402,spend,53.300497112643576,ncislosangeles
403,iraq,53.25101924099302,ncislosangeles
404,forensic,52.76300818990724,ncislosangeles
405,magda,52.54009903648804,ncislosangeles
406,federal,52.52177621355452,ncislosangeles
407,boy,52.38723480400614,ncislosangeles
408,uav,51.938740341546776,ncislosangeles
409,search,51.88987180605128,ncislosangeles
410,video,51.85535093024543,ncislosangeles
411,end,51.81224710183598,ncislosangeles
412,easy,51.79765409050726,ncislosangeles
413,four,51.757853915142846,ncislosangeles
414,military,51.57897540184416,ncislosangeles
415,dobbs,51.48654656171321,ncislosangeles
416,throw,51.395473148962246,ncislosangeles
417,target,51.384019692737155,ncislosangeles
418,report,50.88092847497377,ncislosangeles
419,riley,50.73079514702491,ncislosangeles
420,driver,50.67513096540918,ncislosangeles
421,hollywood,50.4008746941424,ncislosangeles
422,sound,50.20971889514872,ncislosangeles
423,killer,50.17029568399639,ncislosangeles
424,set,50.10959584137576,ncislosangeles
425,read,49.737554660286044,ncislosangeles
426,computer,49.612156944711735,ncislosangeles
427,country,49.60650464345991,ncislosangeles
428,lawyer,49.371812121352775,ncislosangeles
429,hang,49.27953049636239,ncislosangeles
430,himself,49.217036853055006,ncislosangeles
431,center,49.12065127529752,ncislosangeles
432,under,49.09812601219687,ncislosangeles
433,marines,48.93822808850635,ncislosangeles
434,vehicle,48.76854901571003,ncislosangeles
435,death,48.4741646411369,ncislosangeles
436,kristin,48.444241096911824,ncislosangeles
437,person,48.30357550833324,ncislosangeles
438,somewhere,47.85741286198834,ncislosangeles
439,stand,47.788601642601314,ncislosangeles
440,involve,47.74479845874892,ncislosangeles
441,cut,47.72937018003277,ncislosangeles
442,side,47.65062463076985,ncislosangeles
443,drone,47.64636425480502,ncislosangeles
444,ground,47.41801051639088,ncislosangeles
445,cover,47.200781036245296,ncislosangeles
446,bulgarians,46.65844606857471,ncislosangeles
447,sell,46.42171768293364,ncislosangeles
448,blow,46.42171768293364,ncislosangeles
449,ready,46.42171768293364,ncislosangeles
450,answer,46.207157246057704,ncislosangeles
451,company,45.930504979151905,ncislosangeles
452,nobody,45.57316789706442,ncislosangeles
453,business,45.40227016347199,ncislosangeles
454,able,45.182412230728495,ncislosangeles
455,print,45.173851695917236,ncislosangeles
456,small,45.158345495080496,ncislosangeles
457,fight,45.04717254856522,ncislosangeles
458,raiders,45.03437060270403,ncislosangeles
459,jason,44.76379919425744,ncislosangeles
460,davis,44.75722925436171,ncislosangeles
461,them,44.74957911128822,ncislosangeles
462,between,44.55690163012707,ncislosangeles
463,renny,44.46011397451948,ncislosangeles
464,phantom,44.42830887296184,ncislosangeles
465,gang,44.34108983171006,ncislosangeles
466,become,43.918446836687956,ncislosangeles
467,without,43.74481033872057,ncislosangeles
468,rush,43.55790990756193,ncislosangeles
469,brandon,43.53558225615597,ncislosangeles
470,plan,43.51704029757248,ncislosangeles
471,walinski,43.414725203709395,ncislosangeles
472,jenlow,43.414725203709395,ncislosangeles
473,jahiri,43.414725203709395,ncislosangeles
474,alvares,43.414725203709395,ncislosangeles
475,reason,43.30665390402291,ncislosangeles
476,tie,43.30665390402291,ncislosangeles
477,building,43.079289564527194,ncislosangeles
478,part,43.0,ncislosangeles
479,pendleton,42.98550248542658,ncislosangeles
480,club,42.97657942264333,ncislosangeles
481,follow,42.90664601419644,ncislosangeles
482,ala,42.750351704681776,ncislosangeles
483,leon,42.72694958219884,ncislosangeles
484,soon,42.70892643018074,ncislosangeles
485,suppose,42.53736221796054,ncislosangeles
486,battery,42.467327957938274,ncislosangeles
487,laptop,42.464876461684455,ncislosangeles
488,fallujah,42.405235287314255,ncislosangeles
489,gunny,42.228678461377385,ncislosangeles
490,operation,42.21544142467972,ncislosangeles
491,full,42.05809459304076,ncislosangeles
492,later,42.03164631682982,ncislosangeles
493,today,42.00227026800615,ncislosangeles
494,mom,41.641013369252796,ncislosangeles
495,unit,41.55994356024385,ncislosangeles
496,front,41.54269561860166,ncislosangeles
497,stanhope,41.27557666333413,ncislosangeles
498,photo,41.15533868717963,ncislosangeles
499,information,40.96778914348228,ncislosangeles
500,taylor,40.95197864767628,ncislosangeles
501,word,40.8102729197936,ncislosangeles
502,naval,40.771415419473776,ncislosangeles
503,bet,40.69032847952181,ncislosangeles
504,roof,40.555417099682636,ncislosangeles
505,news,40.47909619673864,ncislosangeles
506,eye,40.433360076124984,ncislosangeles
507,crime,40.394044616369136,ncislosangeles
508,technology,40.32593781601754,ncislosangeles
509,everybody,40.319951334893304,ncislosangeles
510,lee,40.18950909139018,ncislosangeles
511,youth,40.02563429536853,ncislosangeles
512,whatever,39.79004372822884,ncislosangeles
513,worry,39.79004372822884,ncislosangeles
514,million,39.702932600012126,ncislosangeles
515,counterfeit,39.678925371163,ncislosangeles
516,suspect,39.61388874727979,ncislosangeles
517,against,39.606134782335175,ncislosangeles
518,deng,39.32812021358147,ncislosangeles
519,chance,39.0,ncislosangeles
520,lie,38.98931150197766,ncislosangeles
521,school,38.87039046122306,ncislosangeles
522,anybody,38.850933740147035,ncislosangeles
523,ass,38.850933740147035,ncislosangeles
524,almost,38.850933740147035,ncislosangeles
525,browning,38.826927321355726,ncislosangeles
526,balm,38.826927321355726,ncislosangeles
527,key,38.717979917780234,ncislosangeles
528,young,38.65597393477558,ncislosangeles
529,hospital,38.531328319287816,ncislosangeles
530,jackson,38.365520228938415,ncislosangeles
531,welcome,38.183496144026215,ncislosangeles
532,benelli,37.98788455324572,ncislosangeles
533,jihadiya,37.98788455324572,ncislosangeles
534,marinov,37.98788455324572,ncislosangeles
535,humvees,37.86954775922983,ncislosangeles
536,hate,37.78048978362273,ncislosangeles
537,din,37.77851534350815,ncislosangeles
538,gps,37.75936752880831,ncislosangeles
539,protect,37.51377021758844,ncislosangeles
540,everyone,37.43510220116006,ncislosangeles
541,tea,37.26409769594715,ncislosangeles
542,alert,37.240276900394335,ncislosangeles
543,north,37.21250841795387,ncislosangeles
544,scene,37.156739693716084,ncislosangeles
545,face,37.14770478697289,ncislosangeles
546,alive,37.09435522810183,ncislosangeles
547,share,36.98784875881024,ncislosangeles
548,window,36.98784875881024,ncislosangeles
549,exactly,36.98784875881024,ncislosangeles
550,militia,36.82139019662222,ncislosangeles
551,asher,36.82139019662222,ncislosangeles
552,office,36.77076944601607,ncislosangeles
553,trust,36.67777596882405,ncislosangeles
554,somebody,36.64409176494246,ncislosangeles
555,return,36.64409176494246,ncislosangeles
556,sit,36.59251713802512,ncislosangeles
557,cartel,36.58801907185093,ncislosangeles
558,sister,36.51615919647179,ncislosangeles
559,hacker,36.466625653645245,ncislosangeles
560,emma,36.46157883842733,ncislosangeles
561,pallet,36.35081181235619,ncislosangeles
562,officer,36.3229102642359,ncislosangeles
563,strong,36.30562355047391,ncislosangeles
564,mistake,36.30562355047391,ncislosangeles
565,private,36.30562355047391,ncislosangeles
566,20,36.28800153601475,ncislosangeles
567,once,36.27907349867186,ncislosangeles
568,baby,36.234866598252914,ncislosangeles
569,fall,36.19615445560463,ncislosangeles
570,seven,36.10139527520203,ncislosangeles
571,amputuan,35.974110046083254,ncislosangeles
572,group,35.93999110405316,ncislosangeles
573,six,35.846815500546995,ncislosangeles
574,explain,35.80859884406169,ncislosangeles
575,cool,35.80819702565051,ncislosangeles
576,server,35.73477319110376,ncislosangeles
577,darpa,35.64453223503222,ncislosangeles
578,less,35.639923238419144,ncislosangeles
579,missile,35.55835919051095,ncislosangeles
580,excuse,35.42084675383806,ncislosangeles
581,outside,35.1418761794555,ncislosangeles
582,li,34.817974119110815,ncislosangeles
583,order,34.81628826220023,ncislosangeles
584,fern,34.73972820059841,ncislosangeles
585,date,34.61664977760901,ncislosangeles
586,kort,34.412105186883785,ncislosangeles
587,talib,34.412105186883785,ncislosangeles
588,sciuto,34.412105186883785,ncislosangeles
589,ramirez,34.34269551602564,ncislosangeles
590,drink,34.337180029110634,ncislosangeles
591,appreciate,34.265371675187325,ncislosangeles
592,matter,34.22407207022723,ncislosangeles
593,alone,34.22407207022723,ncislosangeles
594,recognition,34.03551727673556,ncislosangeles
595,past,34.02374137456044,ncislosangeles
596,point,34.0,ncislosangeles
597,ship,33.94278403658966,ncislosangeles
598,russian,33.878508581634975,ncislosangeles
599,hire,33.82989540460214,ncislosangeles
600,dutchman,33.78294276910191,ncislosangeles
601,vail,33.77577795202802,ncislosangeles
602,crew,33.686866601536686,ncislosangeles
603,victim,33.66539221248296,ncislosangeles
604,funny,33.62531705346385,ncislosangeles
605,couple,33.56766039040874,ncislosangeles
606,force,33.53013188262562,ncislosangeles
607,war,33.26002084697207,ncislosangeles
608,wife,33.15836977352403,ncislosangeles
609,son,33.13173670189474,ncislosangeles
610,daniel,33.11055402382593,ncislosangeles
611,light,33.03615630137472,ncislosangeles
612,world,33.03615630137472,ncislosangeles
613,warrior,32.92079398268179,ncislosangeles
614,whoever,32.86358547716581,ncislosangeles
615,wound,32.86358547716581,ncislosangeles
616,forget,32.853020330908265,ncislosangeles
617,figure,32.822936390603246,ncislosangeles
618,equipment,32.8156625129523,ncislosangeles
619,chad,32.73555680069107,ncislosangeles
620,hassan,32.71573063112057,ncislosangeles
621,mowadh,32.561043902782046,ncislosangeles
622,attack,32.55226278361745,ncislosangeles
623,shut,32.55226278361745,ncislosangeles
624,sergeant,32.531161686632885,ncislosangeles
625,online,32.525173221060406,ncislosangeles
626,true,32.5231031309354,ncislosangeles
627,plate,32.49265663546457,ncislosangeles
628,hot,32.16683361936847,ncislosangeles
629,op,32.14230716533652,ncislosangeles
630,30,32.13197160222802,ncislosangeles
631,whole,32.10944026607318,ncislosangeles
632,law,32.10944026607318,ncislosangeles
633,cherise,32.05679953053529,ncislosangeles
634,hurt,31.963985079491586,ncislosangeles
635,lady,31.846941788782992,ncislosangeles
636,slide,31.815374012562426,ncislosangeles
637,encrypt,31.76653457345938,ncislosangeles
638,tail,31.739022078012496,ncislosangeles
639,medina,31.684028653361977,ncislosangeles
640,clean,31.646816284995055,ncislosangeles
641,service,31.62376349918205,ncislosangeles
642,member,31.585829663990147,ncislosangeles
643,bullet,31.585829663990147,ncislosangeles
644,change,31.498002677618008,ncislosangeles
645,arrest,31.433930028364582,ncislosangeles
646,lock,31.354856702682014,ncislosangeles
647,caldwell,31.328374512675246,ncislosangeles
648,operational,31.242555574696283,ncislosangeles
649,each,31.21036931436285,ncislosangeles
650,account,31.13392308363077,ncislosangeles
651,kaleidoscope,31.122079782163638,ncislosangeles
652,bobby,31.112792791115666,ncislosangeles
653,shah,31.0911648761322,ncislosangeles
654,lawson,31.0911648761322,ncislosangeles
655,frederico,30.83495146807136,ncislosangeles
656,troyger,30.83495146807136,ncislosangeles
657,facial,30.693084723481448,ncislosangeles
658,entire,30.693084723481448,ncislosangeles
659,except,30.693084723481448,ncislosangeles
660,surveillance,30.682292807311146,ncislosangeles
661,jon,30.661932306955944,ncislosangeles
662,fun,30.556308266043697,ncislosangeles
663,special,30.360725789004057,ncislosangeles
664,alina,30.29759853256895,ncislosangeles
665,recognize,30.268853783065072,ncislosangeles
666,yours,30.26278534811747,ncislosangeles
667,shootout,30.126591979054545,ncislosangeles
668,hi,30.060748078179607,ncislosangeles
669,operator,30.001214980759617,ncislosangeles
670,damn,29.981529625862013,ncislosangeles
671,army,29.97574307367847,ncislosangeles
672,bomb,29.97574307367847,ncislosangeles
