,mots,poids,serie
385,emergency,34.10342747053494,knightrider
386,body,34.08663991088835,knightrider
387,course,34.06891936111077,knightrider
388,annie,33.859116719827405,knightrider
389,code,33.836569535892885,knightrider
390,case,33.816241275337,knightrider
391,problem,33.7606624292484,knightrider
392,boy,33.7606624292484,knightrider
393,hurt,33.56218433346616,knightrider
394,hostage,33.516792808031134,knightrider
395,halloween,33.50230108234653,knightrider
396,old,33.49330138100905,knightrider
397,cut,33.41055912602294,knightrider
398,hank,33.32482692226348,knightrider
399,swat,33.32482692226348,knightrider
400,attempt,33.179790816136155,knightrider
401,charle,33.06577114263583,knightrider
402,month,33.005112318612646,knightrider
403,many,33.005112318612646,knightrider
404,within,32.86358547716581,knightrider
405,soon,32.853020330908265,knightrider
406,hope,32.64867170031767,knightrider
407,kumali,32.561043902782046,knightrider
408,save,32.25596106791464,knightrider
409,side,32.234246073756076,knightrider
410,consulate,32.22912563968809,knightrider
411,pick,32.09774715680034,knightrider
412,intercept,32.045129071609736,knightrider
413,calculate,32.045129071609736,knightrider
414,mode,31.962053547875012,knightrider
415,figure,31.691110997823827,knightrider
416,already,31.647170160632122,knightrider
417,pilot,31.433930028364582,knightrider
418,real,31.395315372526316,knightrider
419,ty,31.361159204443656,knightrider
420,until,31.354856702682014,knightrider
421,ago,31.354856702682014,knightrider
422,hello,31.31133451420093,knightrider
423,satellite,31.25216617743753,knightrider
424,beirut,31.122079782163638,knightrider
425,together,31.066972407290574,knightrider
426,backup,31.047767367379393,knightrider
427,nobody,30.924649644436574,knightrider
428,chance,30.0,knightrider
429,afraid,29.981529625862013,knightrider
430,army,29.97574307367847,knightrider
431,tonight,29.957167926318693,knightrider
432,identify,29.792221520315465,knightrider
433,police,29.72539175497287,knightrider
434,probability,29.701048776423704,knightrider
435,list,29.689557868565654,knightrider
436,road,29.684670544275,knightrider
437,armed,29.573640712968647,knightrider
438,stuff,29.431868596380543,knightrider
439,hard,29.431268154299023,knightrider
440,research,29.40426069009573,knightrider
441,far,29.295080031045504,knightrider
442,alive,29.030364961123176,knightrider
443,part,29.0,knightrider
444,stand,28.92467994157448,knightrider
445,hospital,28.898496239465864,knightrider
446,eye,28.880971482946414,knightrider
447,fbi,28.781535255675035,knightrider
448,window,28.581519495444276,knightrider
449,transfer,28.48833297229654,knightrider
450,build,28.44818547860683,knightrider
451,camera,28.385004325016148,knightrider
452,turbo,28.365734850178477,knightrider
453,reason,28.3158890910919,knightrider
454,mom,28.3158890910919,knightrider
455,somebody,28.3158890910919,knightrider
456,miss,28.280289801943567,knightrider
457,once,28.217057165633673,knightrider
458,ha,28.217057165633673,knightrider
459,boost,28.1936734617485,knightrider
460,tech,28.126949559693777,knightrider
461,operational,28.118300017226655,knightrider
462,rand,28.118300017226655,knightrider
463,explosive,28.02806612664191,knightrider
464,fun,28.00994924387339,knightrider
465,alone,28.0015135120041,knightrider
466,possible,28.0,knightrider
467,mission,27.957029191791626,knightrider
468,pull,27.553974372496818,knightrider
469,gun,27.508331976618038,knightrider
470,anyone,27.417566907727444,knightrider
471,scan,27.282741976427953,knightrider
472,whoa,27.20235202817541,knightrider
473,its,27.154227229271726,knightrider
474,unless,27.154227229271726,knightrider
475,balham,27.134203252318372,knightrider
476,malush,27.134203252318372,knightrider
477,hxp,27.134203252318372,knightrider
478,either,27.026736514884895,knightrider
479,15,26.949395537352533,knightrider
480,sensor,26.927070447486713,knightrider
481,send,26.900253642771084,knightrider
482,memory,26.900253642771084,knightrider
483,surveillance,26.847006206397253,knightrider
484,least,26.774762803394665,knightrider
485,outside,26.774762803394665,knightrider
486,easy,26.683639986018893,knightrider
487,ryan,26.650248556321788,knightrider
488,human,26.650248556321788,knightrider
489,awesome,26.60672176186518,knightrider
490,sell,26.526695818819224,knightrider
491,since,26.404089854890117,knightrider
492,report,26.21138739619861,knightrider
493,area,26.194941690303818,knightrider
494,safe,26.161660974560483,knightrider
495,beach,26.071065548046096,knightrider
496,tunnel,26.071065548046096,knightrider
497,sergeant,26.024929349306305,knightrider
498,hot,25.980904077182224,knightrider
499,hunch,25.872061039977147,knightrider
500,datum,25.872061039977147,knightrider
501,radius,25.872061039977147,knightrider
502,suppose,25.780219526036696,knightrider
503,restraint,25.69378016815894,knightrider
504,locate,25.49436171963132,knightrider
505,contain,25.359645488169214,knightrider
506,cool,25.276374371047417,knightrider
507,house,25.22680127511345,knightrider
508,coordinate,25.20481077987977,knightrider
509,cross,25.19447297761313,knightrider
510,enhance,25.181197538993132,knightrider
511,generator,25.181197538993132,knightrider
512,few,25.1013401281825,knightrider
513,phil,25.001732941950024,knightrider
514,function,24.963675790868002,knightrider
515,matter,24.89023423289253,knightrider
516,whatever,24.868777330143022,knightrider
517,learn,24.868777330143022,knightrider
518,leer,24.765345998000477,knightrider
519,directly,24.706241636017666,knightrider
520,live,24.548825760504453,knightrider
521,ground,24.526557163650452,knightrider
522,late,24.526557163650452,knightrider
523,everyone,24.414197087713084,knightrider
524,sign,24.414197087713084,knightrider
525,damage,24.331456748896333,knightrider
526,harley,24.311083769096832,knightrider
527,past,24.302672410400316,knightrider
528,gus,24.287613081550205,knightrider
529,box,24.186048999114576,knightrider
530,question,24.0,knightrider
531,approximately,23.983185540866927,knightrider
532,nsa,23.983185540866927,knightrider
533,them,23.97298880961869,knightrider
534,unh,23.888267354015035,knightrider
535,chamber,23.78589788234136,knightrider
536,less,23.75994882561276,knightrider
537,beer,23.757157747837194,knightrider
538,company,23.757157747837194,knightrider
539,playback,23.72971106241844,knightrider
540,shot,23.712445155400594,knightrider
541,break,23.687402153226536,knightrider
542,deal,23.602734997482113,knightrider
543,new,23.542900123029813,knightrider
544,shooter,23.5377219374247,knightrider
545,compound,23.510656692361465,knightrider
546,online,23.49040288187696,knightrider
547,industry,23.441041629052798,knightrider
548,today,23.33459459333675,knightrider
549,morning,23.33459459333675,knightrider
550,person,23.318967486781563,knightrider
551,mind,23.230787950668137,knightrider
552,woman,23.228759878593333,knightrider
553,ride,23.13133840854059,knightrider
554,date,23.07776651840601,knightrider
555,match,23.018253513724204,knightrider
556,rule,22.997114231635784,knightrider
557,penetrate,22.996449230216957,knightrider
558,abort,22.996449230216957,knightrider
559,trust,22.92360998051503,knightrider
560,duplication,22.89771395038235,knightrider
561,consider,22.891453352740424,knightrider
562,such,22.891453352740424,knightrider
563,disable,22.828220033107584,knightrider
564,johnny,22.822599497794872,knightrider
565,rest,22.78658394853221,knightrider
566,lockdown,22.76957697082425,knightrider
567,fake,22.702282798263308,knightrider
568,wave,22.702282798263308,knightrider
569,necessary,22.702282798263308,knightrider
570,spread,22.702282798263308,knightrider
571,advanced,22.6549930252492,knightrider
572,completely,22.378614627180855,knightrider
573,antidote,22.349934979833925,knightrider
574,north,22.327505050772324,knightrider
575,allow,22.272491588871763,knightrider
576,release,22.272491588871763,knightrider
577,accord,22.264532245269642,knightrider
578,jettison,22.23005698725974,knightrider
579,breach,22.213878459276142,knightrider
580,beacon,22.18508935726828,knightrider
581,heat,22.167227855847713,knightrider
582,respond,22.11986054409077,knightrider
583,vault,22.079648255954734,knightrider
584,truth,22.073702682550618,knightrider
585,daughter,22.062809623783277,knightrider
586,point,22.0,knightrider
587,ass,21.959223418343978,knightrider
588,rapidly,21.930106441708183,knightrider
589,hi,21.862362238676077,knightrider
590,funny,21.856456084751507,knightrider
591,later,21.856456084751507,knightrider
592,charge,21.853776118463706,knightrider
593,trunk,21.803739725479577,knightrider
594,complex,21.803739725479577,knightrider
595,count,21.754494777758165,knightrider
596,changs,21.707362601854697,knightrider
597,folman,21.707362601854697,knightrider
598,mulraney,21.707362601854697,knightrider
599,reassembly,21.707362601854697,knightrider
600,print,21.683448814040272,knightrider
601,damn,21.653326952011454,knightrider
602,lead,21.653326952011454,knightrider
603,grappling,21.64114180897782,knightrider
604,renne,21.640260142526465,knightrider
605,sir,21.567849058491,knightrider
606,chemical,21.458161566912413,knightrider
607,item,21.458161566912413,knightrider
608,drone,21.44086391466226,knightrider
609,heh,21.4024426993738,knightrider
610,each,21.35446321509037,knightrider
611,computer,21.26235297630503,knightrider
612,quite,21.256349541830392,knightrider
613,julie,21.233663978969137,knightrider
614,technology,21.12311028458062,knightrider
615,unable,21.06612331335186,knightrider
616,loose,21.05721977599343,knightrider
617,blood,21.022013855997105,knightrider
618,copy,20.955953352243053,knightrider
619,valve,20.9463614028847,knightrider
620,state,20.933313363130658,knightrider
621,shield,20.828016826414675,knightrider
622,department,20.755948722420513,knightrider
623,launch,20.71105642878276,knightrider
624,plant,20.6827270780142,knightrider
625,tomorrow,20.6827270780142,knightrider
626,connelly,20.606462914640808,knightrider
627,lot,20.53724177416851,knightrider
628,analyze,20.492619273741823,knightrider
629,iraq,20.481161246535777,knightrider
630,active,20.480010685467438,knightrider
631,serious,20.365670421953794,knightrider
632,bit,20.313908015334395,knightrider
633,deploy,20.291751140540075,knightrider
634,personal,20.27005238616367,knightrider
635,project,20.27005238616367,knightrider
636,terry,20.256432688015185,knightrider
637,deposit,20.256432688015185,knightrider
638,hate,20.23954809836932,knightrider
639,crazy,20.223315314225182,knightrider
640,encrypt,20.215067455837787,knightrider
641,antigen,20.202731446718918,knightrider
642,race,20.19455261031792,knightrider
643,tape,20.19455261031792,knightrider
644,audio,20.175155625929044,knightrider
645,walk,20.133349557245722,knightrider
646,key,20.133349557245722,knightrider
647,stupid,20.081072102546,knightrider
648,exit,20.074698306733044,knightrider
649,communication,20.071006999365434,knightrider
650,party,20.048523970981392,knightrider
651,glad,19.987686417241342,knightrider
652,wear,19.89502186411442,knightrider
653,read,19.89502186411442,knightrider
654,sean,19.876494746203583,knightrider
655,surf,19.876494746203583,knightrider
656,game,19.873104513236846,knightrider
657,field,19.867128649779694,knightrider
658,pentagon,19.856014395124934,knightrider
659,lock,19.803067391167588,knightrider
660,somewhere,19.803067391167588,knightrider
661,private,19.803067391167588,knightrider
662,transform,19.752476389609075,knightrider
663,hmm,19.739501794355444,knightrider
664,fuel,19.715760475312432,knightrider
665,forget,19.71181219854496,knightrider
666,murder,19.71181219854496,knightrider
667,nine,19.71181219854496,knightrider
668,warehouse,19.634827655502903,knightrider
669,finish,19.621245730920364,knightrider
670,subway,19.583323961808517,knightrider
671,step,19.53135767017047,knightrider
672,bet,19.53135767017047,knightrider
673,mm,19.49049022827961,knightrider
674,trace,19.474444955052515,knightrider
675,huh,19.45516302914131,knightrider
676,recognition,19.448867015277465,knightrider
677,school,19.43519523061153,knightrider
678,blast,19.40485460461212,knightrider
679,visual,19.404045779982862,knightrider
680,ow,19.396069047674303,knightrider
681,remain,19.302451461327312,knightrider
682,during,19.2096239062228,knightrider
683,fund,19.202827531436924,knightrider
684,killer,19.182760114469207,knightrider
685,message,19.15200081067445,knightrider
686,machine,19.10918041391113,knightrider
687,grab,19.026286328885472,knightrider
688,whoever,19.026286328885472,knightrider
689,catch,19.017152779362622,knightrider
690,record,19.006637750887453,knightrider
691,war,19.005726198269755,knightrider
692,ray,18.96956521731085,knightrider
693,darian,18.934773879614916,knightrider
694,initiating,18.934773879614916,knightrider
695,owe,18.84595442135303,knightrider
696,half,18.835510578366275,knightrider
697,short,18.81137144375578,knightrider
698,sample,18.810620399904113,knightrider
699,female,18.810620399904113,knightrider
700,ho,18.77263146391517,knightrider
701,explain,18.75688510879422,knightrider
702,jack,18.701866631356342,knightrider
703,network,18.639950785904485,knightrider
704,aah,18.52624104669878,knightrider
705,reach,18.407649427333833,knightrider
706,shall,18.407649427333833,knightrider
707,yard,18.407649427333833,knightrider
708,fix,18.407649427333833,knightrider
709,100,18.36218525758958,knightrider
710,alexandra,18.358302217992346,knightrider
711,begin,18.32204588247123,knightrider
712,disappear,18.32204588247123,knightrider
713,newcomb,18.31817116030588,knightrider
714,south,18.296968647295373,knightrider
715,impact,18.296968647295373,knightrider
716,floor,18.237103375438217,knightrider
717,eddie,18.237103375438217,knightrider
718,promise,18.237103375438217,knightrider
719,throw,18.237103375438217,knightrider
720,compromise,18.159227378194498,knightrider
721,along,18.152811775236955,knightrider
722,20,18.144000768007373,knightrider
723,kick,18.069161181999544,knightrider
724,position,18.047559279804958,knightrider
725,molecular,17.994554487093737,knightrider
726,drink,17.986141920010333,knightrider
727,water,17.940180212872182,knightrider
728,internal,17.93568101380675,knightrider
729,smart,17.903744530989595,knightrider
730,jump,17.903744530989595,knightrider
731,dna,17.83942341175602,knightrider
732,outta,17.83942341175602,knightrider
733,girlie,17.820629265854222,knightrider
734,above,17.80520810768534,knightrider
735,repeat,17.80520810768534,knightrider
736,infect,17.80520810768534,knightrider
737,software,17.771102767420913,knightrider
738,analysis,17.771102767420913,knightrider
739,situation,17.761838268426477,knightrider
740,chip,17.740778587353052,knightrider
741,worth,17.740778587353052,knightrider
742,effect,17.71862748025419,knightrider
743,increase,17.64994272897553,knightrider
744,sweet,17.63048560540171,knightrider
745,undercover,17.557756790763623,knightrider
746,explode,17.55667764565561,knightrider
747,device,17.55667764565561,knightrider
748,hook,17.547683146661193,knightrider
749,sit,17.500769066012015,knightrider
750,chatline,17.496917275715518,knightrider
751,secret,17.480840135255892,knightrider
752,round,17.46770205491608,knightrider
753,recover,17.464369144150908,knightrider
754,crap,17.463294460202544,knightrider
755,business,17.46241160133538,knightrider
756,six,17.411310385979966,knightrider
757,information,17.411310385979966,knightrider
758,act,17.403349486775486,knightrider
759,itself,17.379611963497382,knightrider
760,screw,17.379611963497382,knightrider
761,occupant,17.376811699080637,knightrider
762,altitude,17.349952899537538,knightrider
763,samhain,17.312913447182257,knightrider
764,seven,17.265884696835755,knightrider
765,jet,17.250426802257454,knightrider
766,arm,17.25007360170208,knightrider
767,result,17.214318943985273,knightrider
768,enter,17.214318943985273,knightrider
769,mother,17.18869139759064,knightrider
770,infrare,17.17205242886734,knightrider
771,decontamination,17.17134775801282,knightrider
772,escape,17.132685837593662,knightrider
773,destroy,17.05171373526747,knightrider
774,write,17.05171373526747,knightrider
775,entire,17.05171373526747,knightrider
776,re,17.040593384228107,knightrider
777,wow,17.036723359796376,knightrider
778,hack,17.016515558119334,knightrider
779,witness,16.97139201829483,knightrider
780,become,16.89171032180306,knightrider
781,pattern,16.843433300768343,knightrider
782,limit,16.843433300768343,knightrider
783,dig,16.812658526731926,knightrider
784,jake,16.812658526731926,knightrider
785,mustang,16.78822987860685,knightrider
