,mots,poids,serie
75,roslin,1009.3923609862434,battlestargalactica
76,will,986.2177079272076,battlestargalactica
77,from,975.4363159710533,battlestargalactica
78,people,931.9901582194691,battlestargalactica
79,good,919.5856116643125,battlestargalactica
80,yes,915.9591751541595,battlestargalactica
81,find,877.4208677755624,battlestargalactica
82,raptor,870.3678242707429,battlestargalactica
83,give,869.5727383679098,battlestargalactica
84,time,859.7467163952637,battlestargalactica
85,thing,855.0063362606475,battlestargalactica
86,god,850.2468389944539,battlestargalactica
87,as,847.0,battlestargalactica
88,why,838.4897657205671,battlestargalactica
89,when,835.3946868655513,battlestargalactica
90,ca,823.8918340343561,battlestargalactica
91,frakke,810.5790738435352,battlestargalactica
92,down,808.6591297633589,battlestargalactica
93,look,803.1171091443073,battlestargalactica
94,yeah,787.8261728555883,battlestargalactica
95,thank,787.7647593635422,battlestargalactica
96,baseship,781.5289716486265,battlestargalactica
97,their,768.4987911277142,battlestargalactica
98,could,767.5470560684258,battlestargalactica
99,wo,765.9493844303811,battlestargalactica
100,president,762.1571192086391,battlestargalactica
101,jump,750.3296571623822,battlestargalactica
102,then,745.3641633318852,battlestargalactica
103,some,742.0401080681086,battlestargalactica
104,kara,729.9758360173382,battlestargalactica
105,more,713.4791108117338,battlestargalactica
106,gaeta,707.9061638444665,battlestargalactica
107,who,706.2859333383051,battlestargalactica
108,his,703.0819207450921,battlestargalactica
109,any,698.2460367085943,battlestargalactica
110,pegasus,697.5572456103467,battlestargalactica
111,where,695.2678001680723,battlestargalactica
112,something,692.2354808302413,battlestargalactica
113,way,677.0700092142804,battlestargalactica
114,her,646.7751916312583,battlestargalactica
115,frakkin,634.9403561042499,battlestargalactica
116,zarek,634.9403561042499,battlestargalactica
117,really,628.0923068120096,battlestargalactica
118,okay,626.9711003548405,battlestargalactica
119,apollo,626.6670911309715,battlestargalactica
120,cally,618.2382766603234,battlestargalactica
121,an,598.0,battlestargalactica
122,leave,595.0261482444084,battlestargalactica
123,should,582.0969566839708,battlestargalactica
124,because,581.0578906875714,battlestargalactica
125,two,579.2917308175075,battlestargalactica
126,man,579.1795813839068,battlestargalactica
127,chief,567.0622544592009,battlestargalactica
128,over,556.6952187766057,battlestargalactica
129,by,555.036470229144,battlestargalactica
130,tigh,549.1084425088326,battlestargalactica
131,off,547.8233660856713,battlestargalactica
132,talk,543.9042107520012,battlestargalactica
133,thrace,535.8456379100476,battlestargalactica
134,keep,532.1603335515531,battlestargalactica
135,or,526.5048572968485,battlestargalactica
136,work,518.5674602970819,battlestargalactica
137,only,517.9981171779178,battlestargalactica
138,kobol,516.1815778032568,battlestargalactica
139,try,514.6201597798146,battlestargalactica
140,hear,513.7510442571709,battlestargalactica
141,dradis,510.1230211435854,battlestargalactica
142,mean,509.8255620178908,battlestargalactica
143,maybe,508.5172851930194,battlestargalactica
144,still,501.59726714787234,battlestargalactica
145,helo,497.9532765146182,battlestargalactica
146,never,497.1388621442982,battlestargalactica
147,cottle,493.35922348914175,battlestargalactica
148,sorry,491.7761735473284,battlestargalactica
149,please,487.8136390889237,battlestargalactica
150,happen,484.5820498808969,battlestargalactica
151,before,483.80392790184857,battlestargalactica
152,believe,479.0854165966389,battlestargalactica
153,help,471.43122157733103,battlestargalactica
154,die,470.55000792286023,battlestargalactica
155,sharon,468.24014590272435,battlestargalactica
156,put,463.9858772502218,battlestargalactica
157,other,462.97489074631784,battlestargalactica
158,into,454.08759804104125,battlestargalactica
159,than,451.8380377043102,battlestargalactica
160,very,451.58345495080493,battlestargalactica
161,feel,450.2191246876467,battlestargalactica
162,hell,449.90084057555185,battlestargalactica
163,day,444.00594069047617,battlestargalactica
164,too,441.4622909759392,battlestargalactica
165,battlestar,440.69463401634243,battlestargalactica
166,those,438.9679938375482,battlestargalactica
167,lose,438.6810705236391,battlestargalactica
168,human,438.0634606445394,battlestargalactica
169,wait,437.6904810105172,battlestargalactica
170,love,437.1742389247773,battlestargalactica
171,order,432.7167255444886,battlestargalactica
172,call,429.9230402433192,battlestargalactica
173,again,421.457337392612,battlestargalactica
174,even,419.7097868784571,battlestargalactica
175,move,416.9514717820577,battlestargalactica
176,kill,413.21481306948397,battlestargalactica
177,ftl,412.7557666333413,battlestargalactica
178,start,409.56849831853526,battlestargalactica
179,boomer,406.1463554583124,battlestargalactica
180,much,403.9637351649433,battlestargalactica
181,life,397.31475384081483,battlestargalactica
182,hera,396.41235217068555,battlestargalactica
183,anything,395.7499552371575,battlestargalactica
184,kat,390.28966491877816,battlestargalactica
185,madam,386.12928720795753,battlestargalactica
186,these,382.9463348104956,battlestargalactica
187,away,382.9009666628044,battlestargalactica
188,captain,382.83903567360977,battlestargalactica
189,ask,382.61429175294705,battlestargalactica
190,oh,379.50898403988515,battlestargalactica
191,through,374.79004560411266,battlestargalactica
192,saul,372.91619910263233,battlestargalactica
193,earth,362.9930460220267,battlestargalactica
194,hey,360.02109935523936,battlestargalactica
195,every,357.9093220670707,battlestargalactica
196,new,356.35389731676946,battlestargalactica
197,understand,354.7945565767071,battlestargalactica
198,use,353.1920512022493,battlestargalactica
199,listen,349.95848270976455,battlestargalactica
200,first,348.16018165294645,battlestargalactica
201,nothing,346.9076396209397,battlestargalactica
202,five,343.77382795181285,battlestargalactica
203,stay,343.61283960453454,battlestargalactica
204,tyrol,334.0453075707731,battlestargalactica
205,three,333.2099526678051,battlestargalactica
206,little,332.56483188587333,battlestargalactica
207,after,332.0687446857935,battlestargalactica
208,hold,329.3481169933208,battlestargalactica
209,raider,326.55467407499975,battlestargalactica
210,viper,326.55467407499975,battlestargalactica
211,lee,320.0275723944033,battlestargalactica
212,head,317.2533403546831,battlestargalactica
213,child,316.6048221942174,battlestargalactica
214,aboard,314.22016219737463,battlestargalactica
215,colonial,312.5040167943416,battlestargalactica
216,enough,310.4610421270831,battlestargalactica
217,hand,308.53349809452993,battlestargalactica
218,fisk,302.3287750267325,battlestargalactica
219,bring,296.75484182481466,battlestargalactica
220,run,296.0299577002008,battlestargalactica
221,last,296.012973512391,battlestargalactica
222,another,294.33111611020206,battlestargalactica
223,attack,289.7151387741953,battlestargalactica
224,deck,284.05767399870564,battlestargalactica
225,pilot,282.90537025528124,battlestargalactica
226,own,282.2280557268972,battlestargalactica
227,many,282.1937103241381,battlestargalactica
228,ve,278.621230575957,battlestargalactica
229,commander,277.03916955194717,battlestargalactica
230,remember,275.23936803818896,battlestargalactica
231,ready,275.2144691202495,battlestargalactica
232,send,270.68380228038404,battlestargalactica
233,until,270.6419210126237,battlestargalactica
234,turn,265.30107615978017,battlestargalactica
235,quorum,264.9950330374354,battlestargalactica
236,colonel,264.00754945578745,battlestargalactica
237,around,262.90309908492736,battlestargalactica
238,report,262.1138739619861,battlestargalactica
239,someone,259.329577978178,battlestargalactica
240,same,258.7904891297587,battlestargalactica
241,doctor,257.60832755024336,battlestargalactica
242,open,257.0406461982231,battlestargalactica
243,guess,256.5086423545972,battlestargalactica
244,ta,255.90908172811595,battlestargalactica
245,long,255.0,battlestargalactica
246,fire,254.40464237486884,battlestargalactica
247,dead,254.1728341445413,battlestargalactica
248,launch,250.60378278827142,battlestargalactica
249,wrong,249.78370394217148,battlestargalactica
250,stop,248.84490074893685,battlestargalactica
251,mr,247.7032497586354,battlestargalactica
252,live,246.93230617919187,battlestargalactica
253,year,246.758102169547,battlestargalactica
254,lot,245.30594341367944,battlestargalactica
255,may,244.89788804841498,battlestargalactica
256,tylium,244.20782927086535,battlestargalactica
257,xo,241.5907184818851,battlestargalactica
258,colonies,241.540453166559,battlestargalactica
259,always,241.5178775416662,battlestargalactica
260,idea,240.93731992587232,battlestargalactica
261,sure,240.54721851935787,battlestargalactica
262,yourself,237.09005258195438,battlestargalactica
263,line,235.6424237317934,battlestargalactica
264,old,234.45310966706336,battlestargalactica
265,name,234.39124633078148,battlestargalactica
266,civilian,232.84854935979433,battlestargalactica
267,care,232.8201459288045,battlestargalactica
268,shoot,232.20605252803216,battlestargalactica
269,must,231.7903062938117,battlestargalactica
270,close,230.75048465447952,battlestargalactica
271,leoben,227.92730731947432,battlestargalactica
272,might,227.86583948532214,battlestargalactica
273,everything,227.5099978581562,battlestargalactica
274,cag,227.217286555379,battlestargalactica
275,hope,225.70168697176132,battlestargalactica
276,woman,225.45561058634703,battlestargalactica
277,check,223.81708227529091,battlestargalactica
278,without,221.96440801498954,battlestargalactica
279,planet,221.75788723363078,battlestargalactica
280,bad,221.40630122065986,battlestargalactica
281,wanna,220.95333331521527,battlestargalactica
282,watch,218.1001606502369,battlestargalactica
283,dualla,217.07362601854697,battlestargalactica
284,save,216.11493915502808,battlestargalactica
285,alive,216.11493915502808,battlestargalactica
286,mind,213.72324914614688,battlestargalactica
287,eye,213.71918897380348,battlestargalactica
288,stand,212.53351783156901,battlestargalactica
289,home,212.30378340669333,battlestargalactica
290,word,211.8994940066206,battlestargalactica
291,set,211.8920052721032,battlestargalactica
292,laura,210.92208154380364,battlestargalactica
293,both,210.5556480618776,battlestargalactica
294,which,209.96209495433254,battlestargalactica
295,athena,206.7874821153607,battlestargalactica
296,brig,205.97896730437583,battlestargalactica
297,door,205.62099048049853,battlestargalactica
298,hour,205.1079735316323,battlestargalactica
299,father,204.82535278125798,battlestargalactica
300,hard,204.61738812036464,battlestargalactica
301,everyone,203.45164239760905,battlestargalactica
302,matter,202.2331531422518,battlestargalactica
303,cic,201.55661609460503,battlestargalactica
304,clear,199.4826649310237,battlestargalactica
305,raiders,198.90180349527614,battlestargalactica
306,ever,198.8723757501365,battlestargalactica
307,ellen,198.5130403425488,battlestargalactica
308,nt,198.41303858027658,battlestargalactica
309,crew,198.3782144312716,battlestargalactica
310,system,198.37416056767503,battlestargalactica
311,damn,198.2112236376433,battlestargalactica
312,under,197.97631456530996,battlestargalactica
313,ok,197.90200069796308,battlestargalactica
314,mission,196.81748551021306,battlestargalactica
315,ago,196.38041829574524,battlestargalactica
316,military,194.8539070736335,battlestargalactica
317,fly,194.38953658204917,battlestargalactica
318,plan,194.30864504962597,battlestargalactica
319,trust,194.08656450169394,battlestargalactica
320,colony,193.05681704675408,battlestargalactica
321,minute,192.5280081494116,battlestargalactica
322,lieutenant,192.20082199124082,battlestargalactica
323,kind,191.78391047694953,battlestargalactica
324,airlock,190.02905307619824,battlestargalactica
325,hit,189.50184250559093,battlestargalactica
326,already,188.21738042902263,battlestargalactica
327,great,187.8373879844055,battlestargalactica
328,since,186.47888460016145,battlestargalactica
329,truth,186.04977975292664,battlestargalactica
330,anders,184.6119797537784,battlestargalactica
331,destroy,184.1585083408887,battlestargalactica
332,next,184.10230261554528,battlestargalactica
333,else,183.08013215834904,battlestargalactica
334,few,182.40307159812616,battlestargalactica
335,vipers,181.8925559878143,battlestargalactica
336,exactly,181.57671208870482,battlestargalactica
337,rest,180.66505844907684,battlestargalactica
338,guy,177.6989459032094,battlestargalactica
339,most,177.40630978690461,battlestargalactica
340,while,176.59121157828326,battlestargalactica
341,afraid,176.55789668563185,battlestargalactica
342,true,176.55398842507785,battlestargalactica
343,job,175.86812512295813,battlestargalactica
344,speak,174.92709528864702,battlestargalactica
345,once,174.67702054916083,battlestargalactica
346,valerii,173.65890081483758,battlestargalactica
347,lead,173.22661561609164,battlestargalactica
348,place,173.0,battlestargalactica
349,fine,171.26858790261352,battlestargalactica
350,racetrack,170.8488155180741,battlestargalactica
351,lie,170.39773174938387,battlestargalactica
352,question,170.0,battlestargalactica
353,ass,168.9171032180306,battlestargalactica
354,resurrection,168.8826752791304,battlestargalactica
355,entire,168.81196597914797,battlestargalactica
356,demetrius,168.800906110027,battlestargalactica
357,lt,167.74647800676814,battlestargalactica
358,read,167.44976735629635,battlestargalactica
359,break,167.1277818588761,battlestargalactica
360,uh,166.50222775892857,battlestargalactica
361,command,165.98711608780417,battlestargalactica
362,control,165.04999185970823,battlestargalactica
363,tory,164.7266421584058,battlestargalactica
364,behind,163.3753059771326,battlestargalactica
365,play,163.2656879935125,battlestargalactica
366,cavil,162.80521951391023,battlestargalactica
367,actually,162.47601189026776,battlestargalactica
368,far,158.8101706946151,battlestargalactica
369,least,157.30173146994366,battlestargalactica
370,point,157.0,battlestargalactica
371,weapon,156.1368065683124,battlestargalactica
372,body,155.6129213323164,battlestargalactica
373,pull,155.3042191904366,battlestargalactica
374,shut,154.62324822218287,battlestargalactica
375,soon,154.40919555526884,battlestargalactica
376,officer,153.9399530246188,battlestargalactica
377,course,153.82633287289408,battlestargalactica
378,seem,152.76654453872342,battlestargalactica
379,easy,152.25371050846073,battlestargalactica
380,together,152.0646544146328,battlestargalactica
381,sagittaron,151.95153821298288,battlestargalactica
382,lords,151.7779886198451,battlestargalactica
383,death,151.48176450355282,battlestargalactica
384,flight,150.91007506128625,battlestargalactica
385,fight,150.15724182855075,battlestargalactica
386,real,149.50150177393485,battlestargalactica
387,room,149.32430199033203,battlestargalactica
388,previously,148.2563890077585,battlestargalactica
389,hoshi,147.48045080093053,battlestargalactica
390,side,147.1563407714951,battlestargalactica
391,galen,146.7444975670156,battlestargalactica
392,probably,146.57636705976984,battlestargalactica
393,shevon,146.5246975625192,battlestargalactica
394,chamalla,146.5246975625192,battlestargalactica
395,problem,145.52009667779484,battlestargalactica
396,six,145.43565145936208,battlestargalactica
397,coordinate,144.35482537567506,battlestargalactica
398,centurion,143.79663755211143,battlestargalactica
399,miss,143.75813982654645,battlestargalactica
400,anyone,143.53902675222014,battlestargalactica
401,scar,143.485448110454,battlestargalactica
402,sit,143.1881105400983,battlestargalactica
403,today,143.11884683913206,battlestargalactica
404,four,142.62164189950474,battlestargalactica
405,blow,142.58099002615333,battlestargalactica
406,choice,142.58099002615333,battlestargalactica
407,hybrid,142.50577115860818,battlestargalactica
408,major,141.9842821416575,battlestargalactica
409,answer,141.92198297003438,battlestargalactica
410,search,141.8323162698735,battlestargalactica
411,nuke,141.8286742508924,battlestargalactica
412,suppose,141.79120739320183,battlestargalactica
413,myself,141.6023431087359,battlestargalactica
414,cut,141.5971315340972,battlestargalactica
415,show,141.47877666649418,battlestargalactica
416,half,141.26632933774707,battlestargalactica
417,war,140.95913597050068,battlestargalactica
418,number,140.92307153747714,battlestargalactica
419,end,140.6332421335548,battlestargalactica
420,hotdog,140.5907625689212,battlestargalactica
421,face,140.55888297773524,battlestargalactica
422,against,140.27172735410375,battlestargalactica
423,kacey,139.97533820572414,battlestargalactica
424,presidency,138.61762535845864,battlestargalactica
425,squadron,138.13308488695353,battlestargalactica
426,son,137.54690691392662,battlestargalactica
427,security,137.44513584181382,battlestargalactica
428,zak,137.3862837022941,battlestargalactica
429,nebula,136.02384633307838,battlestargalactica
430,kid,136.01341921772251,battlestargalactica
431,month,135.32096050631185,battlestargalactica
432,whatever,134.29139758277233,battlestargalactica
433,yet,133.8738140169733,battlestargalactica
434,almost,133.44451154224416,battlestargalactica
435,team,132.88444792859363,battlestargalactica
436,rescue,132.0555640969901,battlestargalactica
437,wireless,131.5806386502491,battlestargalactica
438,gun,131.42869722161953,battlestargalactica
439,change,131.07233372299106,battlestargalactica
440,pick,128.39098862720135,battlestargalactica
441,carom,128.31072668858044,battlestargalactica
442,forget,128.12677929054223,battlestargalactica
443,bird,127.85594031796634,battlestargalactica
444,follow,127.06968242665869,battlestargalactica
445,sign,126.95382485610804,battlestargalactica
446,either,126.68782741352295,battlestargalactica
447,alone,126.00681080401844,battlestargalactica
448,board,125.79824816486709,battlestargalactica
449,fact,125.5067006409125,battlestargalactica
450,baby,125.06873309719553,battlestargalactica
451,seelix,124.81733496066451,battlestargalactica
452,chance,123.0,battlestargalactica
453,second,123.0,battlestargalactica
454,water,122.59123145462657,battlestargalactica
455,dee,122.5049611714351,battlestargalactica
456,nice,122.4308187593808,battlestargalactica
457,its,122.19402253172277,battlestargalactica
458,between,122.11891557886679,battlestargalactica
459,friend,122.0570276108887,battlestargalactica
460,sleep,122.01587301107809,battlestargalactica
461,blood,121.62736588112611,battlestargalactica
462,guard,121.62031431698203,battlestargalactica
463,reason,121.59175903821816,battlestargalactica
464,wish,121.51336205200157,battlestargalactica
465,agree,121.06716752039904,battlestargalactica
466,trial,121.05093375557426,battlestargalactica
467,sickbay,119.39049431020084,battlestargalactica
468,dradi,119.39049431020084,battlestargalactica
469,ground,117.72747438552217,battlestargalactica
470,walk,117.7026589500519,battlestargalactica
471,target,116.94294136967767,battlestargalactica
472,fracke,116.64611517143678,battlestargalactica
473,hub,116.58140105950238,battlestargalactica
474,meet,116.14146743807973,battlestargalactica
475,scripture,115.73019899922541,battlestargalactica
476,whole,115.59398495786346,battlestargalactica
477,step,115.56053288184194,battlestargalactica
478,along,115.51789311514426,battlestargalactica
479,risk,115.40546572440483,battlestargalactica
480,power,115.02852831195199,battlestargalactica
481,offer,114.92919689913771,battlestargalactica
482,survive,114.78899511187755,battlestargalactica
483,damage,114.70543895908271,battlestargalactica
484,sam,114.1182080764724,battlestargalactica
485,choose,113.70832652257535,battlestargalactica
486,ahead,113.1744591560805,battlestargalactica
487,picon,113.06834561404673,battlestargalactica
488,deal,113.04467814583539,battlestargalactica
489,bill,113.02963823937732,battlestargalactica
490,week,112.98194704868826,battlestargalactica
491,yours,112.64481212910391,battlestargalactica
492,protect,112.5413106527653,battlestargalactica
493,machine,112.53184021525443,battlestargalactica
494,gods,112.42362188496182,battlestargalactica
495,hate,111.99216614431023,battlestargalactica
496,enemy,111.36245794435882,battlestargalactica
497,ten,111.18705914188206,battlestargalactica
498,safe,111.18705914188206,battlestargalactica
499,big,110.9242755655766,battlestargalactica
500,marlne,110.81380941286494,battlestargalactica
501,inbound,110.76718785226703,battlestargalactica
502,complete,110.05761810854268,battlestargalactica
503,paya,109.90902696183528,battlestargalactica
504,contact,109.87061257536033,battlestargalactica
505,everybody,109.67026763090978,battlestargalactica
506,night,109.26467923580903,battlestargalactica
507,download,109.08237586390501,battlestargalactica
508,lampkin,108.53681300927349,battlestargalactica
509,become,108.10694605953958,battlestargalactica
510,wife,107.7647017639531,battlestargalactica
511,each,106.77231607545185,battlestargalactica
512,return,106.60099422528715,battlestargalactica
513,begin,106.60099422528715,battlestargalactica
514,bear,106.50546432304273,battlestargalactica
515,fuel,106.46510656668713,battlestargalactica
516,also,106.28174770915196,battlestargalactica
517,excuse,106.2625402615142,battlestargalactica
518,hurt,105.48115076232223,battlestargalactica
519,garner,105.10983497798568,battlestargalactica
520,radlo,104.9815036542931,battlestargalactica
521,crap,104.77976676121527,battlestargalactica
522,doc,104.66656681565328,battlestargalactica
523,fall,104.06394405986332,battlestargalactica
524,narcho,103.10997235880981,battlestargalactica
525,hatch,102.46309636870913,battlestargalactica
526,mistake,102.3158481876992,battlestargalactica
527,count,102.07878318794216,battlestargalactica
528,drive,102.05002239062024,battlestargalactica
529,position,101.91562887419269,battlestargalactica
530,duty,101.77656225063492,battlestargalactica
531,repeat,101.48968621380642,battlestargalactica
532,carry,100.91201462921408,battlestargalactica
533,vice,100.9072051004538,battlestargalactica
534,bitch,100.87595116039157,battlestargalactica
535,got,100.77789191045252,battlestargalactica
536,humanity,100.54253473384657,battlestargalactica
537,anna,100.32041882503248,battlestargalactica
538,vote,100.21613854796207,battlestargalactica
539,morning,99.56093693157013,battlestargalactica
540,prisoner,99.33728595910728,battlestargalactica
541,roslln,99.14919789572126,battlestargalactica
542,strike,99.1180285895174,battlestargalactica
543,frack,99.06138399200191,battlestargalactica
544,anyway,99.01533695583794,battlestargalactica
545,toaster,98.74475810791816,battlestargalactica
546,election,98.12161798071607,battlestargalactica
547,such,98.10622865460181,battlestargalactica
548,girl,97.79396856829298,battlestargalactica
549,hot,97.73768676654265,battlestargalactica
550,pretty,97.1363179976772,battlestargalactica
551,able,97.05851516230567,battlestargalactica
552,welcome,97.04971936606663,battlestargalactica
553,wake,96.91640997617938,battlestargalactica
554,dream,96.88171515005635,battlestargalactica
555,force,96.52613723786163,battlestargalactica
556,inside,96.47112484369178,battlestargalactica
557,crazy,96.44965765245855,battlestargalactica
558,case,96.43891030373887,battlestargalactica
559,cloud,96.01413765718463,battlestargalactica
560,allow,95.94304069052453,battlestargalactica
561,lock,95.71482572397667,battlestargalactica
562,eight,95.71482572397667,battlestargalactica
563,hangar,95.63222327746185,battlestargalactica
564,sergeant,95.42474094745646,battlestargalactica
565,base,95.35939959370896,battlestargalactica
566,pass,95.30720589372318,battlestargalactica
567,red,94.99423838133848,battlestargalactica
568,defence,94.85122812629378,battlestargalactica
569,raptors,94.67386939807457,battlestargalactica
570,learn,94.50135385454348,battlestargalactica
571,moment,94.37524999933652,battlestargalactica
572,build,93.71166981188134,battlestargalactica
573,godsdamn,93.31689213714942,battlestargalactica
574,cover,92.77394893330973,battlestargalactica
575,pythia,92.50485440421409,battlestargalactica
576,agathon,92.25629105788246,battlestargalactica
577,frakker,92.25629105788246,battlestargalactica
578,mother,92.19389022344072,battlestargalactica
579,anymore,91.61022941235615,battlestargalactica
580,air,91.4458142253426,battlestargalactica
581,decision,91.21333874180857,battlestargalactica
582,nuclear,91.078307883297,battlestargalactica
583,sometimes,90.78835604435241,battlestargalactica
584,jo,89.56047235358311,battlestargalactica
585,cain,89.52387016156734,battlestargalactica
586,nobody,89.51872265494798,battlestargalactica
587,leader,88.92419002033064,battlestargalactica
588,feeling,88.67145945467965,battlestargalactica
589,emergency,88.66891142339085,battlestargalactica
590,mutiny,88.61375028181362,battlestargalactica
591,light,88.53689888768423,battlestargalactica
592,world,88.53689888768423,battlestargalactica
593,gemenon,88.48827048055831,battlestargalactica
594,full,88.46702655777538,battlestargalactica
595,drink,88.29560578914163,battlestargalactica
596,seven,87.89904936570929,battlestargalactica
597,worry,87.86967989983869,battlestargalactica
598,win,87.48962067744114,battlestargalactica
599,pllot,87.48458637857759,battlestargalactica
600,outta,87.21495890191831,battlestargalactica
601,act,87.01674743387743,battlestargalactica
602,krypter,86.82945040741879,battlestargalactica
603,destiny,86.7493460913747,battlestargalactica
604,dr,86.68067772570068,battlestargalactica
605,government,85.77371094695027,battlestargalactica
606,sick,85.66342918796832,battlestargalactica
607,recon,85.61607163257665,battlestargalactica
608,part,85.0,battlestargalactica
609,congratulations,84.79279875234795,battlestargalactica
610,pressure,84.7534572832171,battlestargalactica
611,within,84.7534572832171,battlestargalactica
612,promise,84.55384292248628,battlestargalactica
613,heart,84.44754760290172,battlestargalactica
614,um,84.11618918608151,battlestargalactica
615,copy,83.82381340897221,battlestargalactica
616,tom,83.78571345961926,battlestargalactica
617,final,83.30415557347807,battlestargalactica
618,person,83.28202673850559,battlestargalactica
619,supply,82.8741132036993,battlestargalactica
620,warhead,82.66442785658957,battlestargalactica
621,during,82.07748396295196,battlestargalactica
622,law,81.87907267848661,battlestargalactica
623,quite,81.7551905455015,battlestargalactica
624,expect,81.61638620373547,battlestargalactica
625,roger,81.51153022168954,battlestargalactica
626,groanlng,81.40260975695512,battlestargalactica
627,gasplng,81.40260975695512,battlestargalactica
628,crashdown,81.40260975695512,battlestargalactica
629,paulla,81.40260975695512,battlestargalactica
630,wonder,81.25843114453237,battlestargalactica
631,temple,81.08020954465468,battlestargalactica
632,deserve,80.90729903673079,battlestargalactica
633,billy,80.37901818278036,battlestargalactica
634,fighter,80.3222479986108,battlestargalactica
635,felix,80.16333187970842,battlestargalactica
636,late,80.12008673459148,battlestargalactica
637,transponder,80.0614015323923,battlestargalactica
638,fear,80.05091995805668,battlestargalactica
639,test,80.04185217498349,battlestargalactica
640,execute,79.50597898481433,battlestargalactica
641,marine,79.46851459911878,battlestargalactica
642,anybody,79.39103851247438,battlestargalactica
643,huh,79.21030661864677,battlestargalactica
644,sound,79.11834492568889,battlestargalactica
645,demand,78.96457415997537,battlestargalactica
646,family,78.77051754184747,battlestargalactica
647,sitrep,78.65624042716294,battlestargalactica
648,thirteenth,78.65624042716294,battlestargalactica
649,dog,78.5823116337798,battlestargalactica
650,high,78.30582684320754,battlestargalactica
651,duck,78.20458149082809,battlestargalactica
652,game,78.07291058771618,battlestargalactica
653,throw,77.92216896778147,battlestargalactica
654,dad,77.20459777763442,battlestargalactica
655,consider,76.84987911277142,battlestargalactica
656,star,76.72751171241401,battlestargalactica
657,continue,76.28366236762162,battlestargalactica
658,accept,76.01269644811377,battlestargalactica
659,stim,75.97576910649144,battlestargalactica
660,mathias,75.97576910649144,battlestargalactica
661,abinell,75.97576910649144,battlestargalactica
662,sixes,75.97576910649144,battlestargalactica
663,request,75.89207084914095,battlestargalactica
664,coughlng,75.8199748614339,battlestargalactica
665,hoshl,75.8199748614339,battlestargalactica
666,godsdammit,75.8199748614339,battlestargalactica
667,kick,75.561946761089,battlestargalactica
668,guilty,75.45503753064312,battlestargalactica
