,mots,poids,serie
447,cut,22.27370608401529,theblackdonnellys
448,line,22.230417333188058,theblackdonnellys
449,end,22.205248757929706,theblackdonnellys
450,teach,22.167227855847713,theblackdonnellys
451,hour,22.133953978233702,theblackdonnellys
452,witness,22.062809623783277,theblackdonnellys
453,part,22.0,theblackdonnellys
454,either,21.959223418343978,theblackdonnellys
455,chuckles,21.930106441708183,theblackdonnellys
456,condemn,21.87997539218715,theblackdonnellys
457,moines,21.810487087413716,theblackdonnellys
458,fix,21.754494777758165,theblackdonnellys
459,fact,21.754494777758165,theblackdonnellys
460,scumbag,21.75032359489171,theblackdonnellys
461,girl,21.73199301517622,theblackdonnellys
462,nephew,21.687441124421923,theblackdonnellys
463,order,21.55294035279062,theblackdonnellys
464,between,21.45332300709822,theblackdonnellys
465,bed,21.395369315147363,theblackdonnellys
466,wonder,21.38379766961378,theblackdonnellys
467,kick,21.35446321509037,theblackdonnellys
468,customer,21.345340065073334,theblackdonnellys
469,watch,21.15897080935134,theblackdonnellys
470,eat,21.15897080935134,theblackdonnellys
471,grand,21.063645309206183,theblackdonnellys
472,save,20.966374694144516,theblackdonnellys
473,high,20.881553824855345,theblackdonnellys
474,upstairs,20.755948722420513,theblackdonnellys
475,bank,20.6827270780142,theblackdonnellys
476,chattering,20.637788331667064,theblackdonnellys
477,coffee,20.497009633797003,theblackdonnellys
478,comin,20.114941481850533,theblackdonnellys
479,face,20.07984042539075,theblackdonnellys
480,probably,19.987686417241342,theblackdonnellys
481,spend,19.987686417241342,theblackdonnellys
482,ready,19.89502186411442,theblackdonnellys
483,rob,19.875987366300727,theblackdonnellys
484,rehab,19.871683430359262,theblackdonnellys
485,loan,19.8215815686178,theblackdonnellys
486,trouble,19.809052589706862,theblackdonnellys
487,month,19.803067391167588,theblackdonnellys
488,squealing,19.802517908351234,theblackdonnellys
489,heart,19.7044277740104,theblackdonnellys
490,gambler,19.683166106992335,theblackdonnellys
491,monkees,19.664060106790735,theblackdonnellys
492,inside,19.621245730920364,theblackdonnellys
493,such,19.621245730920364,theblackdonnellys
494,egg,19.58572891845387,theblackdonnellys
495,anyone,19.353576640748784,theblackdonnellys
496,shot,19.266361688762984,theblackdonnellys
497,bag,19.091748072013107,theblackdonnellys
498,full,18.853628610673443,theblackdonnellys
499,ian,18.851725262596233,theblackdonnellys
500,earner,18.764321084460015,theblackdonnellys
501,handle,18.66853122012431,theblackdonnellys
502,mrs,18.667675674669397,theblackdonnellys
503,idiot,18.58304692424224,theblackdonnellys
504,ahead,18.580881353983365,theblackdonnellys
505,driver,18.580881353983365,theblackdonnellys
506,beverage,18.57976349756725,theblackdonnellys
507,shirt,18.55163078575892,theblackdonnellys
508,outside,18.407649427333833,theblackdonnellys
509,few,18.407649427333833,theblackdonnellys
510,swear,18.407649427333833,theblackdonnellys
511,four,18.4027925031619,theblackdonnellys
512,tie,18.32204588247123,theblackdonnellys
513,sell,18.237103375438217,theblackdonnellys
514,promise,18.237103375438217,theblackdonnellys
515,lookin,18.2156615766594,theblackdonnellys
516,lock,18.152811775236955,theblackdonnellys
517,drop,18.152811775236955,theblackdonnellys
518,anyway,18.152811775236955,theblackdonnellys
519,room,18.142204914713236,theblackdonnellys
520,moment,18.071856382851674,theblackdonnellys
521,most,18.069161181999544,theblackdonnellys
522,lambert,17.994554487093737,theblackdonnellys
523,clear,17.986141920010333,theblackdonnellys
524,napoleon,17.886127179057635,theblackdonnellys
525,sleep,17.66019214634025,theblackdonnellys
526,stand,17.60632692095838,theblackdonnellys
527,buddy,17.421915681747276,theblackdonnellys
528,beer,17.421915681747276,theblackdonnellys
529,scare,17.214318943985273,theblackdonnellys
530,basement,17.19299180061472,theblackdonnellys
531,beating,17.135408466582454,theblackdonnellys
532,appreciate,17.132685837593662,theblackdonnellys
533,hundred,17.132685837593662,theblackdonnellys
534,worried,17.05171373526747,theblackdonnellys
535,properties,16.891471384550954,theblackdonnellys
536,funny,16.812658526731926,theblackdonnellys
537,able,16.734226752121664,theblackdonnellys
538,trish,16.726699925090493,theblackdonnellys
539,death,16.66299409539081,theblackdonnellys
540,cry,16.656405347701117,theblackdonnellys
541,offer,16.656405347701117,theblackdonnellys
542,expect,16.656405347701117,theblackdonnellys
543,bail,16.61957527062687,theblackdonnellys
544,floor,16.579184886762015,theblackdonnellys
545,junkie,16.579184886762015,theblackdonnellys
546,fight,16.517296601140583,theblackdonnellys
547,against,16.502556159306323,theblackdonnellys
548,hang,16.426510165454133,theblackdonnellys
549,woman,16.39677167900706,theblackdonnellys
550,b32,16.280521951391023,theblackdonnellys
551,step,16.276131391808725,theblackdonnellys
552,everyone,16.276131391808725,theblackdonnellys
553,very,16.12798053395732,theblackdonnellys
554,till,16.05472013303659,theblackdonnellys
555,early,16.05472013303659,theblackdonnellys
556,straight,15.981992539745793,theblackdonnellys
557,act,15.953070362877527,theblackdonnellys
558,world,15.857355024659864,theblackdonnellys
559,rather,15.566961541815385,theblackdonnellys
560,been,15.566961541815385,theblackdonnellys
561,coney,15.5455824380661,theblackdonnellys
562,ann,15.523883683689697,theblackdonnellys
563,usually,15.492887049586747,theblackdonnellys
564,may,15.482050393865316,theblackdonnellys
565,happy,15.468131715622016,theblackdonnellys
566,paddy,15.457328673233189,theblackdonnellys
567,anywhere,15.419417253834297,theblackdonnellys
568,jack,15.195266637977028,theblackdonnellys
569,excuse,15.180362894502029,theblackdonnellys
570,window,15.131392674058734,theblackdonnellys
571,chop,15.125791607217185,theblackdonnellys
572,message,15.120000640006145,theblackdonnellys
573,10,15.120000640006145,theblackdonnellys
574,scarf,15.10871852339588,theblackdonnellys
575,boss,15.012593843053573,theblackdonnellys
576,playin,14.995462072578114,theblackdonnellys
577,cab,14.971940711794083,theblackdonnellys
578,ten,14.715934298190271,theblackdonnellys
579,catch,14.628579061048171,theblackdonnellys
580,ball,14.606222900766948,theblackdonnellys
581,package,14.59978058671494,theblackdonnellys
582,wish,14.58160344624019,theblackdonnellys
583,kev,14.572675132437798,theblackdonnellys
584,story,14.565487369115523,theblackdonnellys
585,hmm,14.475634649193992,theblackdonnellys
586,mr,14.429315519920507,theblackdonnellys
587,kiss,14.254294648702317,theblackdonnellys
588,borrow,14.24416648614827,theblackdonnellys
589,deliver,14.24416648614827,theblackdonnellys
590,whalen,14.201080409711187,theblackdonnellys
591,truth,14.190237438782539,theblackdonnellys
592,twenty,14.17950288161063,theblackdonnellys
593,piece,14.112000597339069,theblackdonnellys
594,jeez,13.875107098032458,theblackdonnellys
595,counter,13.801032332718702,theblackdonnellys
596,pull,13.776987186248409,theblackdonnellys
597,launcher,13.737641943093871,theblackdonnellys
598,telephone,13.720721078913932,theblackdonnellys
599,sick,13.706148670074931,theblackdonnellys
600,ya,13.606669652082699,theblackdonnellys
601,kidnap,13.583398223228485,theblackdonnellys
602,unless,13.577113614635863,theblackdonnellys
603,30,13.474697768676267,theblackdonnellys
604,sometimes,13.450126821385542,theblackdonnellys
605,yours,13.450126821385542,theblackdonnellys
606,tight,13.450126821385542,theblackdonnellys
607,exactly,13.450126821385542,theblackdonnellys
608,truckload,13.389596435135353,theblackdonnellys
609,count,13.387381401697333,theblackdonnellys
610,wife,13.263347909409612,theblackdonnellys
611,funeral,13.235067656315037,theblackdonnellys
612,kenny,13.235067656315037,theblackdonnellys
613,finally,13.202044927445058,theblackdonnellys
614,jen,13.168317593072718,theblackdonnellys
615,nine,13.141208132363305,theblackdonnellys
616,soon,13.141208132363305,theblackdonnellys
617,tired,13.141208132363305,theblackdonnellys
618,chief,13.100448122819824,theblackdonnellys
619,bunch,13.080830487280242,theblackdonnellys
620,safe,13.080830487280242,theblackdonnellys
621,finish,13.080830487280242,theblackdonnellys
622,chance,13.0,theblackdonnellys
623,birdhouse,12.984685085386694,theblackdonnellys
624,worth,12.902384427165856,theblackdonnellys
625,beautiful,12.902384427165856,theblackdonnellys
626,burn,12.902384427165856,theblackdonnellys
627,sandwich,12.890109763018348,theblackdonnellys
628,apartment,12.838735398318482,theblackdonnellys
629,detective,12.830278601768269,theblackdonnellys
630,company,12.670484132179837,theblackdonnellys
631,mmm,12.670484132179837,theblackdonnellys
632,notice,12.670484132179837,theblackdonnellys
633,stick,12.670484132179837,theblackdonnellys
634,street,12.651919845923807,theblackdonnellys
635,side,12.613400637556724,theblackdonnellys
636,decide,12.575947800684556,theblackdonnellys
637,respect,12.537768189477513,theblackdonnellys
638,tooth,12.524781435161017,theblackdonnellys
