Unnamed: 0,mots,poids,serie
1250,singing,22.913464345345247,futurama
1251,rebate,22.89771395038235,futurama
1252,homeworld,22.89771395038235,futurama
1253,charge,22.894432124104835,futurama
1254,edna,22.871494807772116,futurama
1255,salad,22.81198809065955,futurama
1256,aboard,22.76957697082425,futurama
1257,creature,22.74714126594749,futurama
1258,load,22.702282798263308,futurama
1259,loot,22.69258788014278,futurama
1260,booth,22.6549930252492,futurama
1261,wax,22.62773062090469,futurama
1262,wheel,22.5934955525466,futurama
1263,scream,22.5934955525466,futurama
1264,damage,22.5934955525466,futurama
1265,greetings,22.51718530135201,futurama
1266,censor,22.51718530135201,futurama
1267,batter,22.500911235569717,futurama
1268,ourselves,22.48561111595556,futurama
1269,sucker,22.40498226339608,futurama
1270,sock,22.40498226339608,futurama
1271,electric,22.40498226339608,futurama
1272,tough,22.378614627180852,futurama
1273,usually,22.378614627180852,futurama
1274,bother,22.378614627180852,futurama
1275,calm,22.378614627180852,futurama
1276,pretend,22.37143536693617,futurama
1277,bank,22.27370608401529,futurama
1278,seriously,22.272491588871763,futurama
1279,across,22.272491588871763,futurama
1280,anywhere,22.272491588871763,futurama
1281,tune,22.23148925603853,futurama
1282,washboard,22.23005698725974,futurama
1283,funky,22.18508935726828,futurama
1284,protect,22.167227855847717,futurama
1285,hologram,22.15343757045341,futurama
1286,greenhouse,22.15343757045341,futurama
1287,apology,22.11986054409077,futurama
1288,dirt,22.11986054409077,futurama
1289,sexy,22.11905469502481,futurama
1290,crater,22.107099764017168,futurama
1291,daughter,22.06280962378328,futurama
1292,serious,22.06280962378328,futurama
1293,style,22.03006155808872,futurama
1294,laser,21.97476234142732,futurama
1295,personal,21.959223418343974,futurama
1296,wall,21.95458151414408,futurama
1297,sacred,21.947195988454528,futurama
1298,red,21.82300070922641,futurama
1299,hooker,21.816475172781004,futurama
1300,media,21.778954953780964,futurama
1301,trick,21.754494777758165,futurama
1302,near,21.754494777758165,futurama
1303,swear,21.754494777758165,futurama
1304,self,21.75418685846936,futurama
1305,fetch,21.73121167462626,futurama
1306,pinucci,21.707362601854697,futurama
1307,amazonia,21.707362601854697,futurama
1308,ambergris,21.707362601854697,futurama
1309,romanticorp,21.707362601854697,futurama
1310,twitcher,21.707362601854697,futurama
1311,kroker,21.707362601854697,futurama
1312,tall,21.683448814040272,futurama
1313,wine,21.683448814040272,futurama
1314,key,21.68206875395693,futurama
1315,ray,21.679503105498117,futurama
1316,holo,21.64114180897782,futurama
1317,score,21.588851304927275,futurama
1318,natural,21.57678144503332,futurama
1319,doodle,21.57449234114151,futurama
1320,bum,21.560050866647625,futurama
1321,floor,21.55294035279062,futurama
1322,promise,21.55294035279062,futurama
1323,katz,21.486083759792063,futurama
1324,bus,21.46921462559547,futurama
1325,male,21.46696675385727,futurama
1326,along,21.45332300709822,futurama
1327,dry,21.45332300709822,futurama
1328,flavor,21.44086391466226,futurama
1329,ls,21.418019254324403,futurama
1330,phony,21.4024426993738,futurama
1331,nude,21.4024426993738,futurama
1332,trust,21.395369315147363,futurama
1333,spin,21.366249729222403,futurama
1334,global,21.366249729222403,futurama
1335,chicken,21.35446321509037,futurama
1336,toss,21.345340065073334,futurama
1337,surprise,21.337356652579945,futurama
1338,boil,21.31003784459345,futurama
1339,comedy,21.29912870194901,futurama
1340,ground,21.256349541830392,futurama
1341,consider,21.256349541830392,futurama
1342,original,21.247342185761635,futurama
1343,tijuana,21.234015425791146,futurama
1344,unstoppable,21.234015425791146,futurama
1345,ma,21.207447030497395,futurama
1346,hm,21.18733691867531,futurama
1347,nonsense,21.18733691867531,futurama
1348,piece,21.168000896008603,futurama
1349,simple,21.168000896008603,futurama
1350,dummy,21.15959102312532,futurama
1351,coffin,21.15959102312532,futurama
1352,army,21.159348052008333,futurama
1353,thinking,21.159348052008333,futurama
1354,plenty,21.159348052008333,futurama
1355,extra,21.143140032879817,futurama
1356,park,21.124706501802912,futurama
1357,attract,21.12311028458062,futurama
1358,whee,21.11433923068869,futurama
1359,tube,21.11188690072543,futurama
1360,display,21.06612331335186,futurama
1361,couch,21.062316089013606,futurama
1362,couple,20.979787744005463,futurama
1363,board,20.96637469414452,futurama
1364,meal,20.955953352243053,futurama
1365,la,20.909555511357244,futurama
1366,feast,20.907439469629104,futurama
1367,crab,20.88684287766736,futurama
1368,itself,20.855534356196856,futurama
1369,serve,20.855534356196856,futurama
1370,angry,20.855534356196856,futurama
1371,pure,20.79796345992363,futurama
1372,green,20.795300246697323,futurama
1373,officer,20.755948722420516,futurama
1374,evening,20.755948722420516,futurama
1375,tasty,20.75350710560109,futurama
1376,dwight,20.749018451259666,futurama
1377,deadly,20.71105642878276,futurama
1378,bake,20.71105642878276,futurama
1379,correct,20.703141566057138,futurama
1380,cheese,20.6827270780142,futurama
1381,beg,20.657182732782328,futurama
1382,spirit,20.657182732782328,futurama
1383,mumbles,20.637788331667064,futurama
1384,sleaze,20.637788331667064,futurama
1385,specie,20.62211791081072,futurama
1386,rat,20.62000054064384,futurama
1387,sensual,20.606462914640808,futurama
1388,shark,20.595448204772,futurama
1389,wreck,20.595448204772,futurama
1390,extinct,20.59353800472972,futurama
1391,fungus,20.59353800472972,futurama
1392,screen,20.586418478716865,futurama
1393,storm,20.5592230051124,futurama
1394,tank,20.5592230051124,futurama
1395,weight,20.5592230051124,futurama
1396,appreciate,20.5592230051124,futurama
1397,romance,20.5592230051124,futurama
1398,lightspeed,20.55663431204757,futurama
1399,anteater,20.55663431204757,futurama
1400,jerkwad,20.55663431204757,futurama
1401,giny,20.55663431204757,futurama
1402,mile,20.49596459875882,futurama
1403,nuclear,20.492619273741823,futurama
1404,laundry,20.481161246535777,futurama
1405,oscar,20.462056482320964,futurama
1406,emergency,20.462056482320964,futurama
1407,empty,20.462056482320964,futurama
1408,hideous,20.441288204637296,futurama
1409,abandon,20.410004478124048,futurama
1410,bureaucrat,20.40174518541292,futurama
1411,student,20.37886515136865,futurama
1412,risk,20.365670421953794,futurama
1413,notch,20.36495755881421,futurama
1414,screams,20.339752339215806,futurama
1415,incredible,20.276538832083205,futurama
1416,anybody,20.27005238616367,futurama
1417,sea,20.27005238616367,futurama
1418,rocket,20.256432688015185,futurama
1419,fiddle,20.215067455837787,futurama
1420,legend,20.175190232078315,futurama
1421,naked,20.175155625929044,futurama
1422,darth,20.08439465270303,futurama
1423,heaven,20.081072102546,futurama
1424,script,20.074698306733044,futurama
1425,bore,20.074698306733044,futurama
1426,ye,20.036643620827437,futurama
1427,tragic,20.036643620827437,futurama
1428,monument,20.00080998717308,futurama
1429,amazing,19.89502186411442,futurama
1430,pray,19.876494746203583,futurama
1431,chamber,19.8215815686178,futurama
1432,product,19.8215815686178,futurama
1433,robots,19.802517908351238,futurama
1434,beyond,19.77871632461388,futurama
1435,double,19.77246410718145,futurama
1436,groan,19.720079428682915,futurama
1437,wallet,19.715760475312432,futurama
1438,button,19.68179939811017,futurama
1439,kwanza,19.664060106790732,futurama
1440,slugs,19.664060106790732,futurama
1441,nutley,19.664060106790732,futurama
1442,underarm,19.664060106790732,futurama
1443,surface,19.634169161339955,futurama
1444,nap,19.61104747663948,futurama
1445,bounce,19.61104747663948,futurama
1446,aha,19.58332396180852,futurama
1447,isn,19.58332396180852,futurama
1448,rotten,19.58332396180852,futurama
1449,fluid,19.51869701197973,futurama
1450,oy,19.51448324593891,futurama
1451,locker,19.50741960628401,futurama
1452,object,19.50741960628401,futurama
1453,mm,19.49049022827961,futurama
1454,process,19.49049022827961,futurama
1455,effect,19.49049022827961,futurama
1456,ought,19.40485460461212,futurama
1457,backup,19.40485460461212,futurama
1458,regular,19.396069047674303,futurama
1459,tail,19.396069047674303,futurama
1460,table,19.382306660789,futurama
1461,chum,19.37769643876473,futurama
1462,knocking,19.37769643876473,futurama
1463,asteroid,19.37769643876473,futurama
1464,thus,19.316632599667784,futurama
1465,duty,19.302451461327312,futurama
1466,nail,19.302451461327312,futurama
1467,iron,19.302451461327312,futurama
1468,command,19.266361688762984,futurama
1469,early,19.265664159643908,futurama
1470,heavy,19.265664159643908,futurama
1471,due,19.265664159643908,futurama
1472,rid,19.2096239062228,futurama
1473,introduce,19.2096239062228,futurama
1474,poop,19.18884313649466,futurama
1475,titanium,19.18884313649466,futurama
1476,el,19.182760114469207,futurama
1477,being,19.11757315984712,futurama
1478,obvious,19.11757315984712,futurama
1479,proof,19.11757315984712,futurama
1480,obviously,19.026286328885472,futurama
1481,surgery,19.004801258475126,futurama
1482,planets,18.93477387961492,futurama
1483,cockfight,18.93477387961492,futurama
1484,blotto,18.93477387961492,futurama
1485,aye,18.932558846176896,futurama
1486,chop,18.90723950902148,futurama
1487,alcohol,18.90723950902148,futurama
1488,primitive,18.877680798498822,futurama
1489,organ,18.851725262596236,futurama
1490,draw,18.75688510879422,futurama
1491,turkey,18.74521514377321,futurama
1492,gutter,18.727137361952074,futurama
1493,quality,18.7149258897426,futurama
1494,pill,18.7149258897426,futurama
1495,pleasure,18.66853122012431,futurama
1496,mrs,18.6676756746694,futurama
1497,morning,18.6676756746694,futurama
1498,ordinary,18.639950785904485,futurama
1499,tub,18.639950785904485,futurama
1500,final,18.63382427301483,futurama
1501,rob,18.633738155906933,futurama
1502,intend,18.620138450197167,futurama
1503,guest,18.580881353983365,futurama
1504,impulsive,18.57976349756725,futurama
1505,4000,18.57976349756725,futurama
1506,sheep,18.566082557926546,futurama
1507,plead,18.566082557926546,futurama
1508,science,18.55163078575892,futurama
1509,personality,18.5359033842948,futurama
1510,rip,18.49392437940512,futurama
1511,mutiny,18.46119797537784,futurama
1512,headquarters,18.4354284871481,futurama
1513,legendary,18.4354284871481,futurama
1514,coworker,18.4354284871481,futurama
1515,stomach,18.43321712007564,futurama
1516,success,18.43321712007564,futurama
1517,owner,18.43321712007564,futurama
1518,weigh,18.4330451218822,futurama
1519,adorable,18.42353500806508,futurama
1520,town,18.37504696007813,futurama
1521,moose,18.358302217992343,futurama
1522,crotch,18.358302217992343,futurama
1523,nuts,18.341050569026404,futurama
1524,castle,18.331349124596795,futurama
1525,thanks,18.32204588247123,futurama
1526,expect,18.32204588247123,futurama
1527,hedonism,18.31817116030588,futurama
1528,television,18.296968647295373,futurama
1529,malfunction,18.294009535925465,futurama
1530,art,18.265046254623417,futurama
1531,deny,18.249725733393674,futurama
1532,mood,18.249725733393674,futurama
1533,sake,18.237103375438217,futurama
1534,belly,18.230789419213664,futurama
1535,traditional,18.2156615766594,futurama
1536,fuzzy,18.2156615766594,futurama
1537,episode,18.182099349044528,futurama
1538,desecrate,18.175405906178096,futurama
1539,lug,18.173672265991826,futurama
1540,declare,18.159227378194498,futurama
1541,lock,18.152811775236955,futurama
1542,ghost,18.152811775236955,futurama
1543,20,18.144000768007373,futurama
1544,deck,18.131340893534404,futurama
1545,landing,18.102184496723748,futurama
1546,repay,18.102184496723748,futurama
1547,beauty,18.06954067836689,futurama
1548,bill,18.036644399900634,futurama
1549,cube,18.03297925874469,futurama
1550,ambassador,18.019464543852493,futurama
1551,comet,17.994554487093737,futurama
1552,lf,17.994554487093737,futurama
1553,brunch,17.99029456092583,futurama
1554,ironic,17.99029456092583,futurama
1555,depth,17.99029456092583,futurama
1556,cure,17.989261974178614,futurama
1557,mirror,17.980651204194434,futurama
1558,coat,17.980651204194434,futurama
1559,dish,17.93568101380675,futurama
1560,grandfather,17.93568101380675,futurama
1561,usual,17.892544907372884,futurama
1562,powerful,17.892544907372884,futurama
1563,humiliating,17.886127179057635,futurama
1564,madness,17.87994798386714,futurama
1565,beard,17.87994798386714,futurama
1566,upside,17.83942341175602,futurama
1567,recognize,17.80520810768534,futurama
1568,grant,17.784333866550448,futurama
1569,collider,17.784045589807793,futurama
1570,identical,17.771102767420913,futurama
1571,millionaire,17.755282247972566,futurama
1572,ditch,17.74418442778119,futurama
1573,mess,17.740778587353052,futurama
1574,target,17.71862748025419,futurama
1575,apologize,17.71862748025419,futurama
1576,eve,17.71862748025419,futurama
1577,scratch,17.71862748025419,futurama
1578,experience,17.69115209589919,futurama
1579,smelly,17.651604004054043,futurama
1580,buttock,17.648603327888964,futurama
1581,tanker,17.648603327888964,futurama
1582,odd,17.632790043340275,futurama
1583,hover,17.626838277295192,futurama
1584,blame,17.614596273217217,futurama
1585,ocean,17.60632692095838,futurama
1586,500,17.60392208483576,futurama
1587,security,17.580191793720374,futurama
1588,dignity,17.557756790763623,futurama
1589,snake,17.55667764565561,futurama
1590,reveal,17.55667764565561,futurama
1591,soup,17.55667764565561,futurama
1592,drunk,17.547683146661193,futurama
1593,hook,17.547683146661193,futurama
1594,bury,17.547683146661193,futurama
1595,lovely,17.547683146661193,futurama
1596,guilty,17.547683146661193,futurama
1597,standard,17.53434732795252,futurama
1598,jack,17.532999966896572,futurama
1599,plant,17.500769066012015,futurama
1600,limboe,17.496917275715518,futurama
1601,neutralness,17.496917275715518,futurama
1602,shnookum,17.496917275715518,futurama
1603,becktionary,17.496917275715518,futurama
1604,zoidbee,17.496917275715518,futurama
1605,ioyalty,17.496917275715518,futurama
1606,humorbot,17.496917275715518,futurama
1607,wormulon,17.496917275715518,futurama
1608,killbots,17.496917275715518,futurama
1609,probulator,17.496917275715518,futurama
1610,transcredible,17.496917275715518,futurama
1611,defrostee,17.496917275715518,futurama
1612,unbendable,17.496917275715518,futurama
1613,customer,17.464369144150908,futurama
1614,avoid,17.463294460202544,futurama
1615,during,17.463294460202544,futurama
1616,collect,17.463294460202544,futurama
1617,wire,17.463294460202544,futurama
1618,arrest,17.463294460202544,futurama
1619,middle,17.421915681747276,futurama
1620,impossible,17.411310385979966,futurama
1621,train,17.411310385979966,futurama
1622,blue,17.394872732783377,futurama
1623,intelligent,17.391488945513135,futurama
1624,hollywood,17.379611963497382,futurama
1625,warn,17.379611963497382,futurama
1626,fighting,17.372997800974748,futurama
1627,truth,17.34362353628977,futurama
1628,tate,17.32720067643239,futurama
1629,millennium,17.32720067643239,futurama
1630,salty,17.32720067643239,futurama
1631,buzzes,17.312913447182257,futurama
1632,fatso,17.312913447182257,futurama
1633,miniskirt,17.312913447182257,futurama
1634,shatner,17.312913447182257,futurama
1635,helmut,17.312913447182257,futurama
1636,rent,17.29662393535043,futurama
1637,interest,17.29662393535043,futurama
1638,add,17.29662393535043,futurama
1639,themselves,17.29662393535043,futurama
1640,drug,17.29662393535043,futurama
1641,pressure,17.29662393535043,futurama
1642,function,17.282544778293232,futurama
1643,sentence,17.265884696835755,futurama
1644,academy,17.2480406933181,futurama
1645,breathe,17.214318943985273,futurama
1646,language,17.214318943985273,futurama
1647,reverse,17.19299180061472,futurama
1648,club,17.190631769057333,futurama
1649,300,17.17989801617246,futurama
1650,mindless,17.17205242886734,futurama
1651,colossal,17.17134775801282,futurama
1652,toad,17.17134775801282,futurama
1653,preserve,17.147410435663218,futurama
1654,spoon,17.147410435663218,futurama
1655,message,17.1360007253403,futurama
1656,release,17.132685837593662,futurama
1657,apparently,17.132685837593662,futurama
1658,someday,17.104321132627614,futurama
1659,everywhere,17.05171373526747,futurama
1660,honest,17.05171373526747,futurama
1661,harmless,17.048030275674762,futurama
1662,bitter,17.048030275674762,futurama
1663,figure,16.977380891691336,futurama
1664,definitely,16.97139201829483,futurama
1665,witness,16.97139201829483,futurama
1666,weapon,16.97139201829483,futurama
1667,report,16.960309491657924,futurama
1668,takeover,16.94979361601317,futurama
1669,tiara,16.94979361601317,futurama
1670,trail,16.929558359913703,futurama
1671,university,16.929558359913703,futurama
1672,juicy,16.90205352470931,futurama
1673,og,16.891471384550954,futurama
1674,soda,16.889509520580344,futurama
1675,stench,16.87128523456486,futurama
1676,betsy,16.87128523456486,futurama
1677,disk,16.87128523456486,futurama
1678,calculation,16.87128523456486,futurama
1679,handsome,16.843433300768343,futurama
1680,closet,16.843433300768343,futurama
1681,missile,16.843433300768343,futurama
1682,front,16.841633358892565,futurama
1683,shrimp,16.78822987860685,futurama
1684,ad,16.75812460517745,futurama
1685,wise,16.75812460517745,futurama
1686,technically,16.75812460517745,futurama
1687,darling,16.75812460517745,futurama
1688,wipe,16.75812460517745,futurama
1689,sandwich,16.75714269192385,futurama
1690,college,16.75714269192385,futurama
1691,jar,16.75708912230776,futurama
1692,gotcha,16.75708912230776,futurama
1693,booze,16.75708912230776,futurama
1694,outside,16.734226752121664,futurama
1695,husband,16.734226752121664,futurama
1696,orbit,16.726699925090493,futurama
1697,gigantic,16.726699925090493,futurama
1698,wang,16.726699925090493,futurama
1699,require,16.6736169420289,futurama
1700,chick,16.6736169420289,futurama
1701,challenge,16.66299409539081,futurama
1702,discount,16.66241346113174,futurama
1703,meter,16.66241346113174,futurama
1704,hank,16.66241346113174,futurama
1705,reasonable,16.66241346113174,futurama
1706,soft,16.656405347701117,futurama
1707,glass,16.656405347701117,futurama
1708,character,16.589895408068077,futurama
1709,refund,16.58551694062933,futurama
1710,grandmother,16.56884514302621,futurama
1711,lemon,16.56884514302621,futurama
1712,crack,16.53550154781997,futurama
1713,defective,16.532885571317916,futurama
1714,hypno,16.51023066533365,futurama
1715,professional,16.506945512123764,futurama
1716,wood,16.502556159306323,futurama
1717,corpse,16.476358563817602,futurama
1718,achieve,16.476358563817602,futurama
1719,beach,16.46593613560806,futurama
1720,eyeball,16.457459684653028,futurama
1721,scope,16.457459684653028,futurama
1722,delete,16.457459684653028,futurama
1723,tomb,16.44757983128114,futurama
1724,nine,16.426510165454133,futurama
1725,flesh,16.42475316005431,futurama
1726,brand,16.42475316005431,futurama
1727,bar,16.375964033663163,futurama
1728,camera,16.375964033663163,futurama
1729,pipe,16.373503703899704,futurama
1730,bunch,16.3510381091003,futurama
1731,technical,16.350587379737508,futurama
1732,sin,16.34330464037505,futurama
1733,cuddly,16.33678200555151,futurama
1734,ax,16.312742696168783,futurama
1735,cutie,16.312742696168783,futurama
1736,theater,16.29453255519715,futurama
1737,neptunian,16.280521951391023,futurama
1738,lunkas,16.280521951391023,futurama
1739,wornstrum,16.280521951391023,futurama
1740,ener,16.280521951391023,futurama
1741,robanukah,16.280521951391023,futurama
1742,poopenmeyer,16.280521951391023,futurama
1743,mutants,16.280521951391023,futurama
1744,supermen,16.280521951391023,futurama
1745,nappster,16.280521951391023,futurama
1746,koji,16.280521951391023,futurama
1747,scooty,16.280521951391023,futurama
1748,shankman,16.280521951391023,futurama
1749,execu,16.280521951391023,futurama
1750,ronco,16.280521951391023,futurama
1751,bont,16.280521951391023,futurama
1752,gorgak,16.280521951391023,futurama
1753,print,16.262586610530203,futurama
1754,value,16.262586610530203,futurama
1755,chest,16.262586610530203,futurama
1756,balloon,16.245322238185725,futurama
1757,brave,16.215397638716468,futurama
1758,corn,16.201781606933544,futurama
1759,mystery,16.18258608377499,futurama
1760,1000,16.18258608377499,futurama
1761,log,16.18258608377499,futurama
1762,magnetic,16.180869255856134,futurama
1763,construct,16.180869255856134,futurama
1764,dicaprio,16.162185157375134,futurama
1765,interstellar,16.162185157375134,futurama
1766,chef,16.14923973511934,futurama
1767,coin,16.14923973511934,futurama
1768,hawking,16.148080365637274,futurama
1769,aphrodisiac,16.148080365637274,futurama
1770,killing,16.11674746091947,futurama
1771,blah,16.11674746091947,futurama
1772,onto,16.103290416635595,futurama
1773,transmission,16.103290416635595,futurama
1774,shower,16.103290416635595,futurama
1775,cash,16.083416809684234,futurama
1776,chairman,16.05183202453035,futurama
1777,beam,16.039425041741673,futurama
1778,puff,16.039425041741673,futurama
1779,bow,16.029314896661948,futurama
1780,victory,16.029314896661948,futurama
1781,slightly,16.029314896661948,futurama
1782,shed,16.029314896661948,futurama
1783,above,16.024687296916802,futurama
1784,scary,16.024687296916802,futurama
1785,fantasy,16.024687296916802,futurama
1786,skill,16.024687296916802,futurama
1787,shift,15.946764732228774,futurama
1788,witch,15.942827567828225,futurama
1789,tale,15.942827567828225,futurama
1790,artificial,15.925511569343357,futurama
1791,crook,15.925511569343357,futurama
1792,boyfriend,15.869511039006248,futurama
1793,pity,15.85726525489424,futurama
1794,kitty,15.85726525489424,futurama
1795,sniffs,15.842014326680989,futurama
1796,oily,15.842014326680989,futurama
1797,recorded,15.842014326680989,futurama
1798,walrus,15.842014326680989,futurama
1799,ogden,15.842014326680989,futurama
1800,mmm,15.838105165224796,futurama
1801,shocking,15.801795846126945,futurama
1802,jockey,15.801795846126945,futurama
1803,quickly,15.792914831995072,futurama
1804,prefer,15.792914831995072,futurama
1805,relationship,15.792914831995072,futurama
1806,biologist,15.79078554572655,futurama
1807,oppression,15.79078554572655,futurama
1808,prophecy,15.79078554572655,futurama
1809,bid,15.7415077408101,futurama
1810,nobel,15.7415077408101,futurama
1811,note,15.734840808004098,futurama
1812,upset,15.716965014182293,futurama
1813,host,15.688837981311584,futurama
1814,slice,15.688837981311584,futurama
1815,dimension,15.688837981311584,futurama
1816,coward,15.688837981311584,futurama
1817,ribbon,15.680579602221828,futurama
1818,guinea,15.680579602221828,futurama
1819,howdy,15.680579602221828,futurama
1820,thee,15.680579602221828,futurama
1821,scrape,15.644954485883748,futurama
1822,seduce,15.644954485883748,futurama
1823,debate,15.644954485883748,futurama
1824,discuss,15.641650767147643,futurama
1825,salt,15.641650767147643,futurama
1826,certainly,15.641650767147643,futurama
1827,interfere,15.605935685027209,futurama
1828,item,15.605935685027209,futurama
1829,tuesday,15.605935685027209,futurama
1830,file,15.593296421874417,futurama
1831,clock,15.566961541815385,futurama
1832,pool,15.566961541815385,futurama
1833,grandchild,15.56176383844475,futurama
1834,horror,15.5497149214933,futurama
1835,martian,15.5455824380661,futurama
1836,cryogenic,15.5455824380661,futurama
1837,brig,15.5455824380661,futurama
1838,y2,15.5455824380661,futurama
1839,impressed,15.523883683689697,futurama
1840,hippie,15.523883683689697,futurama
1841,suggest,15.492887049586749,futurama
1842,practice,15.492887049586749,futurama
1843,simulate,15.457328673233189,futurama
1844,fifty,15.455753779168312,futurama
1845,beck,15.445255323302138,futurama
1846,kitchen,15.419417253834297,futurama
1847,blastoff,15.41747573403568,futurama
1848,fing,15.41747573403568,futurama
1849,noticeably,15.41747573403568,futurama
1850,bucket,15.36303719191817,futurama
1851,shelter,15.36226202514954,futurama
1852,impress,15.36226202514954,futurama
1853,mug,15.36226202514954,futurama
1854,pump,15.36226202514954,futurama
1855,drinking,15.36226202514954,futurama
1856,center,15.350203523530476,futurama
1857,involve,15.346542361740724,futurama
1858,odor,15.298585181660286,futurama
1859,deactivate,15.298585181660286,futurama
1860,hull,15.298585181660286,futurama
1861,merciful,15.298585181660286,futurama
1862,dang,15.298585181660286,futurama
1863,forgot,15.282659378324196,futurama
1864,penny,15.274252816465346,futurama
1865,admit,15.274252816465346,futurama
1866,yesterday,15.274252816465346,futurama
1867,mineral,15.2715326209467,futurama
1868,aging,15.269610952118295,futurama
1869,stupider,15.218813355405056,futurama
1870,weasel,15.218813355405056,futurama
1871,treatment,15.203841006780102,futurama
1872,knowledge,15.203841006780102,futurama
1873,register,15.203841006780102,futurama
1874,pocket,15.202539289622754,futurama
1875,inventor,15.144726888326518,futurama
1876,raccoon,15.144726888326518,futurama
1877,idiotic,15.144726888326518,futurama
1878,disgusting,15.125791607217185,futurama
1879,among,15.125791607217185,futurama
1880,adult,15.125791607217185,futurama
1881,vast,15.10871852339588,futurama
1882,mud,15.092035606653337,futurama
1883,mysterious,15.092035606653337,futurama
1884,golden,15.060804076909498,futurama
1885,living,15.060804076909498,futurama
1886,press,15.060804076909498,futurama
1887,confuse,15.060804076909498,futurama
1888,chocolate,15.04849631992329,futurama
1889,bath,15.04849631992329,futurama
1890,humanoid,15.011456867568011,futurama
1891,bologna,15.011456867568011,futurama
1892,cavern,15.011456867568011,futurama
1893,fame,15.003984131205316,futurama
1894,grandma,15.003984131205316,futurama
1895,mild,15.000607490379808,futurama
1896,rings,14.995462072578114,futurama
1897,40,14.981845532837154,futurama
1898,minus,14.971940711794083,futurama
1899,radiation,14.971940711794083,futurama
1900,lip,14.896110760157732,futurama
1901,stuck,14.896110760157732,futurama
1902,tradition,14.885003367181548,futurama
1903,scene,14.862695877486434,futurama
1904,defend,14.85230054337569,futurama
1905,pizzeria,14.850524388211852,futurama
1906,calendar,14.831135843072715,futurama
1907,experiment,14.820992837359022,futurama
1908,outrage,14.790059571512186,futurama
1909,31,14.783859148908718,futurama
1910,justice,14.77295572109868,futurama
1911,starship,14.768958380302273,futurama
1912,lilac,14.768958380302273,futurama
1913,queen,14.75596931882247,futurama
1914,masked,14.748045080093052,futurama
1915,dingus,14.748045080093052,futurama
1916,vitruvian,14.748045080093052,futurama
1917,jam,14.746573696060512,futurama
1918,congratulations,14.746573696060512,futurama
1919,birth,14.746573696060512,futurama
1920,mob,14.746286319346304,futurama
1921,cent,14.71873846620132,futurama
1922,underpant,14.709670003378369,futurama
1923,heap,14.709670003378369,futurama
1924,fifteen,14.687492971356388,futurama
1925,highly,14.672840455221122,futurama
1926,exhaust,14.66245298201929,futurama
1927,error,14.66245298201929,futurama
1928,carry,14.648518252627852,futurama
1929,wild,14.648518252627852,futurama
1930,knee,14.59978058671494,futurama
1931,duh,14.586650261458098,futurama
1932,wooden,14.586650261458098,futurama
1933,tickle,14.586650261458098,futurama
1934,royal,14.58160344624019,futurama
1935,indicate,14.579611778490277,futurama
1936,atlanta,14.579611778490277,futurama
1937,cheek,14.579611778490277,futurama
1938,unbearable,14.572675132437798,futurama
1939,unto,14.572675132437798,futurama
1940,yee,14.540324724942478,futurama
1941,wondrous,14.540324724942478,futurama
1942,patch,14.515182480561588,futurama
1943,30,14.511212981651363,futurama
1944,launch,14.497739500147931,futurama
1945,pork,14.487474449750838,futurama
1946,drain,14.455632542693516,futurama
1947,nah,14.455632542693516,futurama
1948,12,14.453480941077297,futurama
1949,wuss,14.43933389702699,futurama
1950,controversial,14.43933389702699,futurama
1951,dome,14.43933389702699,futurama
1952,powder,14.416813743340402,futurama
1953,thirsty,14.416813743340402,futurama
1954,chew,14.416813743340402,futurama
1955,fighter,14.416813743340402,futurama
1956,oop,14.389911324520156,futurama
1957,lonely,14.384520963355548,futurama
1958,opinion,14.363933218173475,futurama
1959,pack,14.356068254588047,futurama
1960,lunar,14.324055839861376,futurama
1961,moderately,14.324055839861376,futurama
1962,perfectly,14.314035925898306,futurama
1963,nearly,14.314035925898306,futurama
1964,leaf,14.293909276441504,futurama
1965,pillow,14.257715985797509,futurama
1966,remote,14.257715985797509,futurama
1967,eagle,14.257715985797509,futurama
1968,mets,14.254294648702317,futurama
1969,corner,14.254294648702317,futurama
1970,lab,14.24416648614827,futurama
1971,diggity,14.201080409711189,futurama
1972,sunbeam,14.201080409711189,futurama
1973,tonk,14.201080409711189,futurama
1974,globetrotters,14.201080409711189,futurama
1975,mervin,14.201080409711189,futurama
1976,lottery,14.199419134632672,futurama
1977,logical,14.199419134632672,futurama
1978,internet,14.197424246003674,futurama
1979,breakfast,14.19023743878254,futurama
1980,wad,14.182867425089238,futurama
1981,collapse,14.17950288161063,futurama
1982,somehow,14.174901984203354,futurama
1983,pardon,14.135857192711647,futurama
1984,gum,14.126632933774708,futurama
1985,costume,14.120765164793555,futurama
1986,octopus,14.118882662311172,futurama
1987,sweaty,14.10639401541688,futurama
1988,flip,14.10623203467222,futurama
1989,amount,14.10623203467222,futurama
1990,throat,14.10623203467222,futurama
1991,besides,14.10623203467222,futurama
1992,boys,14.102154028304536,futurama
1993,silence,14.083137667868607,futurama
1994,bowl,14.063474779846889,futurama
1995,trip,14.062717536684277,futurama
1996,defendant,14.059404362137382,futurama
1997,purple,14.025650534579205,futurama
1998,gee,14.025650534579205,futurama
1999,sting,14.025650534579205,futurama
2000,coma,14.014889597285247,futurama
2001,eternal,14.01478918263215,futurama
2002,disgust,14.01478918263215,futurama
2003,film,13.969929281068303,futurama
2004,station,13.969929281068303,futurama
