Unnamed: 0,mots,poids,serie
1391,verona,23.31837365709915,thementalist
1392,badge,23.298197800989552,thementalist
1393,romantic,23.285825525534545,thementalist
1394,paperwork,23.285825525534545,thementalist
1395,cleanse,23.16788298495321,thementalist
1396,commit,23.14677053999094,thementalist
1397,cunning,23.14603979984508,thementalist
1398,resent,23.05945233955677,thementalist
1399,custody,23.04339303772431,thementalist
1400,program,23.03421572433045,thementalist
1401,suffer,23.03421572433045,thementalist
1402,dollar,23.003490628952378,thementalist
1403,correct,23.003490628952378,thementalist
1404,buck,22.997114231635784,thementalist
1405,employee,22.923989067486293,thementalist
1406,especially,22.92262705634236,thementalist
1407,katy,22.90441642817744,thementalist
1408,bigelow,22.89771395038235,thementalist
1409,hypnotist,22.89771395038235,thementalist
1410,chairwoman,22.89771395038235,thementalist
1411,freddie,22.871494807772116,thementalist
1412,express,22.822599497794872,thementalist
1413,gut,22.81198809065955,thementalist
1414,bury,22.81198809065955,thementalist
1415,prefer,22.81198809065955,thementalist
1416,bullet,22.81198809065955,thementalist
1417,neighbor,22.805761510170157,thementalist
1418,register,22.805761510170157,thementalist
1419,knowledge,22.805761510170157,thementalist
1420,connect,22.702282798263308,thementalist
1421,during,22.702282798263308,thementalist
1422,gardner,22.69258788014278,thementalist
1423,pot,22.661948771461883,thementalist
1424,potato,22.6549930252492,thementalist
1425,necklace,22.62773062090469,thementalist
1426,female,22.572744479884932,thementalist
1427,background,22.572744479884932,thementalist
1428,governor,22.500911235569717,thementalist
1429,gambler,22.49504697941981,thementalist
1430,add,22.48561111595556,thementalist
1431,ms,22.48561111595556,thementalist
1432,willing,22.48561111595556,thementalist
1433,actual,22.457911067691125,thementalist
1434,easily,22.457911067691125,thementalist
1435,nowhere,22.378614627180852,thementalist
1436,folk,22.378614627180852,thementalist
1437,fail,22.378614627180852,thementalist
1438,traffic,22.378614627180852,thementalist
1439,bird,22.37478955564411,thementalist
1440,goat,22.349934979833925,thementalist
1441,brilliant,22.3441661402366,thementalist
1442,model,22.327505050772324,thementalist
1443,continue,22.29830130745863,thementalist
1444,edge,22.272491588871763,thementalist
1445,color,22.23148925603853,thementalist
1446,trigger,22.23148925603853,thementalist
1447,blunt,22.213878459276145,thementalist
1448,groan,22.18508935726828,thementalist
1449,divorce,22.178666059331245,thementalist
1450,kiss,22.173347231314715,thementalist
1451,dangerous,22.167227855847717,thementalist
1452,twice,22.167227855847717,thementalist
1453,clothe,22.167227855847717,thementalist
1454,laugh,22.167227855847717,thementalist
1455,resource,22.16052775876427,thementalist
1456,cyanide,22.107099764017168,thementalist
1457,relevant,22.079648255954734,thementalist
1458,risk,22.06280962378328,thementalist
1459,jerk,22.009260682831684,thementalist
1460,college,21.91318659713119,thementalist
1461,basic,21.89967088007241,thementalist
1462,abduct,21.87997539218715,thementalist
1463,slow,21.87651632420627,thementalist
1464,tight,21.856456084751507,thementalist
1465,league,21.856456084751507,thementalist
1466,treat,21.856456084751507,thementalist
1467,horse,21.856456084751507,thementalist
1468,equality,21.81048708741372,thementalist
1469,hands,21.803739725479577,thementalist
1470,tool,21.7910728538334,thementalist
1471,specific,21.7910728538334,thementalist
1472,bathroom,21.7910728538334,thementalist
1473,ride,21.77067144333232,thementalist
1474,count,21.754494777758165,thementalist
1475,accomplice,21.73121167462626,thementalist
1476,fuss,21.73121167462626,thementalist
1477,galatin,21.707362601854697,thementalist
1478,shoshone,21.707362601854697,thementalist
1479,raimey,21.707362601854697,thementalist
1480,cloverville,21.707362601854697,thementalist
1481,deezer,21.707362601854697,thementalist
1482,mosca,21.707362601854697,thementalist
1483,cavalleri,21.707362601854697,thementalist
1484,bassoon,21.707362601854697,thementalist
1485,duesterberg,21.707362601854697,thementalist
1486,riljek,21.707362601854697,thementalist
1487,entry,21.68733652284368,thementalist
1488,nah,21.683448814040272,thementalist
1489,particular,21.683448814040272,thementalist
1490,cheap,21.683448814040272,thementalist
1491,bright,21.65332695201145,thementalist
1492,thanks,21.65332695201145,thementalist
1493,resnick,21.64114180897782,thementalist
1494,guesswork,21.64114180897782,thementalist
1495,bayshore,21.64114180897782,thementalist
1496,age,21.59397899061022,thementalist
1497,hotel,21.591242976990376,thementalist
1498,leslie,21.584866986780234,thementalist
1499,wayne,21.57678144503332,thementalist
1500,excellent,21.574311349309475,thementalist
1501,nevada,21.560050866647625,thementalist
1502,virus,21.490284932942664,thementalist
1503,claim,21.471053888847457,thementalist
1504,overnight,21.458161566912413,thementalist
1505,monica,21.458161566912413,thementalist
1506,relaxed,21.44086391466226,thementalist
1507,castor,21.418019254324403,thementalist
1508,prosecutor,21.4024426993738,thementalist
1509,scary,21.366249729222403,thementalist
1510,customer,21.345340065073334,thementalist
1511,backup,21.345340065073334,thementalist
1512,refuse,21.319937411865176,thementalist
1513,puzzle,21.301092864608545,thementalist
1514,king,21.291707469656632,thementalist
1515,shift,21.26235297630503,thementalist
1516,warm,21.26235297630503,thementalist
1517,target,21.26235297630503,thementalist
1518,abigail,21.234015425791146,thementalist
1519,airport,21.233663978969137,thementalist
1520,mommy,21.233663978969137,thementalist
1521,incident,21.21021735145768,thementalist
1522,forensics,21.202617643657128,thementalist
1523,bert,21.202617643657128,thementalist
1524,hale,21.202617643657128,thementalist
1525,kidding,21.18733691867531,thementalist
1526,plenty,21.159348052008333,thementalist
1527,coincidence,21.124706501802912,thementalist
1528,creep,21.12311028458062,thementalist
1529,spy,21.12311028458062,thementalist
1530,st,21.11823657669452,thementalist
1531,surprised,21.05721977599343,thementalist
1532,aware,21.05721977599343,thementalist
1533,demand,21.05721977599343,thementalist
1534,counselor,21.022183773948225,thementalist
1535,butt,21.01365664519577,thementalist
1536,reverse,21.01365664519577,thementalist
1537,wow,20.96827490436477,thementalist
1538,chip,20.96637469414452,thementalist
1539,manipulate,20.9463614028847,thementalist
1540,enforcement,20.88684287766736,thementalist
1541,lacey,20.885583008450165,thementalist
1542,truffle,20.885583008450165,thementalist
1543,appear,20.855534356196856,thementalist
1544,medium,20.83900471405417,thementalist
1545,estate,20.79796345992363,thementalist
1546,research,20.755948722420516,thementalist
1547,chocolate,20.691682439894524,thementalist
1548,queen,20.65835704635145,thementalist
1549,trafficker,20.637788331667064,thementalist
1550,beer,20.589536714792235,thementalist
1551,enemy,20.5592230051124,thementalist
1552,frogman,20.55663431204757,thementalist
1553,chuckle,20.492619273741823,thementalist
1554,describe,20.48215229521688,thementalist
1555,steve,20.48001068546744,thementalist
1556,everywhere,20.462056482320964,thementalist
1557,worried,20.462056482320964,thementalist
1558,sierra,20.441288204637296,thementalist
1559,ya,20.410004478124048,thementalist
1560,dan,20.4051364598968,thementalist
1561,table,20.40242806398842,thementalist
1562,drama,20.36816569399644,thementalist
1563,dress,20.365670421953794,thementalist
1564,elephant,20.365670421953794,thementalist
1565,dealer,20.324534161404483,thementalist
1566,attention,20.32129205007613,thementalist
1567,bedroom,20.276538832083205,thementalist
1568,matt,20.27005238616367,thementalist
1569,deposit,20.256432688015185,thementalist
1570,tax,20.256432688015185,thementalist
1571,yolanda,20.20273144671892,thementalist
1572,tripp,20.20273144671892,thementalist
1573,swim,20.145934326149337,thementalist
1574,reese,20.144958031194506,thementalist
1575,electronic,20.114941481850533,thementalist
1576,city,20.11301768183854,thementalist
1577,gather,20.074698306733044,thementalist
1578,humor,20.036643620827437,thementalist
1579,proudly,19.99249061334853,thementalist
1580,chef,19.875987366300727,thementalist
1581,expose,19.873104513236846,thementalist
1582,rehab,19.871683430359266,thementalist
1583,field,19.86712864977969,thementalist
1584,colin,19.85921337037787,thementalist
1585,shell,19.8215815686178,thementalist
1586,em,19.803067391167588,thementalist
1587,adrianna,19.802517908351238,thementalist
1588,single,19.779586231422225,thementalist
1589,potential,19.77871632461388,thementalist
1590,health,19.77871632461388,thementalist
1591,database,19.752476389609075,thementalist
1592,11,19.729931583192176,thementalist
1593,miller,19.71181219854496,thementalist
1594,nine,19.71181219854496,thementalist
1595,crowd,19.68179939811017,thementalist
1596,loud,19.68179939811017,thementalist
1597,alan,19.68179939811017,thementalist
1598,orval,19.664060106790732,thementalist
1599,dreyer,19.664060106790732,thementalist
1600,meth,19.634827655502903,thementalist
1601,bennett,19.634827655502903,thementalist
1602,cooperate,19.634827655502903,thementalist
1603,ag,19.634827655502903,thementalist
1604,trafficking,19.60413840666181,thementalist
1605,conceal,19.58332396180852,thementalist
1606,punch,19.5204414377116,thementalist
1607,firm,19.50741960628401,thementalist
1608,jewel,19.448867015277465,thementalist
1609,ann,19.40485460461212,thementalist
1610,hug,19.40485460461212,thementalist
1611,supply,19.396069047674303,thementalist
1612,advice,19.396069047674303,thementalist
1613,wedding,19.396069047674303,thementalist
1614,trash,19.396069047674303,thementalist
1615,third,19.353576640748784,thementalist
1616,surprise,19.305227447572328,thementalist
1617,quickly,19.302451461327312,thementalist
1618,sometime,19.302451461327312,thementalist
1619,cuff,19.29083674012112,thementalist
1620,unhappy,19.29083674012112,thementalist
1621,illegal,19.23908735989401,thementalist
1622,bill,19.23908735989401,thementalist
1623,beach,19.21025882487607,thementalist
1624,huge,19.2096239062228,thementalist
1625,load,19.2096239062228,thementalist
1626,nor,19.202827531436924,thementalist
1627,arcade,19.18654843269354,thementalist
1628,complicated,19.11757315984712,thementalist
1629,paint,19.11757315984712,thementalist
1630,trask,19.08701369014787,thementalist
1631,cale,19.031533145530247,thementalist
1632,morality,19.031533145530247,thementalist
1633,manage,19.026286328885472,thementalist
1634,include,19.026286328885472,thementalist
1635,within,19.026286328885472,thementalist
1636,assure,19.01936350656004,thementalist
1637,plus,18.957280778285565,thementalist
1638,tess,18.948942654871857,thementalist
1639,completely,18.9357508383838,thementalist
1640,kidnapping,18.9357508383838,thementalist
1641,deerfield,18.93477387961492,thementalist
1642,reservation,18.920316585043388,thementalist
1643,weekend,18.920316585043388,thementalist
1644,basically,18.90723950902148,thementalist
1645,pure,18.90723950902148,thementalist
1646,arch,18.877680798498822,thementalist
1647,embarrassed,18.851725262596236,thementalist
1648,weight,18.84595442135303,thementalist
1649,raise,18.84595442135303,thementalist
1650,allow,18.84595442135303,thementalist
1651,short,18.81137144375578,thementalist
1652,action,18.80665228421627,thementalist
1653,tiny,18.75688510879422,thementalist
1654,shop,18.75129970646252,thementalist
1655,valley,18.75129970646252,thementalist
1656,agents,18.745533344817773,thementalist
1657,fella,18.74521514377321,thementalist
1658,lindsay,18.686385576842863,thementalist
1659,birthday,18.66853122012431,thementalist
1660,chatter,18.639950785904485,thementalist
1661,lucas,18.639950785904485,thementalist
1662,driver,18.580881353983365,thementalist
1663,forward,18.580881353983365,thementalist
1664,psychiatrist,18.566082557926546,thementalist
1665,chair,18.55163078575892,thementalist
1666,accelerant,18.548794407879825,thementalist
1667,brock,18.548794407879825,thementalist
1668,reyes,18.548794407879825,thementalist
1669,nest,18.5359033842948,thementalist
1670,gentle,18.5359033842948,thementalist
1671,corpse,18.5359033842948,thementalist
1672,exchange,18.52624104669878,thementalist
1673,armenian,18.46119797537784,thementalist
1674,winston,18.44756187164542,thementalist
1675,flow,18.43321712007564,thementalist
1676,attempt,18.43321712007564,thementalist
1677,shortly,18.4330451218822,thementalist
1678,horrible,18.411598886369838,thementalist
1679,tear,18.407649427333837,thementalist
1680,gym,18.37504696007813,thementalist
1681,yell,18.341050569026404,thementalist
1682,dozen,18.341050569026404,thementalist
1683,serial,18.341050569026404,thementalist
1684,slowly,18.341050569026404,thementalist
1685,coast,18.341050569026404,thementalist
1686,depend,18.338887984412025,thementalist
1687,superior,18.331349124596795,thementalist
1688,eh,18.32888936946119,thementalist
1689,rat,18.32888936946119,thementalist
1690,soft,18.32204588247123,thementalist
1691,walter,18.32204588247123,thementalist
1692,rr,18.31817116030588,thementalist
1693,favorite,18.296968647295373,thementalist
1694,ball,18.25777862595869,thementalist
1695,mail,18.25532602148312,thementalist
1696,talkin,18.2156615766594,thementalist
1697,saint,18.18370440134995,thementalist
1698,lord,18.17781174042634,thementalist
1699,challenge,18.17781174042634,thementalist
1700,critical,18.131340893534404,thementalist
1701,blah,18.131340893534404,thementalist
1702,council,18.102184496723748,thementalist
1703,mountain,18.069161181999544,thementalist
1704,position,18.04755927980496,thementalist
1705,emotional,18.03297925874469,thementalist
1706,pulse,18.03297925874469,thementalist
1707,physically,18.03297925874469,thementalist
1708,estimate,17.99029456092583,thementalist
1709,palm,17.986141920010333,thementalist
1710,gets,17.980651204194434,thementalist
1711,neighborhood,17.980651204194434,thementalist
1712,beast,17.93568101380675,thementalist
1713,lucia,17.90506979982672,thementalist
1714,button,17.892544907372884,thementalist
1715,spa,17.892544907372884,thementalist
1716,scandal,17.886127179057635,thementalist
1717,stunt,17.87994798386714,thementalist
1718,mafia,17.83942341175602,thementalist
1719,note,17.832819582404642,thementalist
1720,jolene,17.784045589807793,thementalist
1721,meh,17.784045589807793,thementalist
1722,jill,17.771102767420913,thementalist
1723,internet,17.74678030750459,thementalist
1724,bean,17.74418442778119,thementalist
1725,knife,17.71862748025419,thementalist
1726,38,17.70716318258696,thementalist
1727,confidential,17.663718604763787,thementalist
1728,cook,17.66019214634025,thementalist
1729,perceptive,17.651604004054043,thementalist
1730,locate,17.64994272897553,thementalist
1731,heather,17.64994272897553,thementalist
1732,testimony,17.626838277295192,thementalist
1733,ocean,17.60632692095838,thementalist
1734,park,17.60392208483576,thementalist
1735,legal,17.60392208483576,thementalist
1736,institute,17.557756790763623,thementalist
1737,closely,17.557756790763623,thementalist
1738,doe,17.55667764565561,thementalist
1739,ward,17.55667764565561,thementalist
1740,personally,17.547683146661193,thementalist
1741,chute,17.500769066012015,thementalist
1742,conwoman,17.496917275715518,thementalist
1743,skelle,17.496917275715518,thementalist
1744,hildre,17.496917275715518,thementalist
1745,k23,17.496917275715518,thementalist
1746,westlakes,17.496917275715518,thementalist
1747,nlp,17.496917275715518,thementalist
1748,bryan,17.487210158925357,thementalist
1749,shout,17.464369144150908,thementalist
1750,possibly,17.463294460202544,thementalist
1751,film,17.46241160133538,thementalist
1752,convenient,17.453180138224802,thementalist
1753,discuss,17.379611963497382,thementalist
1754,contest,17.349952899537538,thementalist
1755,hoax,17.32720067643239,thementalist
1756,pentacle,17.312913447182257,thementalist
1757,sausalito,17.312913447182257,thementalist
1758,salter,17.312913447182257,thementalist
1759,gentry,17.312913447182257,thementalist
1760,punish,17.282544778293232,thementalist
1761,prank,17.25506950009755,thementalist
1762,form,17.254279246792798,thementalist
1763,liquor,17.2480406933181,thementalist
1764,confident,17.214318943985273,thementalist
1765,sally,17.214318943985273,thementalist
1766,pursue,17.19299180061472,thementalist
1767,virgil,17.17205242886734,thementalist
1768,polygraph,17.17205242886734,thementalist
1769,principle,17.147410435663218,thementalist
1770,bark,17.147410435663218,thementalist
1771,committee,17.147410435663218,thementalist
1772,felony,17.135408466582454,thementalist
1773,aha,17.135408466582454,thementalist
1774,emily,17.05171373526747,thementalist
1775,oscar,17.05171373526747,thementalist
1776,unprofessional,17.019440910107086,thementalist
1777,chop,17.016515558119334,thementalist
1778,guilt,17.016515558119334,thementalist
1779,practically,17.016515558119334,thementalist
1780,dirty,16.960309491657924,thementalist
1781,formal,16.949869534940248,thementalist
1782,terence,16.94979361601317,thementalist
1783,chrissy,16.94979361601317,thementalist
1784,sinclair,16.94979361601317,thementalist
1785,university,16.929558359913703,thementalist
1786,vista,16.90205352470931,thementalist
1787,leg,16.89171032180306,thementalist
1788,trade,16.89171032180306,thementalist
1789,greed,16.87128523456486,thementalist
1790,silent,16.843433300768343,thementalist
1791,fit,16.812658526731926,thementalist
1792,katie,16.812658526731926,thementalist
1793,rip,16.812658526731926,thementalist
1794,rain,16.810647319044357,thementalist
1795,43,16.810647319044357,thementalist
1796,hence,16.78822987860685,thementalist
1797,direct,16.774217515074977,thementalist
1798,struggle,16.75812460517745,thementalist
1799,duck,16.75812460517745,thementalist
1800,identify,16.75812460517745,thementalist
1801,wolf,16.75812460517745,thementalist
1802,blackmail,16.75708912230776,thementalist
1803,miserable,16.746650690504524,thementalist
1804,maddy,16.736995543919193,thementalist
1805,yard,16.734226752121664,thementalist
1806,sinner,16.726699925090493,thementalist
1807,tide,16.676227489181755,thementalist
1808,begin,16.656405347701117,thementalist
1809,event,16.656405347701117,thementalist
1810,trip,16.61957527062687,thementalist
1811,amazing,16.579184886762015,thementalist
1812,patient,16.573769097892473,thementalist
1813,violence,16.551333644107004,thementalist
1814,crack,16.53550154781997,thementalist
1815,12,16.518263932659767,thementalist
1816,jangle,16.51023066533365,thementalist
1817,mcdaniel,16.51023066533365,thementalist
1818,geary,16.51023066533365,thementalist
1819,trial,16.506945512123764,thementalist
1820,apart,16.502556159306323,thementalist
1821,shark,16.476358563817602,thementalist
1822,misunderstanding,16.476358563817602,thementalist
1823,normal,16.452555421417312,thementalist
1824,dove,16.44757983128114,thementalist
1825,super,16.441609652660148,thementalist
1826,ben,16.41591575294968,thementalist
1827,lee,16.373503703899704,thementalist
1828,session,16.373503703899704,thementalist
1829,east,16.373503703899704,thementalist
1830,earth,16.3510381091003,thementalist
1831,mentally,16.350587379737508,thementalist
1832,context,16.350587379737508,thementalist
1833,secure,16.34330464037505,thementalist
1834,possibility,16.34330464037505,thementalist
1835,fianc,16.33678200555151,thementalist
1836,mislead,16.312742696168783,thementalist
1837,statehouse,16.280521951391023,thementalist
1838,liselle,16.280521951391023,thementalist
1839,jonovic,16.280521951391023,thementalist
1840,luscom,16.280521951391023,thementalist
1841,kaseem,16.280521951391023,thementalist
1842,welks,16.280521951391023,thementalist
1843,kandy,16.280521951391023,thementalist
1844,florey,16.280521951391023,thementalist
1845,shirali,16.280521951391023,thementalist
1846,silverwing,16.280521951391023,thementalist
1847,samsa,16.280521951391023,thementalist
1848,beastslayer,16.280521951391023,thementalist
1849,gallidos,16.280521951391023,thementalist
1850,pequod,16.280521951391023,thementalist
1851,marysville,16.280521951391023,thementalist
1852,badali,16.280521951391023,thementalist
1853,marsante,16.280521951391023,thementalist
1854,zaranski,16.280521951391023,thementalist
1855,associate,16.262586610530203,thementalist
1856,wine,16.262586610530203,thementalist
1857,awful,16.262586610530203,thementalist
1858,grudge,16.245322238185725,thementalist
1859,development,16.205146150412148,thementalist
1860,nicely,16.205146150412148,thementalist
1861,accord,16.19238708746883,thementalist
1862,curious,16.18258608377499,thementalist
1863,towards,16.18258608377499,thementalist
1864,discover,16.18258608377499,thementalist
1865,jennifer,16.18258608377499,thementalist
1866,mystery,16.18258608377499,thementalist
1867,schedule,16.18258608377499,thementalist
1868,keyboard,16.180869255856134,thementalist
1869,lumber,16.148080365637274,thementalist
1870,andy,16.12798053395732,thementalist
1871,ha,16.124032666076385,thementalist
1872,round,16.124032666076385,thementalist
1873,attractive,16.11674746091947,thementalist
1874,powerful,16.103290416635595,thementalist
1875,jenny,16.103290416635595,thementalist
1876,official,16.103290416635595,thementalist
1877,panic,16.103290416635595,thementalist
1878,blue,16.05680559949235,thementalist
1879,passion,16.05680559949235,thementalist
1880,gutter,16.05183202453035,thementalist
1881,scheme,16.039425041741673,thementalist
1882,marc,16.039425041741673,thementalist
1883,bishop,16.039425041741673,thementalist
1884,suicide,16.03777819827854,thementalist
1885,above,16.024687296916802,thementalist
1886,ugly,16.024687296916802,thementalist
1887,bingo,16.022036106027077,thementalist
1888,capitol,15.966242144782898,thementalist
1889,unfaithful,15.966242144782898,thementalist
1890,stepmother,15.966242144782898,thementalist
1891,effect,15.946764732228774,thementalist
1892,communicate,15.942827567828225,thementalist
1893,shooting,15.942827567828225,thementalist
1894,scum,15.938703879576977,thementalist
1895,unh,15.925511569343357,thementalist
1896,ooh,15.88453431562053,thementalist
1897,inch,15.869511039006248,thementalist
1898,flip,15.869511039006248,thementalist
1899,trunk,15.85726525489424,thementalist
1900,therapy,15.85726525489424,thementalist
1901,cleopatra,15.842014326680989,thementalist
1902,stratton,15.842014326680989,thementalist
1903,actuality,15.842014326680989,thementalist
1904,chancellor,15.842014326680989,thementalist
1905,gallery,15.83941143463328,thementalist
1906,buddy,15.838105165224796,thementalist
1907,con,15.823408142497527,thementalist
1908,knox,15.801795846126945,thementalist
1909,genuinely,15.801795846126945,thementalist
1910,suddenly,15.792914831995072,thementalist
1911,carjack,15.79078554572655,thementalist
1912,tavern,15.79078554572655,thementalist
1913,reading,15.772608380249943,thementalist
1914,individual,15.772608380249943,thementalist
1915,volunteer,15.772608380249943,thementalist
1916,garbage,15.772608380249943,thementalist
1917,paranoid,15.772608380249943,thementalist
1918,reed,15.772608380249943,thementalist
1919,downtown,15.772608380249943,thementalist
1920,stage,15.748730121575235,thementalist
1921,convict,15.7415077408101,thementalist
1922,defense,15.718857801633062,thementalist
1923,familiar,15.716965014182293,thementalist
1924,pound,15.716965014182293,thementalist
1925,harm,15.716965014182293,thementalist
1926,generous,15.688837981311584,thementalist
1927,diet,15.688837981311584,thementalist
1928,cartel,15.680579602221828,thementalist
1929,andrews,15.680579602221828,thementalist
1930,itself,15.641650767147643,thementalist
1931,damage,15.641650767147643,thementalist
1932,social,15.631758479913884,thementalist
1933,stress,15.631758479913884,thementalist
1934,group,15.626083088718763,thementalist
1935,madeleine,15.62127778734814,thementalist
1936,prize,15.605935685027209,thementalist
1937,reveal,15.605935685027209,thementalist
1938,rent,15.566961541815385,thementalist
1939,reality,15.566961541815385,thementalist
1940,ourselves,15.566961541815385,thementalist
1941,painkiller,15.56176383844475,thementalist
1942,inspector,15.56176383844475,thementalist
1943,payroll,15.56176383844475,thementalist
1944,employ,15.5497149214933,thementalist
1945,dance,15.548116658527649,thementalist
1946,post,15.530935516983092,thementalist
1947,whore,15.523883683689697,thementalist
1948,jay,15.523883683689697,thementalist
1949,breath,15.492887049586749,thementalist
1950,prescription,15.492887049586749,thementalist
1951,term,15.492887049586749,thementalist
1952,tom,15.468131715622016,thementalist
1953,hendrix,15.457328673233189,thementalist
1954,wagner,15.457328673233189,thementalist
1955,cigar,15.455753779168312,thementalist
1956,creek,15.455753779168312,thementalist
1957,brief,15.442664711977551,thementalist
1958,skull,15.442664711977551,thementalist
1959,across,15.419417253834297,thementalist
1960,gas,15.419417253834297,thementalist
1961,trap,15.419417253834297,thementalist
1962,thousand,15.419417253834297,thementalist
1963,e7,15.41747573403568,thementalist
1964,mug,15.36226202514954,thementalist
1965,root,15.36226202514954,thementalist
1966,trauma,15.346542361740724,thementalist
1967,bottom,15.346542361740724,thementalist
1968,alexandra,15.298585181660286,thementalist
1969,dishonest,15.298585181660286,thementalist
1970,football,15.286199522896744,thementalist
1971,current,15.282659378324196,thementalist
1972,coach,15.282406653676688,thementalist
1973,noise,15.274252816465346,thementalist
1974,pleasure,15.274252816465346,thementalist
1975,pickup,15.2715326209467,thementalist
1976,actor,15.2715326209467,thementalist
1977,temper,15.2715326209467,thementalist
1978,dishonesty,15.269610952118295,thementalist
1979,teacup,15.269610952118295,thementalist
1980,behold,15.218813355405056,thementalist
1981,ice,15.215066331863248,thementalist
1982,engage,15.215066331863248,thementalist
1983,sheet,15.203841006780102,thementalist
1984,extremely,15.203841006780102,thementalist
1985,cast,15.203841006780102,thementalist
1986,accept,15.202539289622754,thementalist
1987,rise,15.202539289622754,thementalist
1988,occur,15.125791607217185,thementalist
1989,monkey,15.125791607217185,thementalist
1990,advance,15.125791607217185,thementalist
1991,funeral,15.125791607217185,thementalist
1992,hack,15.125791607217185,thementalist
1993,cigarette,15.093774790974056,thementalist
1994,science,15.073200013429124,thementalist
1995,living,15.060804076909498,thementalist
1996,bind,15.04849631992329,thementalist
1997,someplace,15.04849631992329,thementalist
1998,carol,15.04849631992329,thementalist
1999,hines,15.011456867568011,thementalist
2000,fistfight,15.011456867568011,thementalist
2001,honesty,15.003984131205316,thementalist
2002,dexter,14.995462072578114,thementalist
2003,split,14.990764812931006,thementalist
2004,closet,14.971940711794083,thementalist
2005,suspension,14.971940711794083,thementalist
2006,insurance,14.896110760157732,thementalist
2007,north,14.885003367181548,thementalist
2008,vanish,14.831135843072715,thementalist
2009,develop,14.820992837359022,thementalist
2010,community,14.820992837359022,thementalist
2011,jealous,14.820992837359022,thementalist
2012,guarantee,14.820992837359022,thementalist
2013,response,14.820992837359022,thementalist
2014,silver,14.783859148908718,thementalist
2015,hooray,14.768958380302273,thementalist
2016,pious,14.768958380302273,thementalist
2017,whelan,14.748045080093052,thementalist
2018,breck,14.748045080093052,thementalist
2019,sarabeth,14.748045080093052,thementalist
2020,stare,14.746573696060512,thementalist
2021,executive,14.746286319346304,thementalist
2022,fortune,14.725626871004966,thementalist
2023,bang,14.71873846620132,thementalist
2024,contempt,14.709670003378369,thementalist
2025,nasty,14.672840455221122,thementalist
2026,italian,14.66245298201929,thementalist
2027,pleasant,14.66245298201929,thementalist
2028,lure,14.66245298201929,thementalist
2029,bore,14.59978058671494,thementalist
2030,fancy,14.59978058671494,thementalist
2031,insane,14.59978058671494,thementalist
2032,knee,14.59978058671494,thementalist
2033,duh,14.586650261458098,thementalist
2034,couch,14.58160344624019,thementalist
2035,shrink,14.579611778490277,thementalist
2036,fingerprint,14.579611778490277,thementalist
2037,hank,14.579611778490277,thementalist
2038,experience,14.569184078975804,thementalist
2039,season01,14.540324724942478,thementalist
2040,separate,14.527381902555598,thementalist
2041,jessica,14.527381902555598,thementalist
2042,arrogant,14.527381902555598,thementalist
2043,crush,14.527381902555598,thementalist
2044,sac,14.50279123897957,thementalist
2045,weak,14.455632542693516,thementalist
2046,request,14.455632542693516,thementalist
2047,fat,14.449248119732932,thementalist
2048,unicorn,14.43933389702699,thementalist
2049,constance,14.43933389702699,thementalist
2050,michael,14.41568899675078,thementalist
2051,ambitious,14.389911324520156,thementalist
2052,natural,14.384520963355548,thementalist
2053,comfortable,14.384520963355548,thementalist
2054,cute,14.384520963355548,thementalist
2055,wilson,14.384520963355548,thementalist
2056,santa,14.383793285771214,thementalist
2057,whispers,14.324055839861376,thementalist
2058,wt,14.324055839861376,thementalist
2059,spiritual,14.293909276441504,thementalist
2060,theater,14.257715985797509,thementalist
2061,previous,14.257715985797509,thementalist
2062,naturally,14.257715985797509,thementalist
2063,war,14.254294648702317,thementalist
2064,corner,14.254294648702317,thementalist
2065,borrow,14.24416648614827,thementalist
2066,egg,14.24416648614827,thementalist
2067,shoulder,14.24416648614827,thementalist
2068,shape,14.24416648614827,thementalist
2069,concerned,14.24416648614827,thementalist
2070,emme,14.201080409711189,thementalist
2071,cowen,14.201080409711189,thementalist
2072,florian,14.201080409711189,thementalist
2073,prop,14.199419134632672,thementalist
2074,supervisor,14.199419134632672,thementalist
2075,squad,14.17950288161063,thementalist
2076,carefully,14.17950288161063,thementalist
2077,cal,14.17950288161063,thementalist
2078,stranger,14.174901984203354,thementalist
2079,rebecca,14.174901984203354,thementalist
2080,asleep,14.174901984203354,thementalist
2081,scratch,14.174901984203354,thementalist
2082,ok,14.135857192711647,thementalist
2083,army,14.10623203467222,thementalist
2084,wide,14.10623203467222,thementalist
2085,ow,14.10623203467222,thementalist
2086,reunion,14.062717536684277,thementalist
2087,bail,14.062717536684277,thementalist
2088,disrespectful,14.059404362137382,thementalist
2089,addic7ed,14.059404362137382,thementalist
2090,remain,14.038146517328954,thementalist
2091,rational,14.01478918263215,thementalist
2092,torture,14.004974621936697,thementalist
2093,rid,13.970635568162036,thementalist
2094,avoid,13.970635568162036,thementalist
2095,christmas,13.970635568162036,thementalist
2096,elizabeth,13.970635568162036,thementalist
2097,receive,13.970635568162036,thementalist
2098,doc,13.955542242087104,thementalist
2099,moral,13.947533238144027,thementalist
2100,rifle,13.924561918444908,thementalist
2101,jeez,13.875107098032458,thementalist
2102,creepy,13.875107098032458,thementalist
2103,tragedy,13.875107098032458,thementalist
2104,steady,13.875107098032458,thementalist
2105,shock,13.837299148280342,thementalist
2106,pressure,13.837299148280342,thementalist
