Unnamed: 0,mots,poids,serie
64,one,1206.683568627813,jericho
65,from,1202.4775274470744,jericho
66,where,1180.8995391141011,jericho
67,why,1177.619207143728,jericho
68,town,1168.935679691124,jericho
69,thing,1151.2652642647856,jericho
70,people,1111.3807450647205,jericho
71,bern,1097.945639995812,jericho
72,help,1076.881352298719,jericho
73,some,1039.1672792232632,jericho
74,our,1013.2235611387644,jericho
75,good,1011.1342535387686,jericho
76,who,1003.5931537373864,jericho
77,when,994.9967698983849,jericho
78,talk,948.4978062160236,jericho
79,try,931.7501650671798,jericho
80,give,926.0792701030086,jericho
81,stanley,918.5823276711744,jericho
82,leave,895.7211803786149,jericho
83,hey,887.0622963495074,jericho
84,find,880.5601195386234,jericho
85,guy,865.1899497254622,jericho
86,down,860.5142212733143,jericho
87,then,859.4345698795321,jericho
88,sorry,846.5811309724144,jericho
89,something,821.931970466607,jericho
90,keep,790.3214477447174,jericho
91,more,772.5569989681194,jericho
92,stay,751.1536493680522,jericho
93,hear,732.0952380664685,jericho
94,eric,729.9836189011056,jericho
95,time,728.6804337559856,jericho
96,work,725.6733500132539,jericho
97,thank,717.7773943787647,jericho
98,really,711.1986680186878,jericho
99,us,710.982819543722,jericho
100,constantino,694.6356032593503,jericho
101,as,690.0,jericho
102,those,679.9053137634205,jericho
103,happen,678.4148698332556,jericho
104,should,675.2978739058425,jericho
105,mean,664.8508896534249,jericho
106,wait,646.5882105837186,jericho
107,anything,643.2907638914751,jericho
108,maybe,640.9606938767319,jericho
109,an,638.0,jericho
110,too,630.6604156799132,jericho
111,over,624.2151834302039,jericho
112,way,623.2954958470812,jericho
113,gray,622.3156475087244,jericho
114,still,620.355498622135,jericho
115,dad,615.9941312045299,jericho
116,use,615.2377666103697,jericho
117,man,608.1385604531022,jericho
118,these,607.9766552661478,jericho
119,oh,603.399204782992,jericho
120,hell,595.3233344989626,jericho
121,his,590.5271395731804,jericho
122,please,584.426080596795,jericho
123,or,580.0114484855527,jericho
124,god,576.1235411765698,jericho
125,hawkins,575.4996217564077,jericho
126,ravenwood,564.3914276482221,jericho
127,day,549.7216408548752,jericho
128,before,546.0295134840799,jericho
129,move,541.21936141122,jericho
130,listen,539.519327510887,jericho
131,off,533.4448000466773,jericho
132,start,533.3559922133164,jericho
133,put,533.0582084913551,jericho
134,johnston,528.899214809114,jericho
135,any,525.7190439554217,jericho
136,than,517.068176950355,jericho
137,home,513.7227351569369,jericho
138,through,506.4311773245655,jericho
139,around,496.2490450182949,jericho
140,kid,490.5652535830217,jericho
141,dale,487.3596671455717,jericho
142,ask,480.72052040754886,jericho
143,away,480.5031738513624,jericho
144,much,471.80497313157497,jericho
145,into,469.8545285285774,jericho
146,two,469.5773878596463,jericho
147,never,469.2619166034964,jericho
148,april,468.7040346916836,jericho
149,new,465.50734334172586,jericho
150,everything,462.9748907463178,jericho
151,food,459.5349309831769,jericho
152,because,458.986905249006,jericho
153,mom,453.0542254574704,jericho
154,enough,450.0863785334432,jericho
155,kill,445.59358573537634,jericho
156,last,435.0493701621504,jericho
157,bad,428.9747086150285,jericho
158,even,426.045028944547,jericho
159,gracie,425.300668050156,jericho
160,their,425.12699083660783,jericho
161,only,422.734095627956,jericho
162,other,421.6094365902894,jericho
163,mayor,417.6767417540317,jericho
164,run,417.3300379285757,jericho
165,jonah,416.778508787721,jericho
166,uh,410.9697843891015,jericho
167,first,406.67449789713913,jericho
168,bomb,403.79089199249233,jericho
169,little,402.1714246061724,jericho
170,year,391.9099269751629,jericho
171,stop,381.4936288341139,jericho
172,call,373.4267432882676,jericho
173,might,371.0957957332389,jericho
174,by,370.0243134860961,jericho
175,sure,363.4018065185149,jericho
176,lot,361.6836468006344,jericho
177,her,361.58298114818376,jericho
178,everybody,361.266763960644,jericho
179,gas,359.78640258946695,jericho
180,after,358.40018699568014,jericho
181,darcy,357.9868932508507,jericho
182,hour,352.667666719857,jericho
183,farm,352.0744469934447,jericho
184,hold,351.5825890266252,jericho
185,family,351.43769364824254,jericho
186,nothing,342.2407207022723,jericho
187,lose,338.6875912131037,jericho
188,long,338.0,jericho
189,safe,336.8313850474662,jericho
190,sheriff,336.43710324669394,jericho
191,someone,334.10559126022935,jericho
192,bring,332.2363989995208,jericho
193,turn,330.8272455727379,jericho
194,three,328.64543276824617,jericho
195,whole,325.9108187006428,jericho
196,die,324.2572169981248,jericho
197,house,323.7439496972893,jericho
198,else,322.4154539779775,jericho
199,truck,321.12260158389984,jericho
200,guess,319.8029826758615,jericho
201,yes,318.3333526765276,jericho
202,another,318.19580120021845,jericho
203,again,314.9518730695692,jericho
204,refugee,314.9047035241404,jericho
205,shep,303.9820015682522,jericho
206,mortar,301.70632636503444,jericho
207,send,300.9465876285015,jericho
208,emily,300.1101617407075,jericho
209,few,299.5426588629778,jericho
210,mr,299.4082970383505,jericho
211,mimi,297.28257270173106,jericho
212,ready,288.47781702965904,jericho
213,ever,287.9672000861977,jericho
214,anyone,287.0780535044403,jericho
215,care,286.6697034905688,jericho
216,government,282.87074886760195,jericho
217,power,281.8198943642824,jericho
218,remember,276.83034704419003,jericho
219,half,276.2541551493721,jericho
220,together,273.06233642197503,jericho
221,idea,272.2921766285544,jericho
222,denver,272.1032052340032,jericho
223,believe,271.427232611065,jericho
224,without,268.9495746750968,jericho
225,cheyenne,268.2328680323527,jericho
226,fire,263.65572027940954,jericho
227,head,262.6562538750399,jericho
228,many,262.39064293297054,jericho
229,attack,262.04571540812043,jericho
230,bonnie,261.49800914386407,jericho
231,gun,261.32915377787134,jericho
232,crop,257.9561142791602,jericho
233,shoot,257.5105582522408,jericho
234,supply,257.43873463276805,jericho
235,fine,255.0546596823093,jericho
236,understand,253.66152876745883,jericho
237,mine,252.93237841943892,jericho
238,today,252.01362160803689,jericho
239,salt,252.00437347071204,jericho
240,heather,251.0214077009853,jericho
241,worry,250.34569179010643,jericho
242,until,247.53834238959485,jericho
243,everyone,247.3971971554926,jericho
244,fight,246.25787659882323,jericho
245,meet,245.0107669241682,jericho
246,deal,243.4808452371839,jericho
247,wrong,243.41978791816712,jericho
248,somebody,243.18351807643631,jericho
249,walk,243.14891388365984,jericho
250,got,243.0525628428561,jericho
251,ten,241.99536401468447,jericho
252,dead,239.48076280670657,jericho
253,ago,239.28706430994168,jericho
254,robert,238.8520634158725,jericho
255,stuff,238.7251563928644,jericho
256,tank,238.14433314255197,jericho
257,every,238.08065036179596,jericho
258,life,236.75605194623893,jericho
259,skylar,235.96872128148885,jericho
260,minute,235.87200998409585,jericho
261,friend,235.18305320146845,jericho
262,trust,233.8208218012533,jericho
263,hand,233.60393427157263,jericho
264,five,232.8286380219096,jericho
265,kind,231.738891826314,jericho
266,same,231.12106576368387,jericho
267,road,229.3815451148523,jericho
268,generator,229.1488976048375,jericho
269,already,228.19275326350527,jericho
270,kenchy,227.92730731947432,jericho
271,watch,227.8658394853221,jericho
272,month,227.7352749984273,jericho
273,sir,227.1813434161052,jericho
274,love,223.9843322886205,jericho
275,huh,223.7343748351251,jericho
276,roger,222.30417333188055,jericho
277,ashlee,221.22067620139575,jericho
278,next,220.61846181201707,jericho
279,kansas,219.97618949516152,jericho
280,sit,219.55510282815072,jericho
281,whatever,218.8452405052586,jericho
282,baby,218.57806625397723,jericho
283,close,217.1769267336278,jericho
284,tomorrow,216.3731448161485,jericho
285,own,216.0069476792453,jericho
286,brother,215.56921306290977,jericho
287,nice,215.03874576968167,jericho
288,since,214.5332300709822,jericho
289,very,214.5021411016324,jericho
290,check,213.83797669613784,jericho
291,sarah,213.58928795000944,jericho
292,water,212.29213251898747,jericho
293,always,211.53634791580416,jericho
294,place,211.0,jericho
295,green,210.5524149978104,jericho
296,honey,209.0029827294427,jericho
297,pretty,208.14925285216543,jericho
298,windmill,206.7654173242318,jericho
299,far,205.0655602173185,jericho
300,anymore,204.8737857767237,jericho
301,inside,204.38797636375375,jericho
302,soon,203.6887260516312,jericho
303,week,203.5806781726364,jericho
304,easy,202.48173871743748,jericho
305,father,201.5997566744665,jericho
306,probably,201.54250470718355,jericho
307,son,200.7984042539075,jericho
308,feel,200.4400212650482,jericho
309,shelter,199.709406326944,jericho
310,clear,199.4826649310237,jericho
311,sleep,197.4730576363501,jericho
312,turbine,196.82810012058656,jericho
313,morning,196.0105945840287,jericho
314,goetz,193.9952103176704,jericho
315,gail,193.62733036118425,jericho
316,night,193.21193279502816,jericho
317,terrorist,190.8494818949129,jericho
318,jimmy,189.7953744923846,jericho
319,anybody,189.18715560419423,jericho
320,cafferty,187.7612543931353,jericho
321,order,187.3447892204108,jericho
322,yourself,184.7667306328334,jericho
323,mile,184.4636813888294,jericho
324,outside,184.0764942733383,jericho
325,old,182.81760337134108,jericho
326,promise,182.37103375438213,jericho
327,most,182.3342628365409,jericho
328,while,181.49652301101332,jericho
329,com,180.14549976673413,jericho
330,big,180.10285602582866,jericho
331,world,179.71669027947846,jericho
332,real,179.4018021287218,jericho
333,open,176.17392604597313,jericho
334,aspro5oo,175.14665838643796,jericho
335,problem,173.45995523993145,jericho
336,live,171.84178032353117,jericho
337,seriessub,170.76272052058667,jericho
338,girl,170.23394528554704,jericho
339,them,169.4091209213054,jericho
340,wind,168.49852871210885,jericho
341,break,165.81181507258574,jericho
342,factory,165.26122796566742,jericho
343,clinic,165.04382544325847,jericho
344,sam,164.5425325753788,jericho
345,both,164.13393037894394,jericho
346,must,163.34216215335724,jericho
347,spring,163.0827877092997,jericho
348,hurt,163.0163239054071,jericho
349,cover,162.76131391808724,jericho
350,center,162.71215734942302,jericho
351,miss,162.6116663611755,jericho
352,mary,162.2985685893123,jericho
353,beck,162.17518089467245,jericho
354,richmond,161.90936762165745,jericho
355,plan,160.9118466817215,jericho
356,yet,160.648576820368,jericho
357,um,159.53070362877529,jericho
358,www,159.09336930413963,jericho
359,hit,158.93702919823755,jericho
360,war,158.38105165224795,jericho
361,radiation,157.20537747383787,jericho
362,mind,156.42063886783214,jericho
363,wake,156.05184657181425,jericho
364,fbi,156.02621743865942,jericho
365,couple,155.2504293056404,jericho
366,deputy,155.1703341695857,jericho
367,plane,155.0370555876578,jericho
368,hard,154.16378557013775,jericho
369,room,153.51096466295814,jericho
370,great,152.99658214858837,jericho
371,almost,150.33622186404722,jericho
372,stand,149.65377882814622,jericho
373,city,149.07295458303858,jericho
374,name,148.44778934282826,jericho
375,save,148.37742091240733,jericho
376,winter,147.84791452896658,jericho
377,side,147.1563407714951,jericho
378,tonight,146.63245353408624,jericho
379,rall,146.5246975625192,jericho
380,each,146.19594047254176,jericho
381,word,145.97520698233865,jericho
382,behind,145.22249420189564,jericho
383,mitchell,144.55632542693513,jericho
384,cell,144.51125039543112,jericho
385,door,144.40558110080812,jericho
386,prowse,143.89644018433302,jericho
387,anderson,143.27493167178935,jericho
388,myself,143.22995624791676,jericho
389,suppose,143.08021836950363,jericho
390,hello,142.77968538475622,jericho
391,patrol,142.77725355877612,jericho
392,handle,142.55969295367655,jericho
393,marines,141.37710336679612,jericho
394,cause,140.0,jericho
395,rest,139.97472996955503,jericho
396,damn,139.9138049206894,jericho
397,protect,139.82405262919326,jericho
398,blow,139.26515304880093,jericho
399,show,139.1968609138088,jericho
400,part,139.0,jericho
401,sign,138.34711683037415,jericho
402,second,138.0,jericho
403,build,137.22065936739767,jericho
404,also,135.7136163055325,jericho
405,end,135.34627814357154,jericho
406,hope,134.85320919696431,jericho
407,drive,134.70602955561873,jericho
408,mrs,133.78500900179736,jericho
409,job,133.23342812345314,jericho
410,school,133.05633657880202,jericho
411,forget,133.05473234017848,jericho
412,warm,132.88970610190643,jericho
413,actually,132.63347909409612,jericho
414,radio,132.42357095519242,jericho
415,question,132.0,jericho
416,wife,130.97556060541993,jericho
417,hide,130.37019365851995,jericho
418,nobody,130.2090511344698,jericho
419,under,129.87246235484332,jericho
420,seem,129.76943030708765,jericho
421,mother,129.69648963636575,jericho
422,eye,128.52032309911155,jericho
423,med,128.38735398318482,jericho
424,near,127.18012331612466,jericho
425,office,126.79575671040024,jericho
426,wish,126.37389653408164,jericho
427,track,126.09493895048944,jericho
428,fema,125.95502685197074,jericho
429,previously,124.84748548021768,jericho
430,fuel,124.20929099446832,jericho
431,car,123.9275621590339,jericho
432,chinook,123.33980587228544,jericho
433,hall,122.90455395565284,jericho
434,fly,122.7723388939258,jericho
435,breathe,122.22166450229544,jericho
436,answer,122.1189155788668,jericho
437,pressure,121.076367547453,jericho
438,steal,121.05114139246987,jericho
439,careful,120.50023260789692,jericho
440,which,120.44337229938456,jericho
441,blood,120.1257934628406,jericho
442,change,119.8956230954492,jericho
443,story,119.4369964267473,jericho
444,learn,119.37013118468651,jericho
445,feed,119.37013118468651,jericho
446,share,119.36987553979668,jericho
447,alive,119.34705595128418,jericho
448,figure,118.84166624183936,jericho
449,doctor,118.27300573061488,jericho
450,crazy,118.22861260623952,jericho
451,chance,118.0,jericho
452,hang,116.62822217472431,jericho
453,hi,116.14379939296666,jericho
454,fast,116.0400757639841,jericho
455,news,116.0400757639841,jericho
456,cop,116.0073438344503,jericho
457,line,115.59817013257788,jericho
458,catch,115.56577458228054,jericho
459,drop,115.51789311514426,jericho
460,light,114.965823928784,jericho
461,boy,114.08775579539116,jericho
462,high,113.54344892265094,jericho
463,area,113.51141399131654,jericho
464,medical,112.9235950219688,jericho
465,sell,112.7384572299817,jericho
466,bailey,112.60411278039898,jericho
467,russell,112.12832742500323,jericho
468,grow,112.01118732074588,jericho
469,bill,111.82719527938394,jericho
470,mason,111.65045356076486,jericho
471,rain,111.5615685718398,jericho
472,cut,111.36853042007644,jericho
473,basement,110.7992804928504,jericho
474,against,110.56712626735236,jericho
475,truth,110.36851341275307,jericho
476,rennie,109.90902696183528,jericho
477,either,109.79611709171988,jericho
478,may,109.78181188377224,jericho
479,pick,108.8532294882794,jericho
480,phone,108.79182036399946,jericho
481,folk,108.45020934710725,jericho
482,lie,108.30364306104906,jericho
483,worried,107.42579653218506,jericho
484,whoa,107.37770537437662,jericho
485,charge,107.18756858103627,jericho
486,nuclear,107.01701176287398,jericho
487,heart,106.96689363034218,jericho
488,glad,106.60099422528717,jericho
489,guard,106.41777502735928,jericho
490,owe,106.22265219308072,jericho
491,till,105.9611528780415,jericho
492,full,105.87037604455088,jericho
493,corn,105.31158044506805,jericho
494,play,105.24565011152046,jericho
495,lucky,104.6510512417544,jericho
496,ma,104.52241750745144,jericho
497,fall,104.06394405986332,jericho
498,mistake,103.96610380362984,jericho
499,marine,103.92036524500148,jericho
500,least,103.75220586315432,jericho
501,six,103.44366758729277,jericho
502,buy,103.01154008733192,jericho
503,read,102.79094629792448,jericho
504,matter,102.6722162106817,jericho
505,leigh,102.361899301756,jericho
506,once,102.1188735518171,jericho
507,gunny,101.34882830730572,jericho
508,military,101.2476183813978,jericho
509,sean,101.1894277988546,jericho
510,speak,100.66559257176856,jericho
511,package,100.37349153366522,jericho
512,emp,100.26839087902962,jericho
513,weapon,100.13121290793949,jericho
514,pump,99.854703163472,jericho
515,columbus,99.78202707777947,jericho
516,woman,99.7470277139596,jericho
517,trade,99.66109089863804,jericho
518,fault,99.66109089863804,jericho
519,security,99.08835374642392,jericho
520,fallout,98.98629748460382,jericho
521,business,98.95366574090048,jericho
522,sound,98.8979311571111,jericho
523,report,98.67816431510064,jericho
524,ted,98.59075643149744,jericho
525,less,98.43407370611,jericho
526,middle,98.19625202439374,jericho
527,excuse,98.1663467177798,jericho
528,ahead,97.97191986645774,jericho
529,eat,97.65678835085234,jericho
530,smart,97.65678835085234,jericho
531,clean,97.37481933844631,jericho
532,loky,97.07457415473132,jericho
533,calm,96.40018608631752,jericho
534,team,96.22666918967126,jericho
535,allison,96.10472041328588,jericho
536,hundred,95.94304069052453,jericho
537,daryl,95.7974528686974,jericho
538,finally,95.71482572397667,jericho
539,book,95.6809611353183,jericho
540,topeka,95.43506845073937,jericho
541,ourselves,95.13143164442737,jericho
542,alone,94.89401801290278,jericho
543,div,94.67386939807456,jericho
544,army,93.45378722970348,jericho
545,weird,93.40176925089231,jericho
546,reason,93.27586994712624,jericho
547,welcome,92.27678234806336,jericho
548,four,92.01396251580952,jericho
549,decide,91.80441894499728,jericho
550,field,91.69443992206013,jericho
551,drink,91.5658134109617,jericho
552,bridge,91.48700977669932,jericho
553,money,91.29039799117947,jericho
554,course,90.85045162962872,jericho
555,anywhere,90.80323493924642,jericho
556,secure,90.79613689097248,jericho
557,emergency,90.3740827969176,jericho
558,burn,90.316690990161,jericho
559,buddy,90.27719944178132,jericho
560,governor,90.00364494227885,jericho
561,deer,89.92965451934026,jericho
562,dozen,89.87114778822938,jericho
563,checkpoint,89.65250630475249,jericho
564,store,88.53581591293481,jericho
565,mitch,88.24814942152827,jericho
566,pulse,88.16123193164071,jericho
567,diesel,88.13419138647596,jericho
568,shut,87.89110951576711,jericho
569,iodine,87.8002629746802,jericho
570,land,87.77147436628903,jericho
571,empty,86.9637400498641,jericho
572,person,86.61330780804582,jericho
573,afraid,86.61330780804582,jericho
574,yesterday,86.55409929330362,jericho
575,follow,85.81329202839288,jericho
576,act,85.56646830997947,jericho
577,tired,85.41785286036148,jericho
578,early,85.09001670509393,jericho
579,camp,84.64932343303254,jericho
580,throw,84.55384292248628,jericho
581,victor,84.36883261752145,jericho
582,irs,84.35642617282429,jericho
583,child,84.32188731805789,jericho
584,swsub,84.26449325340744,jericho
585,strong,84.16303641246225,jericho
586,wonder,84.10960416714754,jericho
587,survive,83.95016060420896,jericho
588,company,83.94195737569142,jericho
589,case,83.91437649805849,jericho
590,synchro,83.73325345252263,jericho
591,whoever,83.02379488968205,jericho
592,set,81.60705608452623,jericho
593,freeze,81.46268168781518,jericho
594,dhuwalia,81.40260975695512,jericho
595,cold,81.35607867471151,jericho
596,parent,81.17116844000806,jericho
597,election,80.90729903673079,jericho
598,anyway,80.86252518060098,jericho
599,history,80.52362343669022,jericho
600,hunt,80.324288410184,jericho
601,spend,79.95074566896537,jericho
602,transcript,79.58976729247277,jericho
603,jennings,79.43221801824319,jericho
604,pesticide,78.69244571516411,jericho
605,law,78.6681286518793,jericho
606,street,78.21186813843808,jericho
607,choice,77.92216896778147,jericho
608,between,77.56201394873972,jericho
609,fourth,77.31680017803606,jericho
610,block,77.20459777763442,jericho
611,am,76.6557361577541,jericho
612,position,76.43672165564452,jericho
613,window,75.65696337029367,jericho
614,exactly,75.65696337029367,jericho
615,body,75.5834189328394,jericho
616,wichita,75.5570306870163,jericho
617,count,75.3040203845475,jericho
618,informant,75.21519188581628,jericho
619,badge,75.07197069207744,jericho
620,ration,75.00303745189905,jericho
621,season,74.92956382295726,jericho
622,hurry,73.67054910165275,jericho
623,medicine,73.36141955962604,jericho
624,joke,73.32236906165012,jericho
625,agree,73.32236906165012,jericho
626,front,72.98041122186778,jericho
627,information,72.71782572968104,jericho
628,death,72.71124696170536,jericho
629,though,72.61124710094782,jericho
630,china,72.17745254325084,jericho
631,such,71.94456768004133,jericho
632,carmichael,71.62027919930688,jericho
633,destroy,71.61719768812338,jericho
634,realize,71.59950728683043,jericho
635,president,71.5640487519849,jericho
636,30,71.51954969528173,jericho
637,east,71.44801616247143,jericho
638,face,71.28343351013716,jericho
639,different,71.28343351013716,jericho
640,unless,71.27984647683829,jericho
641,its,71.27984647683829,jericho
642,harry,71.24108304871562,jericho
643,west,71.21447760850403,jericho
644,barely,70.91615813493675,jericho
645,kick,70.63399371145276,jericho
646,nowhere,70.57870767033963,jericho
647,lisinski,70.54892845602777,jericho
648,straight,70.3207671748815,jericho
649,list,70.31737389923444,jericho
650,fix,70.283752358911,jericho
651,country,70.27588157823487,jericho
652,hate,70.16376674101365,jericho
653,deep,69.98930512657094,jericho
654,north,69.95951582575327,jericho
655,expect,69.9569024603447,jericho
656,grandfather,69.74987060924848,jericho
657,rob,69.56595578205254,jericho
658,game,69.55586579632896,jericho
659,defend,69.31073586908656,jericho
660,cz,69.25165378872903,jericho
661,target,69.10264717299135,jericho
662,dinner,69.03529657205733,jericho
663,river,69.01711698717119,jericho
664,group,68.75476559036257,jericho
665,ridley,68.68820971546936,jericho
666,20,68.5440029013612,jericho
667,seriously,68.53074335037465,jericho
668,explosion,68.31988199586274,jericho
669,rogue,68.18090440784826,jericho
670,load,68.10684839478992,jericho
671,percent,68.03630756420904,jericho
672,lock,67.66048025315592,jericho
673,along,67.66048025315592,jericho
674,fisherchen,67.55155590405604,jericho
675,grab,67.45683334786666,jericho
676,chicago,67.42982455875368,jericho
677,contact,67.37348884338134,jericho
678,yours,67.2506341069277,jericho
679,corporal,67.05821700808818,jericho
680,late,67.03925624731124,jericho
681,finish,67.03925624731124,jericho
682,able,66.93690700848666,jericho
683,nebraska,66.92943973430927,jericho
684,dangerous,66.50168356754314,jericho
685,sweetheart,66.04252546129005,jericho
686,cipro,66.0409226613346,jericho
687,somewhere,66.01022463722529,jericho
688,point,66.0,jericho
689,department,65.72717095433163,jericho
690,bed,65.71434861080976,jericho
691,scare,65.41441198714404,jericho
692,federal,65.29734340063534,jericho
693,stupid,65.26348433327449,jericho
694,contractor,65.19363502387877,jericho
695,eliminate,65.1781302207886,jericho
696,tomarchio,65.12208780556409,jericho
697,sergeant,65.06232337326577,jericho
698,starve,64.95130235787784,jericho
699,south,64.74311982889132,jericho
700,antiseptic,64.64874062950054,jericho
701,beat,64.64441499889824,jericho
702,pound,64.61418950274941,jericho
703,wanna,64.51192213582928,jericho
704,bus,64.40764387678641,jericho
705,states,64.11725958664779,jericho
706,valente,64.11359906107057,jericho
707,hopefully,63.95610935967398,jericho
708,horse,63.88810240158132,jericho
709,escort,63.39093759909656,jericho
710,happy,63.1615378387899,jericho
711,black,63.13813751134492,jericho
712,draw,63.09134082048964,jericho
713,belong,63.09134082048964,jericho
714,worth,62.899124082433545,jericho
715,trouble,62.72866653407173,jericho
716,apart,62.70971340536403,jericho
717,barn,62.57981794353499,jericho
718,ass,62.49932819067132,jericho
719,marry,62.49932819067132,jericho
720,116,62.37220243048978,jericho
721,important,62.0,jericho
722,sick,61.67766901533719,jericho
723,texas,61.56446914970581,jericho
724,inventory,61.53081625007491,jericho
725,drunk,61.41689101331417,jericho
726,quick,61.34298408101946,jericho
727,mess,61.28632602903782,jericho
728,ride,61.23001343437215,jericho
729,livestock,61.19434072664114,jericho
730,risk,61.09701126586138,jericho
731,neighbor,60.81536402712041,jericho
732,none,60.778087612180286,jericho
733,pay,60.63017234200655,jericho
734,within,60.5381837737265,jericho
735,restore,60.401248796602566,jericho
736,stick,60.18479962785423,jericho
737,pull,60.11776226726578,jericho
738,chief,59.88776284717633,jericho
739,major,59.71301585396812,jericho
740,wood,59.40920217350276,jericho
741,satellite,59.37911573713131,jericho
742,copy,59.375201164688654,jericho
743,frostbite,59.17581852394213,jericho
744,battalion,59.17581852394213,jericho
745,screw,59.09068067589109,jericho
746,fredrickson,58.992180320372206,jericho
747,ground,58.863737192761086,jericho
748,ydy,58.83314242991843,jericho
749,step,58.59407301051141,jericho
750,authority,58.47147068483884,jericho
751,map,58.01627025820207,jericho
752,write,57.9758266999094,jericho
753,neither,57.9758266999094,jericho
754,explain,57.9758266999094,jericho
755,teach,57.9758266999094,jericho
756,united,57.90999266991582,jericho
757,pass,57.76194296589283,jericho
758,daughter,57.70273286220242,jericho
759,chavez,57.62929829444478,jericho
760,volunteer,57.17570537840605,jericho
761,beer,57.01717859480927,jericho
762,air,56.89961774021317,jericho
763,mullin,56.80432163884475,jericho
764,aye,56.79767653853069,jericho
765,nuke,56.73146970035695,jericho
766,dodge,56.71801152644252,jericho
767,lead,56.6317781821838,jericho
768,round,56.43411433126735,jericho
769,clothe,56.27065532638265,jericho
770,atlanta,56.235645431319625,jericho
771,firework,56.18141208585622,jericho
772,pack,56.11917590429874,jericho
773,12,55.74914077272671,jericho
774,leg,55.742644061950095,jericho
775,york,55.43111572819781,jericho
776,upstairs,55.34919659312137,jericho
777,freddy,55.34268561493626,jericho
778,husband,55.2229482820015,jericho
779,soldier,55.196145133824544,jericho
780,box,55.090444942427645,jericho
781,ledger,55.07490665397703,jericho
782,static,55.00222746472596,jericho
783,gunnery,54.95451348091764,jericho
784,highway,54.91093293459054,jericho
785,shot,54.83502942186387,jericho
786,episode,54.54629804713358,jericho
787,train,54.28232061511402,jericho
788,woodworth,54.26840650463674,jericho
789,jail,54.20862203510068,jericho
790,main,54.14267783941487,jericho
791,become,54.05347302976979,jericho
792,quite,53.958425760031,jericho
793,luck,53.958425760031,jericho
794,funny,53.80050728554217,jericho
795,later,53.80050728554217,jericho
796,reach,53.54952560678933,jericho
797,fact,53.54952560678933,jericho
798,proud,53.36438872635435,jericho
799,engineers,53.35213676942338,jericho
800,armed,53.23255328334356,jericho
801,nuts,53.18904665017656,jericho
802,homeland,53.1207396490864,jericho
803,eight,52.80817970978024,jericho
804,football,52.806871079097846,jericho
805,key,52.65645268818112,jericho
806,hungry,52.364301997589486,jericho
807,american,52.29821057868391,jericho
808,freddie,52.27770241776483,jericho
809,bleach,52.26859867407276,jericho
810,sweetie,52.13638766055206,jericho
811,seal,52.119241432868975,jericho
812,machine,52.01943557120252,jericho
813,consumption,52.01518961764498,jericho
814,shower,51.88838023138136,jericho
815,border,51.84570114218734,jericho
816,ranch,51.814189595441725,jericho
817,invade,51.72344472319523,jericho
818,board,51.609537708663424,jericho
819,70,51.56043905207339,jericho
820,building,51.417216577016326,jericho
821,sob,51.40622539974736,jericho
822,storm,51.398057512780994,jericho
823,barricade,51.38756033631788,jericho
824,station,51.22307403058378,jericho
825,iraq,51.20290311633944,jericho
826,electricity,51.144090827024286,jericho
827,witness,50.914176054884486,jericho
828,bag,50.91132819203495,jericho
