Unnamed: 0,mots,poids,serie
546,passe,44.97229443879301,lietome
547,air,44.7068425101675,lietome
548,earl,44.69986995966785,lietome
549,ronnie,44.69986995966785,lietome
550,ca,44.5735547208814,lietome
551,pres,44.55690163012707,lietome
552,culpabilite,44.39766104693547,lietome
553,lien,44.35157744672616,lietome
554,conduire,44.33445571169543,lietome
555,batiment,44.23972108818154,lietome
556,jessie,44.228045175011545,lietome
557,bouger,44.12561924756656,lietome
558,dedans,43.71291216950301,lietome
559,ouvrir,43.71291216950301,lietome
560,vue,43.71291216950301,lietome
561,americain,43.5821457076668,lietome
562,tyrel,43.4147252037094,lietome
563,kisker,43.4147252037094,lietome
564,hee,43.28052028505293,lietome
565,suite,43.112763732319294,lietome
566,menace,42.97880684416358,lietome
567,service,42.845098934375685,lietome
568,obtenir,42.83171459398416,lietome
569,relation,42.77518108754479,lietome
570,enregistrement,42.77314795739253,lietome
571,avez,42.69068013014667,lietome
572,proces,42.61035440740719,lietome
573,230,42.464876461684455,lietome
574,selon,42.42848004573708,lietome
575,probablement,42.42848004573708,lietome
576,retourner,42.42848004573708,lietome
577,moyen,42.22927580450765,lietome
578,ecoute,42.22927580450765,lietome
579,emmener,42.22927580450765,lietome
580,empecher,42.22927580450765,lietome
581,tristesse,42.04436754789645,lietome
582,connie,42.04436754789645,lietome
583,blanc,41.83556688030416,lietome
584,president,41.74569510532452,lietome
585,ecrire,41.51189744484103,lietome
586,des,41.49677902195104,lietome
587,crime,41.48577555194668,lietome
588,signifier,41.314365465564656,lietome
589,sheridan,41.212925829281616,lietome
590,directeur,41.17283695743373,lietome
591,tromper,41.1184460102248,lietome
592,ferme,40.92411296464193,lietome
593,desolee,40.92411296464193,lietome
594,effet,40.73134084390759,lietome
595,durer,40.73134084390759,lietome
596,battre,40.73134084390759,lietome
597,ville,40.62781603066879,lietome
598,eviter,40.54010477232734,lietome
599,arrete,40.54010477232734,lietome
600,interessant,40.54010477232734,lietome
601,metz,40.40546289343784,lietome
602,professeur,40.14939661346609,lietome
603,parle,39.97537283448269,lietome
604,atteindre,39.97310751604397,lietome
605,sourire,39.97310751604397,lietome
606,hont,39.91008264279777,lietome
607,ci,39.77447515002731,lietome
608,taft,39.60503581670247,lietome
609,traiter,39.59293357116613,lietome
610,criminel,39.55743264922776,lietome
611,cour,39.55743264922776,lietome
612,weil,39.32812021358147,lietome
613,turley,39.32812021358147,lietome
614,rafik,39.32812021358147,lietome
615,tellement,39.21894159111518,lietome
616,alec,39.20827681332362,lietome
617,soldat,39.17145783690774,lietome
618,jeffrey,39.1313515890668,lietome
619,honte,39.102290745414045,lietome
620,oublier,39.0342016420781,lietome
621,dites,39.0342016420781,lietome
622,second,39.0,lietome
623,personnel,38.98543818212213,lietome
624,dax,38.95405525616008,lietome
625,adjoint,38.95288938708692,lietome
626,valoir,38.85093374014704,lietome
627,000,38.8126073264101,lietome
628,camille,38.611363409350815,lietome
629,attaque,38.604902922654624,lietome
630,jack,38.572599927172455,lietome
631,tot,38.54615793558619,lietome
632,levre,38.51620619495544,lietome
633,noir,38.20601663419172,lietome
634,matheson,38.17402738029574,lietome
635,anxiete,38.04703338851264,lietome
636,markov,38.005810615239646,lietome
637,combat,38.00499826416115,lietome
638,place,38.0,lietome
639,jacquelin,37.98788455324572,lietome
640,zancanelli,37.98788455324572,lietome
641,bradin,37.98788455324572,lietome
642,tevon,37.98788455324572,lietome
643,komisky,37.98788455324572,lietome
644,detecteur,37.91902196403335,lietome
645,effondrement,37.897885309743714,lietome
646,mclaughlin,37.86954775922983,lietome
647,rasheed,37.86954775922983,lietome
648,couvrir,37.69190884270606,lietome
649,inquieter,37.69190884270606,lietome
650,marcus,37.49043028754642,lietome
651,global,37.390937026139206,lietome
652,suspect,37.350237961720936,lietome
653,interesser,37.33706244024862,lietome
654,drole,37.33706244024862,lietome
655,plaisir,37.33706244024862,lietome
656,monter,37.33706244024862,lietome
657,10,37.29600157868183,lietome
658,chef,37.267476311813866,lietome
659,dessous,37.2091177085338,lietome
660,proche,37.16176270796673,lietome
661,autant,37.16176270796673,lietome
662,absolument,37.16176270796673,lietome
663,serieux,37.16176270796673,lietome
664,cherche,37.16176270796673,lietome
665,age,37.01824969818895,lietome
666,propre,36.98784875881024,lietome
667,washington,36.89273627776588,lietome
668,debut,36.88992329705617,lietome
669,signer,36.85013460798851,lietome
670,phoebe,36.71660443598469,lietome
671,eh,36.65777873892238,lietome
672,fort,36.51555725191737,lietome
673,marier,36.4971851233445,lietome
674,virer,36.3229102642359,lietome
675,retirer,36.3229102642359,lietome
676,brooks,36.31078228970441,lietome
677,hardy,36.241183171029405,lietome
678,dommage,36.15006978236907,lietome
679,ordre,36.15006978236907,lietome
680,instant,36.07328879980127,lietome
681,possible,36.0,lietome
682,furieux,35.92375506714081,lietome
683,lacher,35.80859884406169,lietome
684,promettre,35.80859884406169,lietome
685,imaginer,35.80859884406169,lietome
686,presse,35.61041621537068,lietome
687,permettre,35.472591675786425,lietome
688,demain,35.472591675786425,lietome
689,assurer,35.472591675786425,lietome
690,pouvez,35.43725496050838,lietome
691,officier,35.37826305537462,lietome
692,va,35.336628769381015,lietome
693,stacey,35.303208008108086,lietome
694,langage,35.29988545795106,lietome
695,noel,35.26558008668055,lietome
696,sexuel,35.19985798872768,lietome
697,porter,35.14953530345638,lietome
698,avis,35.1418761794555,lietome
699,pompier,35.0122619481124,lietome
700,thirteen,34.974420317850715,lietome
701,fin,34.88885560521776,lietome
702,etudiant,34.745995601949495,lietome
703,tenter,34.428637887970545,lietome
704,genial,34.428637887970545,lietome
705,poseur,34.366811132165914,lietome
706,team,34.36666756773973,lietome
707,jamal,34.34410485773468,lietome
708,mitchell,34.3321272888971,lietome
709,ignorer,34.265371675187325,lietome
710,inquiet,34.265371675187325,lietome
711,faites,34.265371675187325,lietome
712,ancien,34.10342747053494,lietome
713,donnez,34.10342747053494,lietome
714,net,34.0342493640158,lietome
715,disputer,34.03303111623867,lietome
716,cause,34.0,lietome
717,controler,33.94278403658966,lietome
718,cours,33.94278403658966,lietome
719,camera,33.84365900290387,lietome
720,susan,33.82989540460214,lietome
721,etranger,33.66539221248296,lietome
722,apporter,33.62531705346385,lietome
723,sens,33.62531705346385,lietome
724,science,33.62483079918805,lietome
725,manger,33.56218433346616,lietome
726,gouvernement,33.5162492103549,lietome
727,societe,33.50230108234653,lietome
728,corey,33.473991087838385,lietome
729,peux,33.18025947438483,lietome
730,enfuir,33.18025947438483,lietome
731,carriere,33.179790816136155,lietome
732,methane,33.17103388125866,lietome
733,jason,33.15836977352403,lietome
734,violence,33.10266728821401,lietome
735,enerver,33.02126273064503,lietome
736,fac,33.01389102424753,lietome
737,facile,32.853020330908265,lietome
738,maniere,32.70720599357202,lietome
739,dangereux,32.70720599357202,lietome
740,amuser,32.70720599357202,lietome
741,filmer,32.644806803442776,lietome
742,table,32.64388490238147,lietome
743,ashraf,32.561043902782046,lietome
744,hickson,32.561043902782046,lietome
745,microexpression,32.561043902782046,lietome
746,gauche,32.55210309142796,lietome
747,retenir,32.55210309142796,lietome
748,arriere,32.55210309142796,lietome
749,lycer,32.47565117893892,lietome
750,manque,32.39825609700819,lietome
751,difficile,32.39825609700819,lietome
752,preferer,32.39825609700819,lietome
753,verre,32.39825609700819,lietome
754,remettre,32.39825609700819,lietome
755,arretez,32.39825609700819,lietome
756,special,32.38477417493766,lietome
757,bel,32.3787726658924,lietome
758,jeff,32.36517216754998,lietome
759,virginie,32.36173851171227,lietome
760,servir,32.24564483476017,lietome
761,accepter,32.24564483476017,lietome
762,joue,32.24564483476017,lietome
763,sorte,32.24564483476017,lietome
764,apprecier,32.24564483476017,lietome
765,ete,32.24564483476017,lietome
766,montre,32.24564483476017,lietome
767,pareil,32.24564483476017,lietome
768,regard,32.20488688053333,lietome
769,suicide,32.07555639655708,lietome
770,cowley,32.05679953053529,lietome
771,causer,32.049374593833605,lietome
772,honneur,31.893529464457547,lietome
773,resultat,31.739022078012496,lietome
774,bosser,31.739022078012496,lietome
775,patron,31.36290324876688,lietome
776,million,31.34442047369378,lietome
777,reel,31.295340199790207,lietome
778,federal,31.229164235086472,lietome
779,senateur,31.178141203127005,lietome
780,compagnie,31.13392308363077,lietome
781,eau,31.06697240729057,lietome
782,quarante,30.93068959670224,lietome
783,accident,30.84854141515746,lietome
784,apparemment,30.838834507668597,lietome
785,calvo,30.83495146807136,lietome
786,marie,30.832757114027547,lietome
787,preparer,30.693084723481448,lietome
788,fermer,30.693084723481448,lietome
789,manquer,30.693084723481448,lietome
790,cense,30.693084723481448,lietome
791,carte,30.64316301451891,lietome
792,dos,30.64316301451891,lietome
793,16,30.56846619617124,lietome
794,commettre,30.567107047130538,lietome
795,saviez,30.552248540994658,lietome
796,salle,30.54850563293069,lietome
797,reconnaitre,30.54850563293069,lietome
798,courant,30.54850563293069,lietome
799,hollander,30.53922190423659,lietome
800,avai,30.405078579245508,lietome
801,prochain,30.405078579245508,lietome
802,vien,30.405078579245508,lietome
803,demi,30.36578582551701,lietome
804,flute,30.36241757419069,lietome
805,won,30.36241757419069,lietome
806,assassiner,30.25158321443437,lietome
807,rendez,30.22860111402075,lietome
808,audrey,30.21743704679176,lietome
809,eleve,30.121666716432127,lietome
810,avouer,30.121666716432127,lietome
811,autoriser,30.121666716432127,lietome
812,suicider,30.09699263984658,lietome
813,martin,30.031448365710148,lietome
814,galerie,29.977288041423805,lietome
815,armee,29.97574307367847,lietome
816,classe,29.831061349324028,lietome
817,bande,29.831061349324028,lietome
818,pote,29.687600582344327,lietome
819,honnete,29.687600582344327,lietome
820,arrestation,29.573640712968647,lietome
821,concentrer,29.545340337945547,lietome
822,merite,29.545340337945547,lietome
823,aisha,29.496090160186103,lietome
824,knowlton,29.496090160186103,lietome
825,rouge,29.42566473751297,lietome
826,couverture,29.345680910442244,lietome
827,entrainement,29.345680910442244,lietome
828,victor,29.345680910442244,lietome
829,priver,29.26434220477497,lietome
830,admettre,29.26434220477497,lietome
831,forcer,29.26434220477497,lietome
832,poursuivre,29.26434220477497,lietome
833,content,29.212445801533896,lietome
834,identifier,29.19956117342988,lietome
835,separer,29.125565923909228,lietome
836,attraper,29.125565923909228,lietome
837,fier,29.125565923909228,lietome
838,oliver,29.107281906918185,lietome
839,seriessub,29.107281906918185,lietome
840,pute,29.0547638051112,lietome
841,ben,29.043543255218665,lietome
842,contact,29.022425963302727,lietome
843,commandant,28.995479000295862,lietome
844,excuser,28.9879133499547,lietome
845,liste,28.9879133499547,lietome
846,regle,28.9879133499547,lietome
847,abandonner,28.9879133499547,lietome
848,attentat,28.96995905123273,lietome
849,vacance,28.91126508538703,lietome
850,choisir,28.85136643110121,lietome
851,surement,28.85136643110121,lietome
852,sors,28.85136643110121,lietome
853,ensemble,28.767586571542427,lietome
854,soiree,28.767586571542427,lietome
855,michell,28.739235860609217,lietome
856,souvent,28.7159075470652,lietome
857,responsabilite,28.62807185179661,lietome
858,guerre,28.58151949544428,lietome
859,terminer,28.58151949544428,lietome
860,dix,28.58151949544428,lietome
861,viens,28.58151949544428,lietome
862,foule,28.507201887712693,lietome
863,restez,28.48833297229654,lietome
864,cia,28.48833297229654,lietome
865,juger,28.48833297229654,lietome
866,attention,28.449808870106587,lietome
867,gestuel,28.40216081942237,lietome
868,championnat,28.398838269265344,lietome
869,entree,28.38047487756508,lietome
870,laboratoire,28.361417724615304,lietome
871,valerie,28.31630142605392,lietome
872,relec,28.237765324622345,lietome
873,paraitre,28.07629303465791,lietome
874,formule,28.0295783652643,lietome
875,principal,27.982417853073045,lietome
876,envers,27.941271136324072,lietome
877,mineure,27.9011578182426,lietome
878,decider,27.796764785470515,lietome
879,sniper,27.789361570048165,lietome
880,realiser,27.674598296560685,lietome
881,fuite,27.64982568011346,lietome
882,craquer,27.64982568011346,lietome
883,surprendre,27.54291031037644,lietome
884,orlando,27.50111373236298,lietome
885,adn,27.45546646729527,lietome
886,obliger,27.412297340149863,lietome
887,blague,27.412297340149863,lietome
888,remercier,27.282741976427957,lietome
889,surveiller,27.282741976427957,lietome
890,expert,27.27314902356679,lietome
891,tir,27.238841067291748,lietome
892,plait,27.16938731756785,lietome
893,partout,27.15422722927173,lietome
894,deranger,27.15422722927173,lietome
895,retour,27.15422722927173,lietome
896,cinq,27.15422722927173,lietome
897,zirmaya,27.13420325231837,lietome
898,mugisha,27.13420325231837,lietome
899,villarosa,27.13420325231837,lietome
900,kachani,27.13420325231837,lietome
901,dhara,27.13420325231837,lietome
902,caddick,27.13420325231837,lietome
903,face,27.10778457427751,lietome
904,mentionner,27.10431101755034,lietome
905,lors,27.10431101755034,lietome
906,enfin,27.02673651488489,lietome
907,abord,27.02673651488489,lietome
908,sinon,27.02673651488489,lietome
909,sexe,26.97097680629165,lietome
910,collegue,26.97097680629165,lietome
911,max,26.97064183939286,lietome
912,eli,26.968115426426888,lietome
913,tel,26.924778780882157,lietome
914,nul,26.900253642771084,lietome
915,appelle,26.900253642771084,lietome
916,club,26.860362139152084,lietome
917,risquer,26.838817361059323,lietome
918,lieu,26.803781828811463,lietome
919,meurtrier,26.744653912067346,lietome
920,certain,26.73540255980313,lietome
921,asseyez,26.707812161528008,lietome
922,23em,26.67606838471169,lietome
923,information,26.62906294326348,lietome
924,charlie,26.62710890918405,lietome
925,poche,26.577941220381287,lietome
926,dollar,26.454014223295232,lietome
927,couter,26.44918506501041,lietome
928,lever,26.445873872448317,lietome
929,jame,26.33663518614544,lietome
930,classique,26.33486855986576,lietome
931,rue,26.32822634409056,lietome
932,membre,26.194941690303818,lietome
933,confirmer,26.194941690303818,lietome
934,telephone,26.1941038779266,lietome
935,pari,26.18971462399414,lietome
936,tort,26.161660974560483,lietome
937,episode,26.13676781425151,lietome
938,sac,26.105024230163227,lietome
939,different,26.10379255300797,lietome
940,paniquer,25.93673746537829,lietome
941,eglise,25.93673746537829,lietome
942,fraternite,25.936273064074584,lietome
943,bizarre,25.886886445543947,lietome
944,lake,25.86561276416752,lietome
945,donneur,25.86172236159761,lietome
946,lancer,25.699028756390497,lietome
947,jaya,25.69579289005947,lietome
948,contrat,25.677470796636964,lietome
949,enqueter,25.63048861790616,lietome
950,foutre,25.577570602901208,lietome
951,docteur,25.577570602901208,lietome
952,traverser,25.577570602901208,lietome
953,savai,25.577570602901208,lietome
954,anxieux,25.528363517149,lietome
955,celer,25.457088027442243,lietome
956,raconter,25.457088027442243,lietome
957,adorer,25.457088027442243,lietome
958,reussir,25.457088027442243,lietome
959,travers,25.457088027442243,lietome
960,taupe,25.365397573512453,lietome
961,incendie,25.35964548816921,lietome
962,sortie,25.33756548270459,lietome
963,dormir,25.33756548270459,lietome
964,ferraille,25.33720707682643,lietome
965,jury,25.22680127511345,lietome
966,hors,25.21898779009789,lietome
967,doute,25.21898779009789,lietome
968,piece,25.200001066676908,lietome
969,dispute,25.11401410448837,lietome
970,haut,25.1013401281825,lietome
971,tracteur,24.994044459757028,lietome
972,nadia,24.994044459757028,lietome
973,terre,24.98460802155168,lietome
974,vegas,24.97652127431909,lietome
975,exterieur,24.92729135075947,lietome
976,dette,24.83432148977682,lietome
977,donnee,24.83432148977682,lietome
978,jure,24.806078472355868,lietome
979,ennemi,24.806078472355868,lietome
980,sol,24.77950714737935,lietome
981,accusation,24.761328527496392,lietome
982,droguer,24.706241636017666,lietome
983,dissimuler,24.58492847781732,lietome
984,jered,24.58007513348842,lietome
985,pavelka,24.58007513348842,lietome
986,oeuf,24.579411361727924,lietome
987,liberation,24.57739349584293,lietome
988,dependre,24.56675640532567,lietome
989,parfait,24.56675640532567,lietome
990,remarquer,24.448612244283563,lietome
991,respecter,24.331456748896333,lietome
992,dilater,24.2713038837842,lietome
993,caserne,24.23156302132243,lietome
994,plupart,24.2152735094906,lietome
995,pression,24.2152735094906,lietome
996,boite,24.2152735094906,lietome
997,douleur,24.100046521579383,lietome
998,avancer,24.100046521579383,lietome
999,pleurer,24.100046521579383,lietome
1000,rater,24.100046521579383,lietome
1001,coincer,24.100046521579383,lietome
1002,disparition,24.043972344992923,lietome
1003,carolyn,23.992739316124982,lietome
1004,prevenir,23.98576017263113,lietome
1005,attirer,23.98576017263113,lietome
1006,plusieurs,23.98576017263113,lietome
1007,diriger,23.98576017263113,lietome
1008,operation,23.9601154031966,lietome
1009,seconde,23.87239922937446,lietome
1010,stupide,23.87239922937446,lietome
1011,hotel,23.864005395620943,lietome
1012,offrir,23.75994882561276,lietome
1013,homicide,23.75994882561276,lietome
1014,ensuite,23.75994882561276,lietome
1015,mouvement,23.72464345341178,lietome
1016,militaire,23.72464345341178,lietome
1017,psychologique,23.716055953312388,lietome
1018,lorton,23.668467349518643,lietome
1019,esprit,23.64839445052428,lietome
1020,jackson,23.60955091011595,lietome
1021,trahir,23.606995591652847,lietome
1022,info,23.602734997482116,lietome
1023,prostitue,23.577689349036923,lietome
1024,bientot,23.5377219374247,lietome
1025,plein,23.5377219374247,lietome
1026,psy,23.533256971967376,lietome
1027,diner,23.491748052962265,lietome
1028,afghanistan,23.4410416290528,lietome
1029,interrogatoire,23.4410416290528,lietome
1030,bleu,23.42791745297033,lietome
1031,infirmier,23.40890352754081,lietome
1032,analyse,23.374846565452764,lietome
1033,joie,23.374846565452764,lietome
1034,ligthman,23.32922303428736,lietome
1035,tsa,23.31837365709915,lietome
1036,lit,23.230787950668137,lietome
1037,presente,23.21085884146682,lietome
1038,ellis,23.172735644687048,lietome
1039,extremiste,23.14603979984508,lietome
1040,em,23.10357862302885,lietome
1041,conversation,23.07776651840601,lietome
1042,sheila,23.05945233955677,lietome
1043,annuler,23.03421572433045,lietome
1044,barre,23.03421572433045,lietome
1045,final,23.018253513724204,lietome
1046,amour,22.997114231635784,lietome
1047,armer,22.923989067486293,lietome
1048,jamie,22.913464345345247,lietome
1049,ouganda,22.89771395038235,lietome
1050,halpern,22.89771395038235,lietome
1051,fisc,22.895130344017097,lietome
1052,bizutage,22.871494807772116,lietome
1053,exigence,22.828220033107584,lietome
1054,fusillade,22.828220033107584,lietome
1055,droite,22.81198809065955,lietome
1056,lettre,22.81198809065955,lietome
1057,systeme,22.81198809065955,lietome
1058,base,22.803334685452143,lietome
1059,espion,22.6549930252492,lietome
1060,men,22.6367060412322,lietome
1061,anniversaire,22.5934955525466,lietome
1062,observer,22.52358627428261,lietome
1063,convaincre,22.48561111595556,lietome
1064,debout,22.48561111595556,lietome
1065,doigt,22.48561111595556,lietome
1066,declencher,22.457911067691125,lietome
1067,regler,22.378614627180852,lietome
1068,micro,22.37478955564411,lietome
1069,poppy,22.352739002696055,lietome
1070,investisseur,22.3416150416751,lietome
1071,cole,22.282075956816705,lietome
1072,incroyable,22.272491588871763,lietome
1073,parfaire,22.272491588871763,lietome
1074,interieur,22.272491588871763,lietome
1075,balle,22.272491588871763,lietome
1076,ainsi,22.272491588871763,lietome
1077,detester,22.272491588871763,lietome
1078,tireur,22.213878459276145,lietome
1079,20,22.17600093867568,lietome
1080,mien,22.167227855847717,lietome
1081,tourner,22.167227855847717,lietome
1082,lache,22.167227855847717,lietome
1083,exister,22.167227855847717,lietome
1084,frapper,22.167227855847717,lietome
1085,partager,22.167227855847717,lietome
1086,sentiment,22.140630122065986,lietome
1087,portable,22.133953978233706,lietome
1088,site,22.11905469502481,lietome
1089,renseignement,22.079648255954734,lietome
1090,cul,22.073702682550618,lietome
1091,retourne,22.06280962378328,lietome
1092,controle,22.06280962378328,lietome
1093,personnalite,22.04030798291018,lietome
1094,sid,22.03123945703458,lietome
1095,pensent,22.009260682831684,lietome
1096,adulte,22.009260682831684,lietome
1097,gentil,21.959223418343974,lietome
1098,imitation,21.947195988454528,lietome
1099,supreme,21.921387905763808,lietome
1100,tante,21.921387905763808,lietome
1101,serrer,21.89967088007241,lietome
1102,etablir,21.89967088007241,lietome
1103,libre,21.856456084751507,lietome
1104,saison,21.778954953780964,lietome
1105,merde,21.754494777758165,lietome
1106,rex,21.75032359489171,lietome
1107,renshaw,21.707362601854697,lietome
1108,networker,21.707362601854697,lietome
1109,farida,21.707362601854697,lietome
1110,zulia,21.707362601854697,lietome
1111,punio,21.707362601854697,lietome
1112,kimi,21.707362601854697,lietome
1113,tostevin,21.707362601854697,lietome
1114,clellan,21.707362601854697,lietome
1115,personick,21.707362601854697,lietome
1116,wynn,21.707362601854697,lietome
1117,techspring,21.707362601854697,lietome
1118,denman,21.707362601854697,lietome
1119,enceint,21.683448814040272,lietome
1120,stress,21.64397327988076,lietome
1121,defoncez,21.64114180897782,lietome
1122,bousculade,21.64114180897782,lietome
1123,justice,21.591242976990376,lietome
1124,titre,21.585848443928267,lietome
1125,inventer,21.57678144503332,lietome
1126,trad,21.434263044579023,lietome
1127,explosif,21.434263044579023,lietome
1128,exact,21.40263647548165,lietome
1129,toit,21.366249729222403,lietome
1130,surprise,21.337356652579945,lietome
1131,etage,21.26235297630503,lietome
1132,directement,21.26235297630503,lietome
1133,croyez,21.26235297630503,lietome
1134,ado,21.26235297630503,lietome
1135,image,21.23242268212348,lietome
1136,marshall,21.18733691867531,lietome
1137,donnelly,21.17832399346676,lietome
1138,buchanan,21.17832399346676,lietome
1139,mettez,21.159348052008333,lietome
1140,cerveau,21.159348052008333,lietome
1141,amoureux,21.159348052008333,lietome
1142,reperer,21.12311028458062,lietome
1143,bayview,21.11433923068869,lietome
1144,seriestele,21.11433923068869,lietome
1145,garcier,21.11433923068869,lietome
1146,violeur,21.06906112816926,lietome
1147,pupille,21.06906112816926,lietome
1148,stark,21.06906112816926,lietome
1149,universite,21.01365664519577,lietome
1150,promet,20.855534356196856,lietome
1151,gerer,20.855534356196856,lietome
1152,inutile,20.755948722420516,lietome
1153,troisieme,20.755948722420516,lietome
1154,liberer,20.755948722420516,lietome
1155,deuxieme,20.755948722420516,lietome
1156,craindre,20.755948722420516,lietome
1157,erica,20.749018451259666,lietome
1158,delit,20.71105642878276,lietome
1159,metro,20.691682439894524,lietome
1160,commun,20.657182732782328,lietome
1161,lier,20.657182732782328,lietome
1162,aine,20.62211791081072,lietome
1163,signaler,20.586418478716865,lietome
1164,conseil,20.5592230051124,lietome
1165,connai,20.5592230051124,lietome
1166,surtout,20.5592230051124,lietome
1167,vol,20.5592230051124,lietome
1168,frostburg,20.55663431204757,lietome
1169,sspt,20.55663431204757,lietome
1170,escroc,20.492619273741823,lietome
1171,prie,20.462056482320964,lietome
1172,autour,20.462056482320964,lietome
1173,metre,20.462056482320964,lietome
1174,chien,20.462056482320964,lietome
1175,voyon,20.462056482320964,lietome
1176,detail,20.40242806398842,lietome
1177,leo,20.36816569399644,lietome
1178,discuter,20.365670421953794,lietome
1179,compter,20.365670421953794,lietome
1180,arranger,20.365670421953794,lietome
1181,damien,20.291751140540075,lietome
1182,secourir,20.291751140540075,lietome
1183,nommer,20.276538832083205,lietome
1184,bus,20.27648047972905,lietome
1185,asseoir,20.27005238616367,lietome
1186,creer,20.27005238616367,lietome
1187,lie,20.21668003806249,lietome
1188,campo,20.20273144671892,lietome
1189,interet,20.175190232078315,lietome
1190,risque,20.175190232078315,lietome
1191,reveler,20.175155625929044,lietome
1192,honteux,20.114941481850533,lietome
1193,excitation,20.114941481850533,lietome
1194,retard,20.044002126504814,lietome
1195,casier,20.036643620827437,lietome
1196,walter,19.987686417241346,lietome
1197,relever,19.975150116013943,lietome
1198,attend,19.96834566469255,lietome
1199,sera,19.89502186411442,lietome
1200,ex,19.888522917470965,lietome
1201,marine,19.86712864977969,lietome
1202,fda,19.856014395124934,lietome
1203,forage,19.8394626855815,lietome
1204,quelconque,19.8215815686178,lietome
1205,foreuse,19.802517908351238,lietome
1206,mcneil,19.802517908351238,lietome
1207,covington,19.802517908351238,lietome
1208,acces,19.77871632461388,lietome
1209,vider,19.77871632461388,lietome
1210,double,19.77246410718145,lietome
1211,mamie,19.752476389609075,lietome
1212,holly,19.752476389609075,lietome
1213,manipulateur,19.720079428682915,lietome
1214,tai,19.71181219854496,lietome
1215,15,19.69378904652685,lietome
1216,30,19.69378904652685,lietome
1217,public,19.69378904652685,lietome
1218,messler,19.664060106790732,lietome
1219,colombus,19.664060106790732,lietome
1220,yager,19.664060106790732,lietome
1221,goldin,19.664060106790732,lietome
1222,contraire,19.621245730920364,lietome
1223,idiot,19.615438420033477,lietome
1224,bras,19.60625033011917,lietome
1225,chimiste,19.60413840666181,lietome
1226,rapidement,19.58572891845387,lietome
1227,appartement,19.58572891845387,lietome
1228,organiser,19.396069047674303,lietome
1229,mark,19.395951361439945,lietome
1230,daly,19.37769643876473,lietome
1231,force,19.305227447572328,lietome
1232,mille,19.303330889971942,lietome
1233,echapper,19.302451461327312,lietome
1234,plan,19.22845966636924,lietome
1235,tribunal,19.2096239062228,lietome
1236,changement,19.2096239062228,lietome
1237,fuir,19.2096239062228,lietome
1238,approcher,19.2096239062228,lietome
1239,pretendre,19.2096239062228,lietome
1240,viser,19.202827531436924,lietome
1241,falsifier,19.18884313649466,lietome
1242,ovni,19.15949057373948,lietome
1243,incendiaire,19.15949057373948,lietome
1244,message,19.15200081067445,lietome
1245,entrainer,19.11757315984712,lietome
1246,memoire,19.11757315984712,lietome
1247,normalement,19.103324222905243,lietome
1248,coacher,19.08701369014787,lietome
1249,typique,19.06860322680778,lietome
1250,cooperer,19.06860322680778,lietome
1251,danger,19.033070363939743,lietome
1252,gavin,19.031533145530247,lietome
1253,paix,19.026286328885472,lietome
1254,devrai,19.026286328885472,lietome
1255,midi,19.026286328885472,lietome
1256,rencontre,19.026286328885472,lietome
1257,attaquer,19.026286328885472,lietome
1258,froid,19.026286328885472,lietome
1259,venger,19.004801258475126,lietome
1260,mason,18.959510982016678,lietome
1261,depasser,18.9357508383838,lietome
1262,concerner,18.9357508383838,lietome
1263,loi,18.9357508383838,lietome
1264,tranquille,18.9357508383838,lietome
1265,soin,18.9357508383838,lietome
1266,illustrateur,18.93477387961492,lietome
1267,grace,18.929898994671564,lietome
1268,ouvrez,18.90723950902148,lietome
1269,pont,18.90723950902148,lietome
1270,prisonnier,18.90723950902148,lietome
1271,recuperer,18.84595442135303,lietome
1272,avance,18.84595442135303,lietome
1273,humain,18.84595442135303,lietome
1274,sud,18.84595442135303,lietome
1275,jurer,18.84595442135303,lietome
1276,descendre,18.84595442135303,lietome
1277,journal,18.81137144375578,lietome
1278,politicien,18.808525353889173,lietome
1279,patient,18.783604977611468,lietome
1280,reaction,18.77751689049148,lietome
1281,polygraphe,18.76432108446001,lietome
1282,bruler,18.75688510879422,lietome
1283,utile,18.75688510879422,lietome
1284,refuser,18.75688510879422,lietome
1285,rejoindre,18.75688510879422,lietome
1286,euh,18.7149258897426,lietome
1287,papier,18.66853122012431,lietome
1288,simplement,18.66853122012431,lietome
1289,reveiller,18.66853122012431,lietome
1290,reflechir,18.66853122012431,lietome
1291,ah,18.657273833551752,lietome
1292,decrire,18.620138450197167,lietome
1293,beau,18.58463036053451,lietome
1294,acheter,18.580881353983365,lietome
1295,veste,18.52624104669878,lietome
1296,fan,18.485351713546,lietome
1297,tire,18.477038576065937,lietome
1298,degenerer,18.44756187164542,lietome
1299,comportement,18.43321712007564,lietome
1300,zero,18.4027925031619,lietome
1301,poker,18.37504696007813,lietome
1302,toxicologique,18.358302217992343,lietome
1303,provoquer,18.341050569026404,lietome
1304,geste,18.341050569026404,lietome
1305,haussement,18.31817116030588,lietome
1306,jeffer,18.31817116030588,lietome
1307,jasmine,18.294009535925465,lietome
1308,carver,18.294009535925465,lietome
1309,cartel,18.294009535925465,lietome
1310,cible,18.249725733393674,lietome
1311,vente,18.249725733393674,lietome
1312,soutenir,18.249725733393674,lietome
1313,reagir,18.249725733393674,lietome
1314,haine,18.230789419213664,lietome
1315,complice,18.230789419213664,lietome
1316,ingenieur,18.2156615766594,lietome
