Unnamed: 0,mots,poids,serie
167,boyfriend,77.58427619069721,samanthawho
168,hear,77.06265663857563,samanthawho
169,away,76.58019333256088,samanthawho
170,before,76.22634233823338,samanthawho
171,wylder,75.97576910649144,samanthawho
172,nothing,74.67070269867759,samanthawho
173,care,74.43909427655655,samanthawho
174,nice,73.77241643193459,samanthawho
175,us,73.59295851417474,samanthawho
176,which,73.24259126313926,samanthawho
177,fine,72.69673875003019,samanthawho
178,hi,72.4190749156145,samanthawho
179,together,71.94456768004133,samanthawho
180,guess,71.6225429951148,samanthawho
181,ever,71.59405527004915,samanthawho
182,these,71.0622064596796,samanthawho
183,live,70.75838013321872,samanthawho
184,put,70.57390365941885,samanthawho
185,than,70.00307626404806,samanthawho
186,stop,68.895075827185,samanthawho
187,last,68.77069081601003,samanthawho
188,turn,68.72256792090691,samanthawho
189,gay,67.51996465359821,samanthawho
190,buy,67.03925624731124,samanthawho
191,howard,66.36051894876967,samanthawho
192,understand,66.31673954704806,samanthawho
193,bring,66.12472018922502,samanthawho
194,play,64.76655391478182,samanthawho
195,man,64.60079946205114,samanthawho
196,home,64.21534189461711,samanthawho
197,ask,63.76904862549118,samanthawho
198,amnesia,62.502531209915865,samanthawho
199,move,62.13394481458115,samanthawho
200,already,59.963059251724026,samanthawho
201,new,59.927382131348615,samanthawho
202,own,59.914335852637386,samanthawho
203,sure,59.878706755891656,samanthawho
204,lose,59.67352797564209,samanthawho
205,bowl,59.37911573713131,samanthawho
206,show,59.32980956982014,samanthawho
207,willow,59.160238286048745,samanthawho
208,dad,59.13543659563487,samanthawho
209,another,58.86622322204041,samanthawho
210,eat,58.59407301051141,samanthawho
211,real,58.30558569183459,samanthawho
212,run,57.76194296589283,samanthawho
213,everything,57.27524421603932,samanthawho
214,wedding,56.42492813868888,samanthawho
215,around,56.0030270240082,samanthawho
216,lot,55.90693594079206,samanthawho
217,wrong,55.68426521003823,samanthawho
218,person,54.96613764741369,samanthawho
219,wear,54.71131012631465,samanthawho
220,hard,54.65806942941247,samanthawho
221,cause,54.0,samanthawho
222,phone,53.607563657622926,samanthawho
223,crazy,52.89174774489663,samanthawho
224,after,52.662884619773415,samanthawho
225,break,52.63867145161452,samanthawho
226,hello,52.60304198385756,samanthawho
227,forget,52.56483252945322,samanthawho
228,big,52.48030241812226,samanthawho
229,pretty,52.42277479239722,samanthawho
230,yourself,52.32332194912097,samanthawho
231,car,52.23393115793991,samanthawho
232,girl,51.91531664736541,samanthawho
233,miss,51.84719797022987,samanthawho
234,old,51.63550629572229,samanthawho
235,fun,50.92718044340616,samanthawho
236,money,50.20971889514872,samanthawho
237,wanna,49.99673965526769,samanthawho
238,dog,49.89353119605067,samanthawho
239,stuff,49.0531143273009,samanthawho
240,kid,48.9037012917654,samanthawho
241,sound,48.68821226196239,samanthawho
242,name,48.440857575028176,samanthawho
243,matter,48.22482882622928,samanthawho
244,sleep,48.164160399109775,samanthawho
245,kn,47.898726434348696,samanthawho
246,chapman,47.898726434348696,samanthawho
247,ydy,47.06651394393475,samanthawho
248,family,46.959346996101374,samanthawho
249,whole,46.558688385806114,samanthawho
250,date,46.15553303681202,samanthawho
251,their,45.78290670548085,samanthawho
252,next,45.64519899558975,samanthawho
253,picture,45.60761786886826,samanthawho
254,same,45.57316789706442,samanthawho
255,watch,45.57316789706442,samanthawho
256,until,44.55690163012707,samanthawho
257,pay,44.09467079418658,samanthawho
258,place,44.0,samanthawho
259,myself,43.94555475788356,samanthawho
260,chase,43.73701996718893,samanthawho
261,woman,43.72472447735216,samanthawho
262,woof,43.62097417482743,samanthawho
263,today,43.55790990756193,samanthawho
264,fire,43.17169688785653,samanthawho
265,stay,43.15137985731364,samanthawho
266,sell,43.10588070558124,samanthawho
267,wes,42.92836939503206,samanthawho
268,suppose,42.53736221796054,samanthawho
269,mm,42.52470595261006,samanthawho
270,marry,42.22927580450765,samanthawho
271,baby,42.07919992055177,samanthawho
272,com,42.06990713115348,samanthawho
273,building,41.68963506244567,samanthawho
274,tommy,41.6410133692528,samanthawho
275,daddy,41.17907342958447,samanthawho
276,dead,41.13779974593732,samanthawho
277,enough,41.06627541363533,samanthawho
278,believe,40.87759527275075,samanthawho
279,change,40.64258410015227,samanthawho
280,belladonna,40.40546289343784,samanthawho
281,through,40.266699114491445,samanthawho
282,walk,40.266699114491445,samanthawho
283,probably,39.97537283448269,samanthawho
284,mr,39.6806176797814,samanthawho
285,tonight,39.41732621884039,samanthawho
286,pick,39.07551827784389,samanthawho
287,else,38.8842758566405,samanthawho
288,without,38.8842758566405,samanthawho
289,father,38.70715328149757,samanthawho
290,roommate,38.69951481859323,samanthawho
291,hour,38.365520228938415,samanthawho
292,sit,38.183496144026215,samanthawho
293,long,38.0,samanthawho
294,word,37.67102115673255,samanthawho
295,hold,37.5206715562011,samanthawho
296,gonna,37.45427472390415,samanthawho
297,everyone,37.43510220116006,samanthawho
298,don,37.10326157151784,samanthawho
299,send,36.98784875881024,samanthawho
300,game,36.90719409601128,samanthawho
301,tomorrow,36.59251713802512,samanthawho
302,gigi,36.35081181235619,samanthawho
303,sign,35.80748906197919,samanthawho
304,dinner,35.3203842926805,samanthawho
305,three,34.99465256328547,samanthawho
306,apartment,34.847996081150164,samanthawho
307,ready,34.81628826220023,samanthawho
308,since,34.65536793454328,samanthawho
309,such,34.337180029110634,samanthawho
310,also,34.337180029110634,samanthawho
311,sync,34.10342747053494,samanthawho
312,dance,33.92316361860578,samanthawho
313,bup,33.78294276910191,samanthawho
314,problem,33.7606624292484,samanthawho
315,hate,33.73258016394887,samanthawho
316,funny,33.62531705346385,samanthawho
317,happy,33.5142853838477,samanthawho
318,stupid,33.46845350424333,samanthawho
319,minute,33.26400140801352,samanthawho
320,ooh,33.21311720538838,samanthawho
321,week,33.04189017461638,samanthawho
322,cha,32.97409560337762,samanthawho
323,easy,32.96214351214098,samanthawho
324,www,32.9550550701432,samanthawho
325,black,32.83183150589936,samanthawho
326,while,32.7020762182006,samanthawho
327,got,32.604612088675815,samanthawho
328,mind,32.5231031309354,samanthawho
329,him,32.50131622915625,samanthawho
330,dress,32.24564483476017,samanthawho
331,second,32.0,samanthawho
332,perfect,31.963985079491582,samanthawho
333,exactly,31.94405120079066,samanthawho
334,welcome,31.819580120021843,samanthawho
335,mad,31.676210330449592,samanthawho
336,die,31.67163514865405,samanthawho
337,both,31.500451284847827,samanthawho
338,bye,31.43234088240369,samanthawho
339,chicken,31.21036931436285,samanthawho
340,proudly,31.0994298429866,samanthawho
341,late,31.06697240729057,samanthawho
342,win,30.78338505317373,samanthawho
343,wine,30.71821915322372,samanthawho
344,save,30.64316301451891,samanthawho
345,free,30.455861601857094,samanthawho
346,london,30.407682013560205,samanthawho
347,light,30.393263797264737,samanthawho
348,eye,30.325020057093734,samanthawho
349,wow,30.14189517502436,samanthawho
350,anymore,29.981529625862013,samanthawho
351,winston,29.977288041423805,samanthawho
352,mine,29.952518497038824,samanthawho
353,though,29.70460108675138,samanthawho
354,hang,29.56771829781744,samanthawho
355,each,29.56771829781744,samanthawho
356,morning,29.55715315155988,samanthawho
357,head,29.51193863764494,samanthawho
358,senator,29.1733005229162,samanthawho
359,honey,29.16320689248038,samanthawho
360,world,29.071817545209747,samanthawho
361,shoe,28.9879133499547,samanthawho
362,joke,28.9879133499547,samanthawho
363,seth,28.97494889950168,samanthawho
364,them,28.767586571542427,samanthawho
365,hurt,28.767586571542427,samanthawho
366,sammy,28.65498633435787,samanthawho
367,check,28.51173022615171,samanthawho
368,least,28.44818547860683,samanthawho
369,hope,28.390149304624064,samanthawho
370,cry,28.3158890910919,samanthawho
371,relationship,28.07629303465791,samanthawho
372,ago,28.05434547082075,samanthawho
373,idea,28.05434547082075,samanthawho
374,anyway,28.05434547082075,samanthawho
375,re,27.99526055980332,samanthawho
376,seem,27.925067281272025,samanthawho
377,party,27.8451721819186,samanthawho
378,drink,27.796764785470515,samanthawho
379,quit,27.674598296560685,samanthawho
380,shut,27.66942336607483,samanthawho
381,hit,27.50833197661804,samanthawho
382,seriously,27.412297340149863,samanthawho
383,drive,27.2133393041654,samanthawho
384,close,27.147115841703474,samanthawho
385,cut,27.046643102018567,samanthawho
386,cute,26.97097680629165,samanthawho
387,foundation,26.92437335741759,samanthawho
388,steal,26.900253642771084,samanthawho
389,press,26.774762803394665,samanthawho
390,sort,26.54052835265435,samanthawho
391,wife,26.526695818819224,samanthawho
392,excuse,26.31262901713685,samanthawho
393,kill,26.21138739619861,samanthawho
394,amy,26.194941690303818,samanthawho
395,finish,26.161660974560483,samanthawho
396,totally,26.069417945246077,samanthawho
397,open,25.992874334651773,samanthawho
398,weird,25.94493590302564,samanthawho
399,drea,25.69579289005947,samanthawho
400,choose,25.457088027442243,samanthawho
401,bag,25.455664096017475,samanthawho
402,ex,25.41311261676846,samanthawho
403,drake,25.18119753899313,samanthawho
404,greene,25.09004988763574,samanthawho
405,basketball,24.99362019169761,samanthawho
406,afraid,24.98460802155168,samanthawho
407,reason,24.98460802155168,samanthawho
408,somebody,24.98460802155168,samanthawho
409,alone,24.89023423289253,samanthawho
410,whatever,24.868777330143025,samanthawho
411,throw,24.868777330143025,samanthawho
412,worry,24.868777330143025,samanthawho
413,catch,24.868584403781888,samanthawho
414,finally,24.753834238959485,samanthawho
415,drop,24.753834238959485,samanthawho
416,presents,24.65009928585364,samanthawho
417,paula,24.479154952260647,samanthawho
418,ruin,24.331456748896333,samanthawho
419,couch,24.30267241040032,samanthawho
420,sweetie,24.20617998525632,samanthawho
421,bb,24.14579074958473,samanthawho
422,elk,24.040873400414277,samanthawho
423,fight,24.02515869256812,samanthawho
424,anywhere,23.98576017263113,samanthawho
425,proposal,23.856185236864118,samanthawho
426,course,23.74500440319841,samanthawho
427,room,23.72442181154808,samanthawho
428,memory,23.5377219374247,samanthawho
429,sfile,23.53547200540539,samanthawho
430,kinda,23.49040288187696,samanthawho
431,dream,23.439124633078148,samanthawho
432,few,23.42791745297033,samanthawho
433,lilly,23.31628021190048,samanthawho
434,business,23.28321546844717,samanthawho
435,voice,23.10357862302885,samanthawho
436,interview,23.034472049591745,samanthawho
437,pie,23.03421572433045,samanthawho
438,part,23.0,samanthawho
439,inside,22.891453352740424,samanthawho
440,maid,22.78216207166104,samanthawho
441,stand,22.6367060412322,samanthawho
442,girlfriend,22.5934955525466,samanthawho
443,anyone,22.579172747540248,samanthawho
444,club,22.56270419688775,samanthawho
445,may,22.51934602744046,samanthawho
446,early,22.476608186251227,samanthawho
447,1000fr,22.349934979833925,samanthawho
448,cancel,22.3441661402366,samanthawho
449,child,22.27370608401529,samanthawho
450,movie,22.272491588871763,samanthawho
451,end,22.205248757929706,samanthawho
452,kiss,22.173347231314715,samanthawho
453,entire,22.167227855847717,samanthawho
454,laugh,22.167227855847717,samanthawho
455,bora,22.15343757045341,samanthawho
456,store,22.133953978233706,samanthawho
457,unless,22.06280962378328,samanthawho
458,daughter,22.06280962378328,samanthawho
459,couple,22.028777131205736,samanthawho
460,enjoy,21.959223418343974,samanthawho
461,become,21.959223418343974,samanthawho
462,parent,21.853776118463703,samanthawho
463,purse,21.803739725479577,samanthawho
464,yet,21.754494777758165,samanthawho
465,fix,21.754494777758165,samanthawho
466,able,21.754494777758165,samanthawho
467,4ua,21.707362601854697,samanthawho
468,deepler,21.707362601854697,samanthawho
469,pass,21.66072861220981,samanthawho
470,damn,21.65332695201145,samanthawho
471,spend,21.65332695201145,samanthawho
472,ring,21.475541074875323,samanthawho
473,many,21.45332300709822,samanthawho
474,honor,21.366249729222403,samanthawho
475,city,21.29613636900551,samanthawho
476,apologize,21.26235297630503,samanthawho
477,mommy,21.233663978969137,samanthawho
478,step,21.15897080935134,samanthawho
479,hot,21.032160443433227,samanthawho
480,realize,20.955953352243053,samanthawho
481,http,20.955953352243053,samanthawho
482,shoot,20.83900471405417,samanthawho
483,estate,20.79796345992363,samanthawho
484,bird,20.77659030166953,samanthawho
485,beat,20.497009633797003,samanthawho
486,write,20.462056482320964,samanthawho
487,ride,20.410004478124048,samanthawho
488,birthday,20.365670421953794,samanthawho
489,less,20.365670421953794,samanthawho
490,grow,20.365670421953794,samanthawho
491,ass,20.27005238616367,samanthawho
492,either,20.27005238616367,samanthawho
493,news,20.23954809836932,samanthawho
494,lie,20.21668003806249,samanthawho
495,share,20.175190232078315,samanthawho
496,key,20.13334955724572,samanthawho
497,fact,20.081072102546,samanthawho
498,far,20.044002126504814,samanthawho
499,chance,20.0,samanthawho
500,lady,19.90433861798937,samanthawho
501,learn,19.89502186411442,samanthawho
502,order,19.89502186411442,samanthawho
503,deal,19.875987366300727,samanthawho
504,sex,19.873104513236846,samanthawho
505,between,19.803067391167588,samanthawho
506,hmm,19.739501794355444,samanthawho
507,hell,19.692629385461867,samanthawho
508,side,19.62084543619935,samanthawho
509,fall,19.60625033011917,samanthawho
510,hire,19.58572891845387,samanthawho
511,carry,19.53135767017047,samanthawho
512,romantic,19.40485460461212,samanthawho
513,vacation,19.40485460461212,samanthawho
514,mail,19.396283897825818,samanthawho
515,worth,19.353576640748784,samanthawho
516,charity,19.202827531436924,samanthawho
517,bbs,19.18654843269354,samanthawho
518,front,19.087184473411572,samanthawho
519,cellophane,19.08701369014787,samanthawho
520,deserve,18.9357508383838,samanthawho
521,s2,18.93477387961492,samanthawho
522,yogurt,18.877680798498822,samanthawho
523,sick,18.84595442135303,samanthawho
524,door,18.835510578366275,samanthawho
525,half,18.835510578366275,samanthawho
526,cupcake,18.808525353889173,samanthawho
527,absolutely,18.66853122012431,samanthawho
528,must,18.6676756746694,samanthawho
529,feeling,18.6676756746694,samanthawho
530,true,18.58463036053451,samanthawho
531,almost,18.580881353983365,samanthawho
532,sometimes,18.49392437940512,samanthawho
533,racist,18.4354284871481,samanthawho
534,offer,18.32204588247123,samanthawho
535,card,18.069161181999544,samanthawho
536,most,18.069161181999544,samanthawho
537,wake,18.069161181999544,samanthawho
538,ten,17.986141920010333,samanthawho
539,push,17.903744530989595,samanthawho
540,bet,17.903744530989595,samanthawho
541,000,17.832819582404642,samanthawho
542,wish,17.821959767626897,samanthawho
543,ytet,17.755282247972566,samanthawho
544,everybody,17.740778587353052,samanthawho
545,beautiful,17.740778587353052,samanthawho
546,lawyer,17.632790043340275,samanthawho
547,hand,17.63048560540171,samanthawho
548,mix,17.580191793720374,samanthawho
549,pull,17.53434732795252,samanthawho
550,belzon,17.496917275715518,samanthawho
551,once,17.46770205491608,samanthawho
552,fake,17.463294460202544,samanthawho
553,boy,17.46241160133538,samanthawho
554,airport,17.372997800974748,samanthawho
555,tyler,17.19299180061472,samanthawho
556,five,17.18869139759064,samanthawho
557,message,17.1360007253403,samanthawho
558,thousand,17.132685837593662,samanthawho
559,hair,17.12210918038532,samanthawho
560,except,17.05171373526747,samanthawho
561,point,17.0,samanthawho
562,its,16.97139201829483,samanthawho
563,handle,16.97139201829483,samanthawho
564,ahead,16.89171032180306,samanthawho
565,moneymaker,16.891471384550954,samanthawho
566,favorite,16.889509520580344,samanthawho
567,heart,16.889509520580344,samanthawho
568,dancer,16.85289865068149,samanthawho
569,cab,16.843433300768343,samanthawho
570,pill,16.843433300768343,samanthawho
571,bill,16.83420143990726,samanthawho
572,later,16.812658526731926,samanthawho
573,million,16.717024252636683,samanthawho
574,doesn,16.676227489181755,samanthawho
575,aah,16.6736169420289,samanthawho
576,blow,16.579184886762015,samanthawho
577,player,16.506945512123764,samanthawho
578,lucky,16.445165195132834,samanthawho
579,00,16.41591575294968,samanthawho
580,shadowmaker,16.280521951391023,samanthawho
581,belladona,16.280521951391023,samanthawho
582,nobody,16.276131391808725,samanthawho
583,tree,16.201781606933544,samanthawho
584,plan,16.19238708746883,samanthawho
585,season,16.161278471618232,samanthawho
586,shh,16.12798053395732,samanthawho
587,food,16.124032666076385,samanthawho
588,face,16.0638723403126,samanthawho
589,act,15.953070362877527,samanthawho
590,set,15.748730121575235,samanthawho
591,young,15.748730121575235,samanthawho
592,nope,15.716965014182293,samanthawho
593,christmas,15.716965014182293,samanthawho
594,listing,15.680579602221828,samanthawho
595,high,15.661165368641509,samanthawho
596,suck,15.641650767147643,samanthawho
597,bit,15.626083088718763,samanthawho
598,ms,15.566961541815385,samanthawho
599,likes,15.5455824380661,samanthawho
600,mailroom,15.5455824380661,samanthawho
601,completely,15.492887049586749,samanthawho
602,usually,15.492887049586749,samanthawho
603,getting,15.346542361740724,samanthawho
604,camera,15.284233098085618,samanthawho
605,bed,15.282406653676688,samanthawho
606,park,15.256732473524323,samanthawho
607,office,15.215490805248027,samanthawho
608,single,15.215066331863248,samanthawho
609,poor,15.202539289622754,samanthawho
610,slash,15.181208787095343,samanthawho
611,death,15.14817645035528,samanthawho
612,decide,15.091137360821469,samanthawho
613,build,15.060804076909498,samanthawho
614,brad,15.060804076909498,samanthawho
615,song,15.060804076909498,samanthawho
616,husband,15.060804076909498,samanthawho
617,different,15.059880319043062,samanthawho
618,four,14.952268908819043,samanthawho
619,water,14.950150177393484,samanthawho
620,amazing,14.921266398085814,samanthawho
621,choice,14.921266398085814,samanthawho
622,smell,14.921266398085814,samanthawho
623,cheat,14.896110760157732,samanthawho
624,toy,14.85230054337569,samanthawho
625,speak,14.85230054337569,samanthawho
626,bridesmaid,14.850524388211852,samanthawho
627,future,14.846230901246985,samanthawho
628,color,14.820992837359022,samanthawho
629,cheryl,14.790059571512186,samanthawho
630,concert,14.75596931882247,samanthawho
631,didn,14.746286319346304,samanthawho
632,musician,14.687492971356388,samanthawho
633,naked,14.672840455221122,samanthawho
634,rest,14.648518252627852,samanthawho
635,hip,14.59978058671494,samanthawho
636,knee,14.59978058671494,samanthawho
637,story,14.565487369115525,samanthawho
638,ashram,14.540324724942478,samanthawho
639,self,14.50279123897957,samanthawho
640,th,14.497739500147931,samanthawho
641,awful,14.455632542693516,samanthawho
642,ridge,14.416813743340402,samanthawho
643,chew,14.416813743340402,samanthawho
644,uncle,14.384520963355548,samanthawho
645,pant,14.384520963355548,samanthawho
646,hitchhiker,14.324055839861376,samanthawho
647,yay,14.293909276441504,samanthawho
648,company,14.254294648702317,samanthawho
649,stick,14.254294648702317,samanthawho
650,under,14.254294648702317,samanthawho
651,surprise,14.224904435053292,samanthawho
652,bride,14.174901984203354,samanthawho
653,tv,14.120765164793555,samanthawho
654,20,14.112000597339067,samanthawho
655,flip,14.10623203467222,samanthawho
656,coma,14.014889597285247,samanthawho
657,question,14.0,samanthawho
658,crap,13.970635568162036,samanthawho
659,upset,13.970635568162036,samanthawho
660,jinx,13.938916604242078,samanthawho
661,music,13.938472770400884,samanthawho
662,wh,13.875107098032458,samanthawho
663,rent,13.837299148280342,samanthawho
664,bottle,13.837299148280342,samanthawho
665,evening,13.837299148280342,samanthawho
666,plane,13.815183171177427,samanthawho
667,sad,13.77145515518822,samanthawho
668,owe,13.706148670074931,samanthawho
669,apparently,13.706148670074931,samanthawho
670,bear,13.693559698676925,samanthawho
671,cool,13.691369450984018,samanthawho
672,snake,13.655193724398808,samanthawho
673,fly,13.641370988213977,samanthawho
674,tiny,13.641370988213977,samanthawho
675,involve,13.641370988213977,samanthawho
676,figure,13.581904713353069,samanthawho
677,forward,13.513368257442448,samanthawho
678,smile,13.513368257442448,samanthawho
679,busy,13.513368257442448,samanthawho
680,ah,13.474697768676268,samanthawho
681,30,13.474697768676268,samanthawho
682,mouth,13.450126821385542,samanthawho
683,yours,13.450126821385542,samanthawho
684,outside,13.387381401697333,samanthawho
685,shot,13.338250399912834,samanthawho
686,return,13.325124278160894,samanthawho
687,glass,13.325124278160894,samanthawho
688,pulitzer,13.271259641119464,samanthawho
689,floor,13.263347909409612,samanthawho
690,number,13.263347909409612,samanthawho
691,famous,13.235067656315035,samanthawho
692,showing,13.226308457054332,samanthawho
693,month,13.202044927445058,samanthawho
694,answer,13.202044927445058,samanthawho
695,buck,13.141208132363303,samanthawho
696,meeting,13.108938632203971,samanthawho
697,plastic,13.100448122819824,samanthawho
698,wouldn,13.06714966851819,samanthawho
699,past,12.961425285546834,samanthawho
700,farm,12.903251984052948,samanthawho
701,owner,12.903251984052948,samanthawho
702,chicago,12.843776106429273,samanthawho
703,pregnant,12.838735398318482,samanthawho
704,silly,12.838735398318482,samanthawho
705,steak,12.830278601768269,samanthawho
706,machine,12.739453609274086,samanthawho
707,career,12.711459164736148,samanthawho
708,yoknow,12.668603538413215,samanthawho
709,plus,12.638187185523709,samanthawho
710,truth,12.613544390028924,samanthawho
711,ll,12.613400637556724,samanthawho
712,neighborhood,12.586455842936104,samanthawho
713,gosh,12.56781684173082,samanthawho
714,dude,12.463645675379736,samanthawho
715,nod,12.32504964292682,samanthawho
716,scissor,12.32504964292682,samanthawho
717,ya,12.24600268687443,samanthawho
718,present,12.241456838393052,samanthawho
719,doorman,12.23886814532823,samanthawho
720,trust,12.22592532294135,samanthawho
721,meal,12.22430612214178,samanthawho
722,spatula,12.12163886803135,samanthawho
723,ramada,12.12163886803135,samanthawho
724,lord,12.118541160284224,samanthawho
725,ma,12.118541160284224,samanthawho
726,10,12.096000512004917,samanthawho
727,text,12.087560595689602,samanthawho
728,blah,12.087560595689602,samanthawho
729,bother,12.050023260789692,samanthawho
730,church,12.050023260789692,samanthawho
731,raise,11.992880086315566,samanthawho
732,shrimp,11.991592770433463,samanthawho
733,school,11.960120141914787,samanthawho
734,invite,11.913387514709893,samanthawho
735,jeez,11.89294894117068,samanthawho
736,fault,11.82419722526214,samanthawho
737,leg,11.82419722526214,samanthawho
738,anybody,11.82419722526214,samanthawho
739,window,11.76886096871235,samanthawho
740,fair,11.753657070267806,samanthawho
741,choke,11.704451763770408,samanthawho
742,prize,11.704451763770408,samanthawho
